발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-06-16,속초,90,1.69,0.80,218.06,0.97
2020-06-16,철원,95,0.46,-0.45,104.86,-0.60
2020-06-16,대관령,100,-0.50,-0.76,52.99,-1.13
2020-06-16,춘천,101,-0.16,-1.09,72.77,-0.94
2020-06-16,강릉,105,-0.05,-0.39,73.62,0.12
2020-06-16,서울,108,0.03,-0.97,82.75,-1.75
2020-06-16,인천,112,0.19,-0.90,89.19,-0.77
2020-06-16,원주,114,0.05,-1.41,86.84,-1.62
2020-06-16,수원,119,0.00,-0.93,78.80,-0.83
2020-06-16,충주,127,1.02,-0.14,161.32,0.46
2020-06-16,서산,129,0.30,-0.48,91.46,-0.23
2020-06-16,울진,130,-0.25,-0.63,65.37,0.94
2020-06-16,청주,131,0.80,-0.49,139.63,0.40
2020-06-16,대전,133,1.07,-0.20,156.36,1.13
2020-06-16,추풍령,135,1.52,0.26,183.57,2.29
2020-06-16,안동,136,0.44,-0.69,108.09,0.40
2020-06-16,포항,138,-0.32,-1.42,64.74,0.68
2020-06-16,군산,140,0.98,0.14,144.13,1.65
2020-06-16,대구,143,1.26,0.00,177.09,1.77
2020-06-16,전주,146,1.28,0.23,173.04,1.79
2020-06-16,울산,152,-0.31,-0.90,67.07,0.40
2020-06-16,창원,155,-0.41,-1.27,54.40,-0.32
2020-06-16,광주,156,0.88,0.17,144.57,0.98
2020-06-16,부산,159,0.20,-0.46,92.21,0.71
2020-06-16,통영,162,0.30,-0.25,100.56,1.18
2020-06-16,목포,165,0.82,0.78,139.90,1.85
2020-06-16,여수,168,0.42,0.15,107.92,1.31
2020-06-16,완도,170,0.03,0.52,82.40,1.01
2020-06-16,제주,184,-0.25,-0.86,67.02,0.07
2020-06-16,고산,185,0.83,-0.03,147.37,1.72
2020-06-16,성산,188,0.21,0.13,101.09,1.04
2020-06-16,서귀포,189,0.14,0.12,99.37,1.13
2020-06-16,진주,192,-0.32,-0.77,67.04,-0.02
2020-06-16,강화,201,-0.19,-0.81,64.25,-0.64
2020-06-16,양평,202,0.01,-0.93,82.41,-0.63
2020-06-16,이천,203,0.26,-0.57,97.91,-0.33
2020-06-16,인제,211,0.24,-0.31,91.35,-0.44
2020-06-16,홍천,212,-0.31,-1.09,63.54,-1.53
2020-06-16,태백,216,0.02,-0.85,87.16,-0.48
2020-06-16,제천,221,0.30,-0.68,101.92,-0.69
2020-06-16,보은,226,1.15,0.02,166.33,1.18
2020-06-16,천안,232,0.75,-0.46,128.84,0.06
2020-06-16,보령,235,0.85,-0.29,137.68,0.39
2020-06-16,부여,236,0.87,-0.11,135.76,0.84
2020-06-16,금산,238,1.96,0.83,243.82,3.17
2020-06-16,부안,243,0.72,0.00,131.19,0.99
2020-06-16,임실,244,0.87,-0.06,138.18,0.83
2020-06-16,정읍,245,0.14,-0.42,89.06,0.32
2020-06-16,남원,247,1.16,0.50,171.04,1.60
2020-06-16,장수,248,1.07,0.06,183.10,1.46
2020-06-16,장흥,260,0.34,0.08,104.21,0.92
2020-06-16,해남,261,0.53,0.46,111.49,1.04
2020-06-16,고흥,262,0.17,-0.03,93.04,0.84
2020-06-16,봉화,271,0.32,-0.49,107.36,-0.23
2020-06-16,영주,272,0.02,-0.42,84.47,-0.02
2020-06-16,문경,273,0.04,-0.43,85.94,0.19
2020-06-16,영덕,277,-0.23,-0.92,68.77,0.74
2020-06-16,의성,278,0.91,-0.12,145.05,1.26
2020-06-16,구미,279,1.69,0.63,217.67,2.67
2020-06-16,영천,281,0.58,-0.63,119.60,1.17
2020-06-16,거창,284,0.63,-0.19,121.80,0.91
2020-06-16,합천,285,0.35,-0.22,102.96,0.86
2020-06-16,밀양,288,0.16,-0.86,87.71,0.37
2020-06-16,산청,289,-0.08,-0.75,76.62,0.20
2020-06-16,거제,294,-0.09,-0.66,78.52,0.34
2020-06-16,남해,295,-0.02,-0.22,79.91,0.68
