발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-11-17,속초,90,-1.72,-0.39,9.60,-1.29
2013-11-17,철원,95,-,-,64.27,-
2013-11-17,대관령,100,-1.39,-1.83,15.90,-1.83
2013-11-17,춘천,101,-0.53,0.32,57.90,0.76
2013-11-17,강릉,105,-1.65,-1.21,10.10,-1.70
2013-11-17,서울,108,-0.93,-0.26,38.40,-0.48
2013-11-17,인천,112,-0.63,0.18,48.70,-0.46
2013-11-17,원주,114,-1.37,-0.31,33.80,0.00
2013-11-17,수원,119,-1.29,-0.25,37.60,-0.74
2013-11-17,충주,127,-0.90,-0.11,46.10,-0.71
2013-11-17,서산,129,-0.69,-0.25,49.10,-0.97
2013-11-17,울진,130,-1.37,-0.16,12.90,-0.37
2013-11-17,청주,131,-1.01,-0.21,44.30,-0.47
2013-11-17,대전,133,-0.80,-0.60,47.20,-0.98
2013-11-17,추풍령,135,-1.20,-0.71,27.90,-1.14
2013-11-17,안동,136,-,-,44.65,-
2013-11-17,포항,138,-0.94,-0.02,28.30,-0.52
2013-11-17,군산,140,-0.73,-0.23,52.20,-0.71
2013-11-17,대구,143,-0.80,0.24,43.00,-0.13
2013-11-17,전주,146,-1.15,0.02,37.00,-0.43
2013-11-17,울산,152,-1.13,-0.64,24.30,-1.20
2013-11-17,창원,155,-,-,53.89,-
2013-11-17,광주,156,-0.58,0.32,62.80,-0.42
2013-11-17,부산,159,-0.19,-0.27,90.80,-0.73
2013-11-17,통영,162,-0.18,-0.26,92.40,-0.55
2013-11-17,목포,165,-0.56,0.41,63.30,-0.34
2013-11-17,여수,168,-0.52,0.17,69.30,-0.61
2013-11-17,완도,170,-0.49,-0.27,63.90,-0.82
2013-11-17,제주,184,-0.38,-0.64,83.20,-1.14
2013-11-17,고산,185,-,-,73.11,-
2013-11-17,성산,188,-0.12,-0.03,92.60,-1.10
2013-11-17,서귀포,189,-0.89,-0.47,40.30,-1.66
2013-11-17,진주,192,-0.46,-0.29,65.10,-0.67
2013-11-17,강화,201,0.15,-0.32,68.70,-0.44
2013-11-17,양평,202,-0.81,0.22,49.40,0.30
2013-11-17,이천,203,-1.52,-0.19,27.80,-0.37
2013-11-17,인제,211,-0.60,-0.14,52.90,0.00
2013-11-17,홍천,212,-0.87,-0.37,48.40,-0.58
2013-11-17,태백,216,-,-,24.41,-
2013-11-17,제천,221,-0.94,-0.23,45.30,-0.28
2013-11-17,보은,226,-1.10,-0.35,40.10,-0.75
2013-11-17,천안,232,-1.24,-0.50,38.80,-0.81
2013-11-17,보령,235,-0.70,0.94,48.70,0.30
2013-11-17,부여,236,-0.81,-0.18,45.50,-0.68
2013-11-17,금산,238,-1.20,-0.58,32.30,-1.18
2013-11-17,부안,243,-1.25,0.21,31.10,-0.51
2013-11-17,임실,244,-1.30,0.22,27.40,-0.18
2013-11-17,정읍,245,-1.56,-0.25,23.60,-1.09
2013-11-17,남원,247,-0.73,0.69,57.90,0.14
2013-11-17,장수,248,-,-,36.39,-
2013-11-17,장흥,260,-0.68,-0.10,61.50,-0.84
2013-11-17,해남,261,-0.81,0.16,60.30,-0.76
2013-11-17,고흥,262,-0.63,0.16,61.00,-0.59
2013-11-17,봉화,271,-,-,45.27,-
2013-11-17,영주,272,-0.82,-0.16,37.20,-0.60
2013-11-17,문경,273,-0.57,-0.10,58.20,-0.35
2013-11-17,영덕,277,-1.11,-0.11,15.70,-0.64
2013-11-17,의성,278,-0.92,-0.33,35.00,-0.80
2013-11-17,구미,279,-1.10,-0.38,19.10,-0.68
2013-11-17,영천,281,-0.96,-0.07,31.40,-0.31
2013-11-17,거창,284,-0.94,0.28,40.70,-0.45
2013-11-17,합천,285,-0.59,0.55,56.00,0.15
2013-11-17,밀양,288,-0.44,-0.19,66.30,-0.52
2013-11-17,산청,289,-0.69,-0.02,50.30,-0.56
2013-11-17,거제,294,-0.13,-0.18,101.40,-0.79
2013-11-17,남해,295,-0.40,-0.04,70.50,-0.58
