발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-04-17,속초,90,-0.02,-0.44,86.70,0.28
2016-04-17,대관령,100,-0.18,-0.88,78.00,-1.67
2016-04-17,춘천,101,0.32,1.15,118.20,0.36
2016-04-17,강릉,105,-0.09,-0.42,89.30,-0.65
2016-04-17,서울,108,-0.21,0.33,74.90,-2.34
2016-04-17,인천,112,0.11,0.76,96.80,0.05
2016-04-17,원주,114,-0.47,0.05,71.40,-0.92
2016-04-17,수원,119,-0.06,0.81,92.30,0.26
2016-04-17,충주,127,0.20,0.06,108.60,-1.32
2016-04-17,서산,129,-0.06,0.57,90.70,0.35
2016-04-17,울진,130,0.57,-0.21,138.50,-0.05
2016-04-17,청주,131,0.74,0.44,156.10,0.30
2016-04-17,대전,133,0.66,0.63,143.40,0.31
2016-04-17,추풍령,135,0.76,1.07,154.00,0.56
2016-04-17,포항,138,0.69,0.73,151.80,0.41
2016-04-17,군산,140,1.18,1.41,188.10,1.56
2016-04-17,대구,143,1.42,1.45,201.20,1.40
2016-04-17,전주,146,0.71,0.96,138.20,0.33
2016-04-17,울산,152,1.31,1.42,193.10,1.21
2016-04-17,광주,156,0.83,1.26,159.30,1.33
2016-04-17,부산,159,0.87,1.72,165.80,1.15
2016-04-17,통영,162,1.53,2.44,216.00,2.78
2016-04-17,목포,165,0.87,1.64,157.00,2.03
2016-04-17,여수,168,1.73,2.29,241.10,2.68
2016-04-17,완도,170,0.92,1.41,156.00,2.04
2016-04-17,제주,184,0.48,1.29,110.90,1.50
2016-04-17,성산,188,1.45,2.52,176.80,3.99
2016-04-17,서귀포,189,0.80,1.57,137.30,2.61
2016-04-17,진주,192,1.82,2.19,270.20,3.26
2016-04-17,강화,201,0.26,0.89,98.80,0.05
2016-04-17,양평,202,-0.44,-0.60,65.10,-2.44
2016-04-17,이천,203,-0.09,0.72,93.40,0.27
2016-04-17,인제,211,0.27,1.04,116.50,0.46
2016-04-17,홍천,212,-0.21,0.16,76.20,-2.38
2016-04-17,제천,221,0.18,0.45,107.90,-1.30
2016-04-17,보은,226,0.68,0.77,148.10,0.40
2016-04-17,천안,232,0.56,0.46,145.20,0.43
2016-04-17,보령,235,0.32,0.41,119.00,0.24
2016-04-17,부여,236,0.90,0.71,173.00,1.03
2016-04-17,금산,238,0.93,1.05,169.90,0.61
2016-04-17,부안,243,1.33,1.61,209.10,1.75
2016-04-17,임실,244,1.13,1.43,179.80,1.27
2016-04-17,정읍,245,1.39,1.67,206.00,1.52
2016-04-17,남원,247,0.85,1.49,164.90,0.79
2016-04-17,장흥,260,0.77,1.56,150.40,1.62
2016-04-17,해남,261,0.42,1.13,124.40,1.35
2016-04-17,고흥,262,1.11,1.76,176.10,1.87
2016-04-17,영주,272,0.83,0.98,164.50,0.74
2016-04-17,문경,273,0.90,1.00,178.10,0.88
2016-04-17,영덕,277,0.70,-0.16,155.40,0.19
2016-04-17,의성,278,0.97,1.01,173.90,0.29
2016-04-17,구미,279,1.12,1.28,185.80,0.88
2016-04-17,영천,281,1.42,1.75,208.60,1.52
2016-04-17,거창,284,0.86,1.11,159.80,0.71
2016-04-17,합천,285,1.60,1.79,238.30,2.05
2016-04-17,밀양,288,1.40,2.03,205.90,1.70
2016-04-17,산청,289,1.19,1.47,183.70,1.44
2016-04-17,거제,294,0.93,1.76,166.40,1.48
2016-04-17,남해,295,1.70,2.20,249.70,2.74
