발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-09-29,속초,90,-1.76,-1.79,8.50,-2.08
2015-09-29,대관령,100,-0.97,-1.28,22.80,-1.79
2015-09-29,춘천,101,-1.89,-2.03,2.80,-2.55
2015-09-29,강릉,105,-0.93,-1.47,25.70,-1.66
2015-09-29,서울,108,-1.38,-2.17,14.30,-2.29
2015-09-29,인천,112,-1.24,-2.24,10.70,-2.43
2015-09-29,원주,114,-0.72,-1.80,28.50,-1.87
2015-09-29,수원,119,-1.68,-2.35,4.10,-2.41
2015-09-29,충주,127,-1.10,-1.79,20.40,-2.00
2015-09-29,서산,129,-1.36,-2.78,8.30,-1.81
2015-09-29,울진,130,-1.40,-1.22,19.80,-1.39
2015-09-29,청주,131,-1.34,-2.33,12.90,-2.50
2015-09-29,대전,133,-1.25,-2.24,11.70,-2.20
2015-09-29,추풍령,135,-1.17,-1.67,15.80,-1.90
2015-09-29,포항,138,-0.49,-0.72,58.20,-0.94
2015-09-29,군산,140,-0.57,-1.91,44.40,-1.63
2015-09-29,대구,143,-0.49,-0.40,45.90,-0.80
2015-09-29,전주,146,-1.09,-1.94,24.60,-2.15
2015-09-29,울산,152,0.04,-0.50,90.80,-0.80
2015-09-29,광주,156,-0.79,-1.33,41.40,-1.26
2015-09-29,부산,159,0.19,-0.57,102.70,-0.52
2015-09-29,통영,162,-0.17,-0.45,78.90,-0.39
2015-09-29,목포,165,-0.43,-0.93,44.10,-0.98
2015-09-29,여수,168,-0.47,-0.85,48.30,-0.96
2015-09-29,완도,170,-0.31,-0.43,48.50,-0.40
2015-09-29,제주,184,-0.28,0.25,51.30,-0.13
2015-09-29,성산,188,0.15,0.25,75.70,0.13
2015-09-29,서귀포,189,0.51,0.33,108.60,0.49
2015-09-29,진주,192,-0.13,-0.86,72.10,-0.90
2015-09-29,강화,201,-0.78,-2.77,22.10,-2.80
2015-09-29,양평,202,-0.93,-1.97,19.70,-2.47
2015-09-29,이천,203,-1.53,-2.05,8.50,-2.14
2015-09-29,인제,211,-1.11,-1.54,16.50,-2.26
2015-09-29,홍천,212,-0.40,-2.06,37.50,-2.56
2015-09-29,제천,221,-1.03,-1.72,22.40,-2.07
2015-09-29,보은,226,-0.99,-2.08,26.10,-1.96
2015-09-29,천안,232,-1.18,-3.09,17.00,-2.06
2015-09-29,보령,235,-1.27,-2.10,8.70,-2.34
2015-09-29,부여,236,-1.19,-2.50,13.00,-2.10
2015-09-29,금산,238,-1.08,-1.78,20.30,-1.97
2015-09-29,부안,243,-0.80,-1.84,26.90,-1.47
2015-09-29,임실,244,-1.07,-1.88,22.80,-2.07
2015-09-29,정읍,245,-1.49,-1.72,11.30,-1.74
2015-09-29,남원,247,-0.72,-1.66,39.40,-1.64
2015-09-29,장흥,260,-0.77,-0.94,28.10,-1.10
2015-09-29,해남,261,-0.56,-0.64,36.30,-0.76
2015-09-29,고흥,262,-0.47,-0.64,38.70,-0.67
2015-09-29,영주,272,-1.09,-1.88,27.20,-2.03
2015-09-29,문경,273,-0.76,-1.89,39.30,-2.11
2015-09-29,영덕,277,-0.65,-1.19,49.30,-1.33
2015-09-29,의성,278,-0.94,-1.83,28.60,-1.80
2015-09-29,구미,279,-0.47,-1.23,47.70,-1.34
2015-09-29,영천,281,-0.61,-0.78,48.90,-1.09
2015-09-29,거창,284,-0.88,-0.97,24.10,-1.13
2015-09-29,합천,285,-0.46,-0.85,46.70,-0.95
2015-09-29,밀양,288,-0.19,-0.69,66.10,-0.98
2015-09-29,산청,289,-0.50,-0.34,38.70,-0.74
2015-09-29,거제,294,0.01,-0.39,90.60,-0.42
2015-09-29,남해,295,-0.35,-0.51,51.60,-
