발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-04-25,속초,90,0.24,-0.53,110.20,-0.07
2017-04-25,대관령,100,0.01,-1.19,94.80,-1.44
2017-04-25,춘천,101,0.35,-0.39,129.20,-0.57
2017-04-25,강릉,105,-0.26,-1.06,79.70,-0.92
2017-04-25,서울,108,0.19,-0.72,112.70,-1.66
2017-04-25,인천,112,0.22,-0.34,116.80,-1.70
2017-04-25,원주,114,-0.33,-0.97,80.00,-2.25
2017-04-25,수원,119,0.01,-0.59,100.60,-1.55
2017-04-25,충주,127,0.54,0.29,140.10,-0.41
2017-04-25,서산,129,-0.62,-1.03,63.60,-2.12
2017-04-25,울진,130,0.29,-0.83,120.40,0.31
2017-04-25,청주,131,0.14,-0.32,115.40,-1.54
2017-04-25,대전,133,0.42,-0.26,128.10,-0.53
2017-04-25,추풍령,135,0.11,-0.15,108.80,-0.17
2017-04-25,포항,138,0.12,-0.98,118.50,0.63
2017-04-25,군산,140,0.09,-0.52,104.00,-0.82
2017-04-25,대구,143,-0.24,-0.46,93.00,0.10
2017-04-25,전주,146,-0.22,-0.29,83.80,-1.25
2017-04-25,울산,152,0.53,-0.40,139.30,0.95
2017-04-25,광주,156,-0.32,-0.79,80.90,-0.53
2017-04-25,부산,159,-0.20,-0.82,87.70,-0.11
2017-04-25,통영,162,0.33,-0.29,131.70,0.75
2017-04-25,목포,165,-0.35,-1.05,79.50,-0.49
2017-04-25,여수,168,-0.67,-1.18,68.20,-0.78
2017-04-25,완도,170,-0.52,-1.25,76.40,-0.85
2017-04-25,제주,184,-0.49,-1.25,68.80,-1.02
2017-04-25,성산,188,-0.38,-0.75,77.50,-0.58
2017-04-25,서귀포,189,0.74,-0.01,142.90,0.35
2017-04-25,진주,192,-0.20,-0.67,96.00,-0.28
2017-04-25,강화,201,0.40,-0.24,128.30,-0.73
2017-04-25,양평,202,0.11,-0.75,109.40,-1.76
2017-04-25,이천,203,-0.23,-0.92,82.70,-1.99
2017-04-25,인제,211,0.68,-0.09,155.30,-0.17
2017-04-25,홍천,212,0.18,-0.84,109.00,-1.55
2017-04-25,제천,221,0.26,-0.34,117.10,-1.00
2017-04-25,보은,226,0.11,-0.26,108.40,-0.33
2017-04-25,천안,232,-0.30,-0.76,81.90,-1.44
2017-04-25,보령,235,-0.04,-0.51,98.70,-2.10
2017-04-25,부여,236,0.22,-0.56,117.10,-0.93
2017-04-25,금산,238,0.35,0.20,125.50,0.26
2017-04-25,부안,243,0.10,-0.49,107.70,-1.02
2017-04-25,임실,244,-0.24,-0.75,85.80,-0.75
2017-04-25,정읍,245,-0.35,-0.52,77.50,-0.81
2017-04-25,남원,247,-0.18,-0.28,91.20,-0.20
2017-04-25,장흥,260,-0.73,-1.28,59.50,-1.12
2017-04-25,해남,261,-0.70,-1.64,62.30,-1.05
2017-04-25,고흥,262,-0.47,-1.13,76.90,-0.39
2017-04-25,영주,272,0.70,0.05,157.80,0.11
2017-04-25,문경,273,0.42,0.12,135.40,0.09
2017-04-25,영덕,277,0.06,-1.37,106.30,-0.38
2017-04-25,의성,278,0.45,-0.13,129.20,0.04
2017-04-25,구미,279,-0.03,-0.54,102.00,-0.10
2017-04-25,영천,281,0.47,-0.15,141.90,0.47
2017-04-25,거창,284,-0.19,-0.64,91.20,-0.60
2017-04-25,합천,285,-0.19,-0.76,91.90,0.05
2017-04-25,밀양,288,0.20,-0.39,126.50,0.65
2017-04-25,산청,289,-0.27,-0.62,87.00,-0.42
2017-04-25,거제,294,0.67,-0.11,151.70,0.54
2017-04-25,남해,295,-0.04,-0.60,103.60,0.14
