발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-07-16,속초,90,-0.94,-1.35,44.80,-0.98
2014-07-16,대관령,100,-1.94,-1.33,22.50,-1.73
2014-07-16,춘천,101,-0.96,-1.69,39.70,-1.22
2014-07-16,강릉,105,-0.98,-0.47,49.00,-0.85
2014-07-16,서울,108,-1.62,-1.52,23.00,-1.63
2014-07-16,인천,112,-1.10,-0.84,38.40,-1.19
2014-07-16,원주,114,-1.88,-2.28,16.90,-1.86
2014-07-16,수원,119,-1.84,-1.42,16.50,-1.50
2014-07-16,충주,127,-1.70,-2.72,26.20,-1.95
2014-07-16,서산,129,-1.85,-1.40,19.90,-1.70
2014-07-16,울진,130,-1.27,0.28,38.80,-0.52
2014-07-16,청주,131,-1.70,-1.49,23.70,-1.46
2014-07-16,대전,133,-1.69,-1.03,23.20,-1.44
2014-07-16,추풍령,135,-1.28,-1.12,40.60,-1.48
2014-07-16,포항,138,-0.95,-0.62,47.50,-0.69
2014-07-16,군산,140,-1.52,-0.99,21.70,-1.46
2014-07-16,대구,143,-1.04,-0.93,44.80,-1.20
2014-07-16,전주,146,-1.11,-0.79,42.70,-1.17
2014-07-16,울산,152,-1.00,-1.16,48.30,-1.21
2014-07-16,광주,156,-1.44,-1.50,26.40,-1.58
2014-07-16,부산,159,-1.20,-0.75,37.40,-1.09
2014-07-16,통영,162,-0.93,-0.81,49.70,-0.91
2014-07-16,목포,165,-1.09,-0.94,36.70,-1.05
2014-07-16,여수,168,-0.68,-1.03,60.30,-1.07
2014-07-16,완도,170,-1.12,-0.28,37.10,-0.82
2014-07-16,제주,184,0.52,0.10,119.20,0.21
2014-07-16,성산,188,0.51,0.80,110.60,0.57
2014-07-16,서귀포,189,0.64,1.27,122.10,1.06
2014-07-16,진주,192,-1.05,-0.61,47.20,-1.04
2014-07-16,강화,201,-2.41,-2.10,4.30,-1.93
2014-07-16,양평,202,-1.57,-2.23,29.70,-1.46
2014-07-16,이천,203,-2.69,-2.09,15.50,-1.75
2014-07-16,인제,211,-0.87,-1.88,39.50,-1.08
2014-07-16,홍천,212,-1.02,-1.95,36.80,-1.49
2014-07-16,제천,221,-1.36,-1.71,27.70,-1.60
2014-07-16,보은,226,-1.17,-1.39,41.90,-1.51
2014-07-16,천안,232,-1.35,-1.34,35.50,-1.50
2014-07-16,보령,235,-1.64,-0.80,20.20,-1.20
2014-07-16,부여,236,-1.90,-1.19,15.90,-1.51
2014-07-16,금산,238,-1.58,-1.57,25.20,-1.85
2014-07-16,부안,243,-1.20,-1.16,35.50,-1.42
2014-07-16,임실,244,-0.94,-0.88,51.10,-1.08
2014-07-16,정읍,245,-1.18,-1.27,37.30,-1.66
2014-07-16,남원,247,-1.24,-1.25,32.90,-1.39
2014-07-16,장흥,260,-1.35,-1.25,25.80,-1.40
2014-07-16,해남,261,-1.42,-1.26,24.70,-1.28
2014-07-16,고흥,262,-0.86,-0.26,51.90,-0.57
2014-07-16,영주,272,-1.28,-1.47,39.60,-1.67
2014-07-16,문경,273,-1.55,-1.52,31.20,-1.63
2014-07-16,영덕,277,-1.22,-0.12,40.30,-0.72
2014-07-16,의성,278,-1.62,-1.83,19.60,-2.02
2014-07-16,구미,279,-0.38,-0.20,79.90,-0.78
2014-07-16,영천,281,-1.40,-1.05,28.10,-1.25
2014-07-16,거창,284,-1.18,-1.11,42.00,-1.36
2014-07-16,합천,285,-1.26,-0.99,35.60,-1.14
2014-07-16,밀양,288,-0.75,-1.08,55.90,-1.21
2014-07-16,산청,289,-0.97,-0.84,45.40,-1.24
2014-07-16,거제,294,-0.95,-0.32,48.20,-0.76
2014-07-16,남해,295,-0.84,-0.82,52.90,-1.01
