발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-07-02,속초,90,0.40,-0.11,116.00,0.49
2016-07-02,대관령,100,-0.41,-0.92,65.40,-1.65
2016-07-02,춘천,101,0.76,0.83,148.60,1.32
2016-07-02,강릉,105,-0.46,-0.97,69.80,-0.75
2016-07-02,서울,108,0.43,0.71,112.60,0.86
2016-07-02,인천,112,0.34,0.76,105.10,0.93
2016-07-02,원주,114,-0.49,-0.47,63.60,-0.67
2016-07-02,수원,119,0.21,0.64,102.00,0.82
2016-07-02,충주,127,-0.37,-0.23,64.50,-0.53
2016-07-02,서산,129,-0.30,0.27,63.30,0.04
2016-07-02,울진,130,-0.91,-0.82,51.00,-1.05
2016-07-02,청주,131,-0.50,0.10,62.10,-0.25
2016-07-02,대전,133,-0.33,0.24,72.20,0.07
2016-07-02,추풍령,135,-0.78,-0.08,47.80,-0.42
2016-07-02,포항,138,-1.03,-0.27,43.30,-0.71
2016-07-02,군산,140,-0.71,0.29,50.10,-0.07
2016-07-02,대구,143,-0.83,0.04,44.10,-0.45
2016-07-02,전주,146,-0.08,0.31,81.50,0.17
2016-07-02,울산,152,-0.37,0.16,70.60,0.15
2016-07-02,광주,156,0.25,0.79,98.60,0.57
2016-07-02,부산,159,-0.34,-0.20,68.50,-0.16
2016-07-02,통영,162,-0.28,0.27,74.40,0.28
2016-07-02,목포,165,0.15,1.06,88.20,0.46
2016-07-02,여수,168,0.08,0.93,89.80,0.38
2016-07-02,완도,170,-0.10,0.42,76.20,0.08
2016-07-02,제주,184,0.11,0.41,94.50,0.17
2016-07-02,성산,188,0.14,1.03,96.20,0.63
2016-07-02,서귀포,189,0.15,0.29,98.50,0.22
2016-07-02,진주,192,-0.32,0.86,74.30,0.57
2016-07-02,강화,201,0.06,0.63,73.60,0.47
2016-07-02,양평,202,0.34,0.43,103.70,0.53
2016-07-02,이천,203,-0.92,-0.61,40.30,-0.65
2016-07-02,인제,211,0.67,0.64,136.70,1.08
2016-07-02,홍천,212,0.43,0.29,107.30,0.40
2016-07-02,제천,221,-0.27,-0.09,71.10,-0.32
2016-07-02,보은,226,-0.46,0.15,63.30,-0.13
2016-07-02,천안,232,-0.27,0.39,72.00,0.15
2016-07-02,보령,235,-0.95,0.18,44.40,-0.25
2016-07-02,부여,236,-0.45,0.42,64.60,0.08
2016-07-02,금산,238,-0.29,0.29,69.70,-0.14
2016-07-02,부안,243,-0.37,0.65,71.10,0.57
2016-07-02,임실,244,-0.48,0.44,62.80,0.04
2016-07-02,정읍,245,-0.39,0.73,64.80,0.26
2016-07-02,남원,247,-0.50,0.10,59.60,-0.25
2016-07-02,장흥,260,-0.04,0.62,85.10,0.27
2016-07-02,해남,261,-0.30,0.27,65.70,-0.11
2016-07-02,고흥,262,-0.41,0.37,65.70,-0.11
2016-07-02,영주,272,-0.44,0.14,71.90,-0.16
2016-07-02,문경,273,-0.70,-0.13,58.40,-0.36
2016-07-02,영덕,277,-0.76,-0.11,57.50,-0.56
2016-07-02,의성,278,-0.51,0.25,67.20,0.08
2016-07-02,구미,279,-0.62,0.31,58.40,0.06
2016-07-02,영천,281,-0.64,0.26,52.80,-0.20
2016-07-02,거창,284,-0.81,-0.29,47.40,-0.47
2016-07-02,합천,285,-0.56,0.55,58.60,0.21
2016-07-02,밀양,288,-0.04,0.37,80.10,0.24
2016-07-02,산청,289,-0.47,0.51,62.20,0.08
2016-07-02,거제,294,0.12,0.46,91.20,0.46
2016-07-02,남해,295,-0.11,0.97,77.80,0.49
