발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-02-06,속초,90,1.84,1.40,323.74,1.60
2020-02-06,철원,95,2.50,1.39,446.34,-0.46
2020-02-06,대관령,100,0.90,0.14,145.20,-0.87
2020-02-06,춘천,101,2.49,1.85,478.67,-0.54
2020-02-06,강릉,105,1.07,0.53,189.43,1.54
2020-02-06,서울,108,2.00,1.71,371.58,-1.34
2020-02-06,인천,112,1.68,1.68,295.68,-0.32
2020-02-06,원주,114,1.80,1.76,310.25,-1.90
2020-02-06,수원,119,2.08,2.03,344.47,-0.39
2020-02-06,충주,127,1.64,2.10,307.19,-0.53
2020-02-06,서산,129,1.36,1.75,196.05,-0.42
2020-02-06,울진,130,1.23,0.80,220.69,2.76
2020-02-06,청주,131,1.77,1.92,278.52,-0.40
2020-02-06,대전,133,1.74,1.84,295.26,-0.12
2020-02-06,추풍령,135,1.82,1.03,307.37,1.31
2020-02-06,안동,136,1.25,0.67,270.33,0.26
2020-02-06,포항,138,2.06,1.55,418.16,2.86
2020-02-06,군산,140,1.87,1.91,262.92,0.40
2020-02-06,대구,143,1.80,1.18,352.01,1.15
2020-02-06,전주,146,1.82,1.21,263.38,-0.34
2020-02-06,울산,152,2.52,1.78,534.37,3.08
2020-02-06,창원,155,1.78,1.27,364.81,1.44
2020-02-06,광주,156,1.51,0.33,212.79,-0.27
2020-02-06,부산,159,1.91,1.07,392.62,1.82
2020-02-06,통영,162,2.16,1.30,424.35,2.31
2020-02-06,목포,165,1.56,0.52,224.03,1.24
2020-02-06,여수,168,1.79,0.74,336.92,1.36
2020-02-06,완도,170,1.60,0.65,286.18,1.24
2020-02-06,제주,184,1.39,0.22,193.92,2.32
2020-02-06,고산,185,1.15,0.90,187.30,3.44
2020-02-06,성산,188,0.57,0.10,132.11,2.61
2020-02-06,서귀포,189,1.22,0.72,186.65,2.09
2020-02-06,진주,192,1.72,1.25,353.74,1.29
2020-02-06,강화,201,2.07,2.15,455.00,0.43
2020-02-06,양평,202,2.02,1.99,393.88,-0.21
2020-02-06,이천,203,1.94,1.89,372.87,-0.07
2020-02-06,인제,211,2.78,1.96,528.80,-0.51
2020-02-06,홍천,212,1.91,1.50,360.02,-1.21
2020-02-06,태백,216,1.23,0.47,267.80,0.87
2020-02-06,제천,221,1.78,1.82,320.65,-0.89
2020-02-06,보은,226,1.76,1.77,297.45,0.24
2020-02-06,천안,232,1.86,2.15,302.25,-0.42
2020-02-06,보령,235,1.41,1.81,203.90,-0.59
2020-02-06,부여,236,1.83,2.01,314.10,0.13
2020-02-06,금산,238,1.86,1.38,302.56,0.08
2020-02-06,부안,243,1.90,0.91,250.02,0.32
2020-02-06,임실,244,1.70,0.66,230.01,-0.15
2020-02-06,정읍,245,1.45,0.59,202.60,0.75
2020-02-06,남원,247,1.34,0.51,200.23,0.47
2020-02-06,장수,248,1.16,0.22,209.63,0.29
2020-02-06,장흥,260,2.12,1.15,356.25,1.13
2020-02-06,해남,261,1.69,0.47,240.18,1.02
2020-02-06,고흥,262,1.57,0.68,294.69,1.64
2020-02-06,봉화,271,0.69,0.07,152.11,-0.09
2020-02-06,영주,272,1.76,1.67,382.86,0.22
2020-02-06,문경,273,1.49,1.39,291.14,0.48
2020-02-06,영덕,277,1.66,1.43,329.75,3.01
2020-02-06,의성,278,1.70,1.13,340.65,0.36
2020-02-06,구미,279,1.58,0.94,320.88,1.53
2020-02-06,영천,281,2.13,1.64,460.09,1.87
2020-02-06,거창,284,1.77,1.16,328.33,0.77
2020-02-06,합천,285,1.82,1.09,362.74,1.63
2020-02-06,밀양,288,1.93,1.16,355.05,1.07
2020-02-06,산청,289,1.76,1.07,330.63,1.60
2020-02-06,거제,294,2.00,1.21,375.66,2.24
2020-02-06,남해,295,2.06,1.22,478.70,2.21
