발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-08-16,속초,90,1.00,0.64,149.80,0.91
2018-08-16,철원,95,-1.69,-1.00,21.90,-0.93
2018-08-16,대관령,100,-0.32,-0.10,55.10,-0.44
2018-08-16,춘천,101,-2.06,-1.03,19.90,-1.00
2018-08-16,강릉,105,0.46,0.41,99.80,0.24
2018-08-16,서울,108,-3.09,-1.37,6.50,-1.01
2018-08-16,인천,112,-2.21,-1.16,1.40,-1.10
2018-08-16,원주,114,-2.18,-1.68,4.90,-1.93
2018-08-16,수원,119,-2.00,-1.35,2.40,-1.33
2018-08-16,충주,127,-2.45,-1.60,10.60,-1.66
2018-08-16,서산,129,-3.09,-0.98,1.00,-1.10
2018-08-16,울진,130,-1.19,-0.29,22.10,-0.31
2018-08-16,청주,131,-1.76,-0.85,22.30,-1.21
2018-08-16,대전,133,-3.09,-1.23,0.50,-1.20
2018-08-16,추풍령,135,-2.07,-1.92,1.20,-1.79
2018-08-16,안동,136,-2.38,-1.70,7.30,-1.40
2018-08-16,포항,138,-1.05,-0.48,24.10,-0.59
2018-08-16,군산,140,-2.65,-0.39,1.70,-0.60
2018-08-16,대구,143,-1.26,-0.22,48.80,-0.38
2018-08-16,전주,146,-2.31,-1.23,4.00,-1.57
2018-08-16,울산,152,-0.67,-0.39,35.00,-0.60
2018-08-16,창원,155,-1.30,-0.74,19.40,-1.20
2018-08-16,광주,156,-3.09,-1.27,7.90,-1.42
2018-08-16,부산,159,-1.13,-0.52,17.20,-0.64
2018-08-16,통영,162,-0.56,0.04,34.10,0.07
2018-08-16,목포,165,-1.65,-1.36,1.50,-1.42
2018-08-16,여수,168,-1.77,-0.58,1.70,-0.93
2018-08-16,완도,170,-1.51,-1.50,2.10,-1.40
2018-08-16,제주,184,-1.16,-0.81,22.20,-0.90
2018-08-16,고산,185,-1.82,-0.67,11.20,-0.66
2018-08-16,성산,188,-1.72,-0.77,1.10,-0.96
2018-08-16,서귀포,189,-3.09,-1.21,4.20,-1.02
2018-08-16,진주,192,-1.82,-0.72,4.10,-1.21
2018-08-16,강화,201,-3.09,-1.75,8.20,-1.34
2018-08-16,양평,202,-2.14,-1.35,3.20,-1.21
2018-08-16,이천,203,-2.01,-1.04,17.00,-1.09
2018-08-16,인제,211,-2.50,-0.95,4.30,-1.09
2018-08-16,홍천,212,-2.18,-1.46,10.80,-1.14
2018-08-16,태백,216,-1.41,-0.19,29.00,-0.64
2018-08-16,제천,221,-2.85,-1.07,10.00,-1.43
2018-08-16,보은,226,-2.31,-1.42,14.00,-1.04
2018-08-16,천안,232,-2.43,-1.58,0.10,-1.64
2018-08-16,보령,235,-2.34,-0.74,5.10,-1.00
2018-08-16,부여,236,-3.09,-0.83,0.40,-1.04
2018-08-16,금산,238,-2.00,-1.44,10.40,-1.63
2018-08-16,부안,243,-1.82,-0.73,10.30,-0.88
2018-08-16,임실,244,-2.05,-1.07,15.00,-1.24
2018-08-16,정읍,245,-3.09,-1.25,0.60,-1.37
2018-08-16,남원,247,-1.18,-0.76,42.30,-0.87
2018-08-16,장수,248,-1.98,-0.87,2.20,-1.11
2018-08-16,장흥,260,-1.72,-1.36,10.90,-1.56
2018-08-16,해남,261,-1.63,-1.51,2.80,-1.55
2018-08-16,고흥,262,-1.40,-1.11,13.60,-1.19
2018-08-16,봉화,271,-1.50,-0.34,13.70,-0.63
2018-08-16,영주,272,-1.02,-0.68,39.00,-0.50
2018-08-16,문경,273,-2.12,-1.69,1.20,-1.50
2018-08-16,영덕,277,-0.15,-0.02,64.60,0.20
2018-08-16,의성,278,-2.44,-1.07,3.40,-1.06
2018-08-16,구미,279,-2.42,0.09,2.30,-0.47
2018-08-16,영천,281,-1.50,-0.69,26.70,-0.76
2018-08-16,거창,284,-2.00,-1.57,2.10,-1.67
2018-08-16,합천,285,-1.84,-1.02,8.80,-1.18
2018-08-16,밀양,288,-1.56,-0.97,24.60,-1.28
2018-08-16,산청,289,-1.32,-1.41,14.20,-1.49
2018-08-16,거제,294,-0.25,0.30,49.40,0.40
2018-08-16,남해,295,-1.79,-0.63,1.50,-0.92
