발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-08-04,속초,90,-0.98,-1.75,49.90,-0.91
2014-08-04,대관령,100,-1.12,-1.85,40.80,-1.18
2014-08-04,춘천,101,-1.93,-1.78,21.90,-1.59
2014-08-04,강릉,105,-0.99,-2.12,41.00,-0.88
2014-08-04,서울,108,-0.85,-1.14,51.00,-1.13
2014-08-04,인천,112,-0.62,-0.67,55.10,-0.79
2014-08-04,원주,114,-1.76,-2.99,32.70,-2.03
2014-08-04,수원,119,0.01,-0.70,84.70,-0.74
2014-08-04,충주,127,-1.79,-2.19,34.50,-1.84
2014-08-04,서산,129,-0.57,-1.15,63.60,-0.99
2014-08-04,울진,130,-1.25,-1.47,33.60,-0.27
2014-08-04,청주,131,-1.27,-1.65,48.60,-1.61
2014-08-04,대전,133,-0.98,-0.92,50.40,-1.16
2014-08-04,추풍령,135,-1.17,-1.38,42.60,-0.96
2014-08-04,포항,138,-0.67,-0.93,48.40,-0.28
2014-08-04,군산,140,-1.19,-1.26,41.60,-1.14
2014-08-04,대구,143,-0.55,-1.15,65.90,-0.38
2014-08-04,전주,146,-0.85,-1.03,52.60,-1.12
2014-08-04,울산,152,-0.29,-1.00,72.50,-0.36
2014-08-04,광주,156,-0.10,-0.84,83.30,-0.77
2014-08-04,부산,159,0.01,-0.49,79.30,-0.35
2014-08-04,통영,162,0.49,0.06,107.30,0.39
2014-08-04,목포,165,0.07,-0.71,87.70,-0.44
2014-08-04,여수,168,1.01,0.43,147.60,1.37
2014-08-04,완도,170,0.99,0.42,150.90,0.77
2014-08-04,제주,184,1.28,0.50,195.30,0.45
2014-08-04,성산,188,1.08,0.70,161.70,0.74
2014-08-04,서귀포,189,1.77,1.38,224.20,1.61
2014-08-04,진주,192,0.22,-0.09,99.80,0.40
2014-08-04,강화,201,-0.85,-1.24,49.80,-1.21
2014-08-04,양평,202,-1.10,-1.61,45.70,-1.33
2014-08-04,이천,203,-1.80,-2.17,35.60,-1.64
2014-08-04,인제,211,-1.77,-1.83,36.80,-1.46
2014-08-04,홍천,212,-1.11,-1.64,45.60,-1.43
2014-08-04,제천,221,-1.42,-1.78,36.40,-1.53
2014-08-04,보은,226,-0.78,-1.00,55.80,-1.10
2014-08-04,천안,232,0.08,-0.67,96.70,-0.68
2014-08-04,보령,235,-1.23,-1.13,41.30,-1.34
2014-08-04,부여,236,-0.64,-1.09,58.80,-0.95
2014-08-04,금산,238,-1.58,-1.75,28.50,-1.77
2014-08-04,부안,243,-1.04,-1.26,46.80,-1.19
2014-08-04,임실,244,0.03,-0.47,96.90,-0.26
2014-08-04,정읍,245,-0.13,-0.88,83.20,-1.02
2014-08-04,남원,247,-0.26,-0.79,78.20,-0.64
2014-08-04,장흥,260,1.33,0.47,165.80,1.20
2014-08-04,해남,261,0.65,-0.22,123.90,0.34
2014-08-04,고흥,262,2.13,1.53,267.40,3.46
2014-08-04,영주,272,-0.54,-1.10,64.30,-0.62
2014-08-04,문경,273,-1.41,-1.37,33.30,-1.20
2014-08-04,영덕,277,-1.23,-1.11,37.90,-0.39
2014-08-04,의성,278,-1.53,-2.04,25.90,-1.60
2014-08-04,구미,279,-0.34,-0.31,72.70,0.30
2014-08-04,영천,281,-0.70,-1.17,57.20,-0.50
2014-08-04,거창,284,-0.12,-0.81,87.30,-0.19
2014-08-04,합천,285,0.12,-0.71,101.40,0.24
2014-08-04,밀양,288,-0.23,-0.98,75.80,-0.65
2014-08-04,산청,289,0.90,0.15,152.30,1.75
2014-08-04,거제,294,0.75,0.31,128.10,0.68
2014-08-04,남해,295,1.12,0.45,161.00,1.51
