발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-16,속초,90,0.38,1.05,134.00,0.32
2017-02-16,대관령,100,-0.84,-0.48,39.70,-1.47
2017-02-16,춘천,101,-0.03,0.90,87.30,-0.42
2017-02-16,강릉,105,-0.11,0.15,84.50,-0.72
2017-02-16,서울,108,-0.04,0.34,81.60,-1.61
2017-02-16,인천,112,0.48,0.81,133.80,-1.64
2017-02-16,원주,114,-0.09,-0.52,77.80,-2.14
2017-02-16,수원,119,0.15,0.57,102.90,-1.25
2017-02-16,충주,127,-0.02,0.02,76.70,-1.29
2017-02-16,서산,129,0.04,0.04,87.00,-1.58
2017-02-16,울진,130,-0.98,1.34,29.50,0.55
2017-02-16,청주,131,-0.04,-0.23,75.90,-1.57
2017-02-16,대전,133,-0.38,-0.04,58.60,-0.70
2017-02-16,추풍령,135,-0.07,0.26,85.80,-0.30
2017-02-16,포항,138,-1.26,-0.43,7.80,1.08
2017-02-16,군산,140,-0.56,-0.42,59.10,-0.69
2017-02-16,대구,143,-0.97,0.04,15.10,0.39
2017-02-16,전주,146,-0.69,-0.34,47.40,-1.10
2017-02-16,울산,152,-1.07,1.07,13.50,1.60
2017-02-16,광주,156,-0.87,-0.66,44.20,-0.11
2017-02-16,부산,159,-0.70,1.08,33.70,0.82
2017-02-16,통영,162,-0.39,1.35,60.50,1.92
2017-02-16,목포,165,-0.46,0.12,65.20,0.54
2017-02-16,여수,168,-0.34,1.38,58.70,0.64
2017-02-16,완도,170,-0.81,1.05,38.50,0.23
2017-02-16,제주,184,-1.27,-0.10,33.10,-0.34
2017-02-16,성산,188,-0.83,0.65,54.40,0.39
2017-02-16,서귀포,189,-0.44,0.13,64.50,0.68
2017-02-16,진주,192,-0.74,0.87,29.30,0.38
2017-02-16,강화,201,-0.19,0.56,73.10,-1.03
2017-02-16,양평,202,-0.27,0.15,63.10,-1.74
2017-02-16,이천,203,-0.52,0.12,46.70,-1.80
2017-02-16,인제,211,-0.12,0.62,76.70,-0.41
2017-02-16,홍천,212,-0.25,0.23,61.00,-1.48
2017-02-16,제천,221,-0.55,0.22,42.70,-1.19
2017-02-16,보은,226,-0.14,-0.02,69.90,-0.31
2017-02-16,천안,232,-0.16,0.03,75.60,-1.08
2017-02-16,보령,235,-0.60,-0.93,56.50,-2.06
2017-02-16,부여,236,-0.26,0.11,64.70,-0.91
2017-02-16,금산,238,-0.54,-0.07,50.70,-0.32
2017-02-16,부안,243,-0.37,-0.20,70.30,-0.89
2017-02-16,임실,244,-1.20,-0.57,25.60,-0.63
2017-02-16,정읍,245,-0.09,-0.38,91.40,-0.55
2017-02-16,남원,247,-0.60,-0.33,56.50,-0.13
2017-02-16,장흥,260,-0.85,0.41,42.40,-0.15
2017-02-16,해남,261,-1.01,0.36,36.70,0.13
2017-02-16,고흥,262,-0.61,1.63,51.10,0.92
2017-02-16,영주,272,-0.85,0.83,13.80,-0.49
2017-02-16,문경,273,-0.45,0.67,34.10,-0.45
2017-02-16,영덕,277,-1.22,-0.11,1.60,0.02
2017-02-16,의성,278,-0.77,-0.11,17.10,-0.31
2017-02-16,구미,279,-0.74,-0.65,25.50,0.12
2017-02-16,영천,281,-0.93,-0.15,18.70,0.22
2017-02-16,거창,284,-0.97,-0.61,11.50,-0.46
2017-02-16,합천,285,-0.97,0.72,7.90,0.66
2017-02-16,밀양,288,-0.80,1.19,22.50,1.30
2017-02-16,산청,289,-0.91,0.47,7.10,-0.21
2017-02-16,거제,294,-0.60,1.28,37.80,1.04
2017-02-16,남해,295,-0.34,1.50,54.30,1.56
