발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-31,속초,90,0.39,0.31,118.80,-0.35
2013-03-31,철원,95,-,-,65.10,-
2013-03-31,대관령,100,-0.08,-0.08,70.90,-1.10
2013-03-31,춘천,101,0.15,1.26,87.70,0.71
2013-03-31,강릉,105,0.42,-0.11,120.90,-0.53
2013-03-31,서울,108,-0.39,1.02,59.80,1.00
2013-03-31,인천,112,-0.06,1.31,78.90,1.65
2013-03-31,원주,114,0.26,0.58,98.30,0.35
2013-03-31,수원,119,0.36,0.98,104.50,1.87
2013-03-31,충주,127,0.26,0.93,106.00,0.94
2013-03-31,서산,129,0.77,1.42,136.70,2.67
2013-03-31,울진,130,-0.20,0.14,82.20,-0.21
2013-03-31,청주,131,0.13,0.51,99.70,1.01
2013-03-31,대전,133,0.16,0.86,99.50,1.19
2013-03-31,추풍령,135,-0.02,0.57,98.00,1.71
2013-03-31,안동,136,-,-,99.72,-
2013-03-31,포항,138,0.23,-0.25,109.50,0.30
2013-03-31,군산,140,0.76,1.09,134.10,2.21
2013-03-31,대구,143,0.36,0.30,117.20,0.90
2013-03-31,전주,146,0.78,0.59,135.60,1.11
2013-03-31,울산,152,0.37,-0.20,116.20,0.65
2013-03-31,창원,155,-,-,100.00,-
2013-03-31,광주,156,0.61,0.13,126.30,1.20
2013-03-31,부산,159,0.33,0.02,116.20,1.97
2013-03-31,통영,162,0.03,0.09,99.30,1.14
2013-03-31,목포,165,0.40,0.11,113.00,1.60
2013-03-31,여수,168,0.28,1.29,107.20,2.35
2013-03-31,완도,170,0.76,1.30,131.50,1.41
2013-03-31,제주,184,-0.42,-1.10,62.50,0.95
2013-03-31,고산,185,-,-,75.20,-
2013-03-31,성산,188,-0.98,-0.96,49.00,0.47
2013-03-31,서귀포,189,-1.24,-0.58,45.40,0.62
2013-03-31,진주,192,-0.21,0.41,85.80,1.20
2013-03-31,강화,201,-0.43,0.67,58.80,0.60
2013-03-31,양평,202,0.51,1.37,111.30,1.21
2013-03-31,이천,203,-0.04,0.69,83.00,0.66
2013-03-31,인제,211,0.60,0.88,118.10,0.11
2013-03-31,홍천,212,0.11,0.77,87.20,0.11
2013-03-31,태백,216,-,-,94.25,-
2013-03-31,제천,221,0.11,0.96,89.30,0.45
2013-03-31,보은,226,0.19,0.75,105.00,1.48
2013-03-31,천안,232,0.08,0.44,90.70,0.82
2013-03-31,보령,235,0.46,0.68,116.70,1.02
2013-03-31,부여,236,0.09,0.87,91.30,1.23
2013-03-31,금산,238,0.59,0.75,126.30,1.26
2013-03-31,부안,243,0.34,0.17,118.90,1.41
2013-03-31,임실,244,1.04,0.38,152.80,1.25
2013-03-31,정읍,245,0.81,-0.09,139.90,1.04
2013-03-31,남원,247,0.64,0.18,130.40,0.82
2013-03-31,장수,248,-,-,100.00,-
2013-03-31,장흥,260,0.15,0.12,96.60,0.80
2013-03-31,해남,261,0.93,0.57,142.00,1.80
2013-03-31,고흥,262,0.11,0.35,100.90,1.28
2013-03-31,봉화,271,-,-,99.18,-
2013-03-31,영주,272,-0.18,1.03,76.20,1.17
2013-03-31,문경,273,0.00,0.93,93.60,1.31
2013-03-31,영덕,277,-0.13,0.13,90.80,0.07
2013-03-31,의성,278,0.33,0.38,110.80,0.27
2013-03-31,구미,279,-0.29,0.11,79.10,1.05
2013-03-31,영천,281,1.05,0.73,169.40,1.80
2013-03-31,거창,284,-0.07,0.14,94.30,0.92
2013-03-31,합천,285,-0.15,0.19,88.40,1.63
2013-03-31,밀양,288,0.46,0.54,122.90,1.12
2013-03-31,산청,289,-0.09,0.18,88.60,1.13
2013-03-31,거제,294,0.29,0.14,108.60,0.87
2013-03-31,남해,295,0.13,1.24,99.70,1.68
