발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-06-26,속초,90,0.26,-0.46,93.40,-0.57
2019-06-26,철원,95,-0.43,-1.84,51.10,-1.25
2019-06-26,대관령,100,0.52,-0.73,105.20,-0.96
2019-06-26,춘천,101,0.06,-1.21,81.10,-0.79
2019-06-26,강릉,105,0.62,-0.19,116.30,-0.68
2019-06-26,서울,108,-0.14,-1.17,67.40,-1.06
2019-06-26,인천,112,-0.32,-1.44,54.70,-1.23
2019-06-26,원주,114,-0.41,-1.67,60.00,-1.40
2019-06-26,수원,119,-0.07,-1.26,69.60,-1.01
2019-06-26,충주,127,-0.38,-1.34,58.60,-0.97
2019-06-26,서산,129,-0.39,-1.64,50.60,-1.37
2019-06-26,울진,130,0.57,0.15,126.10,-0.13
2019-06-26,청주,131,-0.10,-1.20,69.80,-1.00
2019-06-26,대전,133,-0.37,-1.01,55.60,-0.93
2019-06-26,추풍령,135,-0.71,-1.05,44.30,-0.95
2019-06-26,안동,136,-0.56,-1.04,51.30,-1.08
2019-06-26,포항,138,-0.24,-0.87,63.70,-0.84
2019-06-26,군산,140,-0.60,-1.53,47.60,-1.29
2019-06-26,대구,143,-0.76,-1.12,44.30,-0.85
2019-06-26,전주,146,-0.86,-1.28,35.70,-1.26
2019-06-26,울산,152,-0.41,-1.39,59.60,-1.02
2019-06-26,창원,155,-0.24,-1.26,61.40,-1.31
2019-06-26,광주,156,-0.49,-0.95,52.20,-0.96
2019-06-26,부산,159,-0.40,-1.65,60.10,-1.12
2019-06-26,통영,162,0.26,-0.94,96.90,-0.57
2019-06-26,목포,165,0.23,-0.02,92.50,-0.43
2019-06-26,여수,168,-0.40,-1.10,58.60,-0.88
2019-06-26,완도,170,0.38,-0.31,100.50,-0.52
2019-06-26,제주,184,-0.82,-1.83,47.20,-1.18
2019-06-26,고산,185,0.04,-1.32,93.90,-0.97
2019-06-26,성산,188,-0.23,-0.39,78.60,-0.67
2019-06-26,서귀포,189,-0.47,-0.57,75.90,-0.83
2019-06-26,진주,192,-0.32,-0.98,64.70,-0.92
2019-06-26,강화,201,-0.42,-1.47,46.00,-1.28
2019-06-26,양평,202,-0.21,-1.36,63.50,-1.00
2019-06-26,이천,203,-0.20,-1.41,71.20,-0.91
2019-06-26,인제,211,0.25,-1.09,90.80,-0.85
2019-06-26,홍천,212,-0.31,-1.40,57.90,-1.04
2019-06-26,태백,216,0.33,-0.83,108.00,-0.75
2019-06-26,제천,221,-0.01,-1.14,81.50,-0.84
2019-06-26,보은,226,-0.36,-0.78,58.50,-0.82
2019-06-26,천안,232,0.04,-1.13,80.30,-0.94
2019-06-26,보령,235,-0.78,-1.43,42.60,-1.33
2019-06-26,부여,236,-0.50,-1.48,50.00,-1.19
2019-06-26,금산,238,-0.55,-1.16,47.20,-1.01
2019-06-26,부안,243,-0.66,-0.95,43.30,-1.23
2019-06-26,임실,244,-0.49,-1.07,50.90,-1.02
2019-06-26,정읍,245,-0.84,-1.21,33.40,-1.24
2019-06-26,남원,247,0.31,-0.38,96.80,-0.36
2019-06-26,장수,248,0.11,-0.60,80.20,-0.66
2019-06-26,장흥,260,0.22,-0.48,93.50,-0.53
2019-06-26,해남,261,-0.73,-1.28,38.40,-1.00
2019-06-26,고흥,262,-0.38,-1.16,58.90,-0.89
2019-06-26,봉화,271,0.14,-0.96,88.50,-0.93
2019-06-26,영주,272,-0.23,-1.34,70.10,-0.98
2019-06-26,문경,273,-0.15,-0.81,73.90,-0.92
2019-06-26,영덕,277,0.67,0.14,134.00,-0.22
2019-06-26,의성,278,-0.75,-1.10,45.90,-1.18
2019-06-26,구미,279,-0.62,-0.50,47.90,-0.80
2019-06-26,영천,281,-0.55,-1.32,51.50,-1.01
2019-06-26,거창,284,-0.44,-0.81,52.50,-0.92
2019-06-26,합천,285,-0.49,-0.77,55.80,-0.56
2019-06-26,밀양,288,-0.75,-1.75,39.30,-1.19
2019-06-26,산청,289,-0.56,-0.61,50.80,-0.72
2019-06-26,거제,294,0.48,-0.69,108.00,-0.61
2019-06-26,남해,295,0.16,-0.77,89.50,-0.69
