발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-05-11,속초,90,-0.99,-1.24,37.20,-0.77
2017-05-11,대관령,100,-1.01,-1.63,44.10,-1.61
2017-05-11,춘천,101,-1.42,-1.25,30.30,-1.40
2017-05-11,강릉,105,-1.38,-1.62,29.60,-1.16
2017-05-11,서울,108,-1.40,-1.26,27.90,-2.06
2017-05-11,인천,112,-1.36,-1.04,30.70,-2.08
2017-05-11,원주,114,-1.57,-1.65,30.30,-2.71
2017-05-11,수원,119,-1.58,-1.21,29.50,-1.96
2017-05-11,충주,127,-0.58,-0.43,56.70,-1.00
2017-05-11,서산,129,-1.61,-1.48,29.30,-2.09
2017-05-11,울진,130,-0.19,-1.01,85.70,-0.11
2017-05-11,청주,131,-0.77,-0.89,53.90,-1.96
2017-05-11,대전,133,-0.69,-0.82,58.20,-1.02
2017-05-11,추풍령,135,-0.18,-0.47,82.10,-0.37
2017-05-11,포항,138,-0.01,-1.04,106.90,0.25
2017-05-11,군산,140,-0.56,-0.75,63.10,-0.80
2017-05-11,대구,143,-0.18,-0.47,92.80,0.11
2017-05-11,전주,146,-0.34,-0.59,74.80,-0.99
2017-05-11,울산,152,-0.49,-0.83,76.50,0.40
2017-05-11,광주,156,-0.79,-0.96,58.50,-0.69
2017-05-11,부산,159,-0.73,-1.12,58.90,-0.41
2017-05-11,통영,162,-0.75,-0.67,58.20,0.13
2017-05-11,목포,165,-1.31,-1.22,45.30,-0.83
2017-05-11,여수,168,-1.56,-1.41,33.80,-0.82
2017-05-11,완도,170,-1.66,-1.45,33.70,-1.20
2017-05-11,제주,184,-1.04,-1.34,47.10,-1.44
2017-05-11,성산,188,-1.07,-0.99,45.10,-0.78
2017-05-11,서귀포,189,-1.02,-0.65,54.50,-0.45
2017-05-11,진주,192,-1.13,-0.94,45.30,-0.50
2017-05-11,강화,201,-1.20,-0.95,32.50,-1.43
2017-05-11,양평,202,-1.41,-1.27,27.20,-2.06
2017-05-11,이천,203,-1.30,-1.31,33.90,-2.20
2017-05-11,인제,211,-0.99,-0.97,41.60,-1.10
2017-05-11,홍천,212,-1.31,-1.44,31.70,-1.84
2017-05-11,제천,221,-1.08,-0.97,40.90,-1.55
2017-05-11,보은,226,-0.74,-0.69,55.90,-0.70
2017-05-11,천안,232,-0.80,-1.17,51.00,-1.55
2017-05-11,보령,235,-0.25,-0.65,81.60,-1.83
2017-05-11,부여,236,-0.68,-0.94,59.90,-1.21
2017-05-11,금산,238,-0.16,-0.30,85.30,-0.29
2017-05-11,부안,243,-0.34,-0.64,76.80,-0.91
2017-05-11,임실,244,-0.60,-0.84,66.60,-0.68
2017-05-11,정읍,245,-0.17,-0.44,89.90,-0.43
2017-05-11,남원,247,-0.83,-0.64,61.50,-0.38
2017-05-11,장흥,260,-1.74,-1.47,25.60,-1.38
2017-05-11,해남,261,-1.69,-1.87,25.20,-1.34
2017-05-11,고흥,262,-1.50,-1.33,31.60,-0.64
2017-05-11,영주,272,-0.86,-0.54,51.20,-0.73
2017-05-11,문경,273,-0.61,-0.34,57.70,-0.45
2017-05-11,영덕,277,-0.33,-1.45,82.90,-0.62
2017-05-11,의성,278,0.01,-0.38,88.90,-0.39
2017-05-11,구미,279,-0.56,-0.75,69.90,-0.40
2017-05-11,영천,281,-0.04,-0.33,102.30,0.18
2017-05-11,거창,284,-0.89,-0.85,56.10,-0.75
2017-05-11,합천,285,-0.77,-0.97,64.00,-0.19
2017-05-11,밀양,288,-0.80,-0.72,62.60,0.24
2017-05-11,산청,289,-1.00,-0.87,52.60,-0.66
2017-05-11,거제,294,-0.51,-0.44,60.60,-0.04
2017-05-11,남해,295,-1.37,-0.93,36.00,-0.23
