발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-06-22,속초,90,-0.37,-0.72,53.60,-1.17
2013-06-22,철원,95,-,-,64.79,-
2013-06-22,대관령,100,-0.63,-1.12,47.70,-1.37
2013-06-22,춘천,101,0.08,-0.54,79.10,-0.40
2013-06-22,강릉,105,-0.75,-0.55,47.70,-0.94
2013-06-22,서울,108,0.29,-0.24,93.60,-0.10
2013-06-22,인천,112,0.55,-0.14,111.20,0.21
2013-06-22,원주,114,0.77,0.15,129.40,0.46
2013-06-22,수원,119,0.86,0.26,143.50,0.81
2013-06-22,충주,127,0.96,0.42,155.40,0.65
2013-06-22,서산,129,1.03,0.15,150.10,1.01
2013-06-22,울진,130,1.89,0.84,242.80,1.45
2013-06-22,청주,131,1.46,0.99,232.20,1.34
2013-06-22,대전,133,0.68,0.16,126.60,0.47
2013-06-22,추풍령,135,0.81,0.09,134.60,0.74
2013-06-22,안동,136,-,-,100.00,-
2013-06-22,포항,138,0.18,-0.45,86.30,-0.17
2013-06-22,군산,140,0.64,0.26,120.90,0.70
2013-06-22,대구,143,-0.17,-1.09,63.00,-0.50
2013-06-22,전주,146,0.07,-0.51,83.20,-0.11
2013-06-22,울산,152,0.59,0.05,125.20,0.36
2013-06-22,창원,155,-,-,100.00,-
2013-06-22,광주,156,0.43,-0.84,112.60,0.15
2013-06-22,부산,159,1.20,0.33,181.40,1.37
2013-06-22,통영,162,1.57,0.48,212.60,1.84
2013-06-22,목포,165,1.03,-0.01,167.30,0.87
2013-06-22,여수,168,1.06,0.10,170.20,1.35
2013-06-22,완도,170,0.88,-0.08,142.80,0.57
2013-06-22,제주,184,0.38,-0.48,103.20,0.21
2013-06-22,고산,185,-,-,99.05,-
2013-06-22,성산,188,0.71,-0.41,133.70,0.29
2013-06-22,서귀포,189,0.06,-1.29,90.50,-0.38
2013-06-22,진주,192,1.25,0.15,201.00,0.99
2013-06-22,강화,201,0.65,0.02,116.20,-0.02
2013-06-22,양평,202,0.66,0.07,119.70,0.40
2013-06-22,이천,203,0.97,0.15,147.10,0.66
2013-06-22,인제,211,-0.43,-0.83,53.60,-0.84
2013-06-22,홍천,212,-0.22,-0.75,62.60,-0.63
2013-06-22,태백,216,-,-,100.00,-
2013-06-22,제천,221,1.26,0.70,191.40,0.93
2013-06-22,보은,226,1.30,0.85,194.60,1.40
2013-06-22,천안,232,1.14,0.43,165.10,0.87
2013-06-22,보령,235,1.71,0.98,226.10,1.93
2013-06-22,부여,236,1.52,1.05,214.30,1.58
2013-06-22,금산,238,0.63,-0.15,121.20,0.39
2013-06-22,부안,243,0.89,0.11,143.10,0.47
2013-06-22,임실,244,0.13,-0.67,91.80,-0.10
2013-06-22,정읍,245,-0.19,-0.82,74.00,-0.33
2013-06-22,남원,247,0.08,-0.78,85.90,-0.07
2013-06-22,장수,248,-,-,70.78,-
2013-06-22,장흥,260,1.35,-0.09,190.30,0.86
2013-06-22,해남,261,0.66,-0.47,126.00,0.37
2013-06-22,고흥,262,0.84,-0.49,154.80,0.40
2013-06-22,봉화,271,-,-,100.00,-
2013-06-22,영주,272,1.99,1.29,276.00,2.22
2013-06-22,문경,273,1.84,1.42,262.10,2.09
2013-06-22,영덕,277,1.37,0.60,203.70,1.04
2013-06-22,의성,278,1.36,1.00,202.70,1.27
2013-06-22,구미,279,0.75,0.27,132.60,0.54
2013-06-22,영천,281,0.13,-0.48,87.80,0.18
2013-06-22,거창,284,-0.12,-1.17,76.80,-0.39
2013-06-22,합천,285,0.58,-0.45,120.00,0.20
2013-06-22,밀양,288,0.66,-0.28,134.90,0.42
2013-06-22,산청,289,0.95,-0.01,156.50,0.55
2013-06-22,거제,294,0.88,-0.34,140.30,0.39
2013-06-22,남해,295,1.23,0.26,180.10,1.34
