발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-07-10,속초,90,0.17,-0.46,101.10,0.03
2017-07-10,대관령,100,0.56,-0.15,122.20,-0.20
2017-07-10,춘천,101,0.99,0.38,180.30,0.84
2017-07-10,강릉,105,0.21,-0.74,105.20,-0.49
2017-07-10,서울,108,0.72,-0.10,147.30,0.42
2017-07-10,인천,112,0.11,-0.69,103.90,-0.31
2017-07-10,원주,114,0.32,-0.47,119.60,-0.03
2017-07-10,수원,119,0.60,-0.22,144.10,0.53
2017-07-10,충주,127,0.06,-0.53,95.90,-0.32
2017-07-10,서산,129,-0.13,-1.41,79.40,-1.30
2017-07-10,울진,130,-0.88,-1.20,50.10,-0.80
2017-07-10,청주,131,0.69,-0.05,150.30,0.74
2017-07-10,대전,133,0.68,0.02,142.20,0.81
2017-07-10,추풍령,135,-0.34,-0.94,79.60,-0.63
2017-07-10,포항,138,-1.99,-2.82,11.80,-1.32
2017-07-10,군산,140,-0.72,-1.40,54.40,-1.05
2017-07-10,대구,143,-0.79,-1.62,45.00,-1.16
2017-07-10,전주,146,-0.40,-0.92,77.10,-0.77
2017-07-10,울산,152,-1.21,-2.00,26.20,-1.16
2017-07-10,광주,156,-0.71,-1.56,51.70,-0.97
2017-07-10,부산,159,-0.30,-1.68,67.10,-0.74
2017-07-10,통영,162,0.09,-1.16,90.20,-0.13
2017-07-10,목포,165,-0.95,-1.98,33.50,-1.28
2017-07-10,여수,168,-0.82,-2.31,44.10,-1.19
2017-07-10,완도,170,-0.40,-1.58,58.50,-0.69
2017-07-10,제주,184,-1.49,-2.13,22.40,-1.48
2017-07-10,성산,188,-0.16,-1.17,69.70,-0.55
2017-07-10,서귀포,189,-1.64,-1.83,27.70,-0.93
2017-07-10,진주,192,-1.25,-2.36,23.70,-1.55
2017-07-10,강화,201,-0.32,-1.06,70.30,-0.79
2017-07-10,양평,202,0.93,0.24,161.90,0.71
2017-07-10,이천,203,0.02,-1.10,92.80,-1.32
2017-07-10,인제,211,1.00,0.56,184.30,0.95
2017-07-10,홍천,212,0.79,0.13,149.40,0.33
2017-07-10,제천,221,0.04,-0.74,89.20,-0.82
2017-07-10,보은,226,0.97,0.33,163.50,0.84
2017-07-10,천안,232,0.60,-0.13,142.40,0.68
2017-07-10,보령,235,-0.22,-0.67,84.00,-1.11
2017-07-10,부여,236,0.03,-0.65,95.50,-0.17
2017-07-10,금산,238,-0.10,-0.65,92.10,-0.18
2017-07-10,부안,243,-0.80,-1.47,48.60,-1.15
2017-07-10,임실,244,-0.54,-1.17,68.50,-0.80
2017-07-10,정읍,245,-1.15,-1.31,29.20,-1.13
2017-07-10,남원,247,-0.91,-1.64,38.20,-1.03
2017-07-10,장흥,260,0.35,-0.81,107.00,-0.09
2017-07-10,해남,261,-0.69,-3.09,47.00,-1.15
2017-07-10,고흥,262,1.18,0.29,174.70,1.35
2017-07-10,영주,272,-0.36,-1.04,76.00,-0.53
2017-07-10,문경,273,0.64,-0.11,133.60,0.60
2017-07-10,영덕,277,-1.28,-1.67,31.90,-1.42
2017-07-10,의성,278,-0.94,-1.21,44.80,-1.05
2017-07-10,구미,279,-0.92,-1.68,46.10,-1.25
2017-07-10,영천,281,-1.39,-2.14,16.10,-1.49
2017-07-10,거창,284,-0.83,-1.65,47.70,-1.09
2017-07-10,합천,285,0.12,-0.69,96.60,-0.31
2017-07-10,밀양,288,-1.18,-2.01,25.50,-1.40
2017-07-10,산청,289,-0.52,-1.40,56.00,-0.93
2017-07-10,거제,294,-0.13,-1.16,76.40,-0.35
2017-07-10,남해,295,-0.80,-2.11,44.50,-1.06
