발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-04-13,속초,90,0.14,1.32,99.80,0.23
2014-04-13,철원,95,-,-,20.31,-
2014-04-13,대관령,100,-0.49,0.31,60.70,-1.28
2014-04-13,춘천,101,-1.17,-1.63,36.90,-0.46
2014-04-13,강릉,105,-0.34,1.22,77.80,-0.31
2014-04-13,서울,108,-1.96,-1.85,11.00,-1.10
2014-04-13,인천,112,-1.82,-1.92,7.50,-1.26
2014-04-13,원주,114,-0.83,-0.67,54.20,-0.63
2014-04-13,수원,119,-1.77,-1.89,7.60,-1.41
2014-04-13,충주,127,-0.77,-0.65,54.00,-0.82
2014-04-13,서산,129,-1.31,-1.37,22.50,-1.82
2014-04-13,울진,130,-0.14,0.04,80.10,-0.18
2014-04-13,청주,131,-0.79,-1.17,51.30,-0.84
2014-04-13,대전,133,-0.96,-1.09,45.90,-1.19
2014-04-13,추풍령,135,-0.02,-0.23,93.60,-0.88
2014-04-13,안동,136,-,-,128.88,-
2014-04-13,포항,138,0.45,1.70,127.00,0.79
2014-04-13,군산,140,-0.07,-0.45,89.30,-0.77
2014-04-13,대구,143,0.21,0.28,110.10,0.06
2014-04-13,전주,146,-0.01,-0.66,95.30,-0.75
2014-04-13,울산,152,-0.22,0.85,85.70,-0.25
2014-04-13,창원,155,-,-,97.29,-
2014-04-13,광주,156,-0.26,-0.78,86.70,-0.71
2014-04-13,부산,159,-0.40,-0.18,79.40,-0.78
2014-04-13,통영,162,-0.04,0.34,100.20,-0.28
2014-04-13,목포,165,-0.06,-0.61,85.80,-0.54
2014-04-13,여수,168,-0.34,-0.43,80.10,-0.92
2014-04-13,완도,170,-0.50,-0.41,67.30,-1.10
2014-04-13,제주,184,-1.33,0.24,37.00,-0.93
2014-04-13,고산,185,-,-,75.86,-
2014-04-13,성산,188,-1.01,0.44,47.40,-0.44
2014-04-13,서귀포,189,0.01,0.17,92.90,-0.83
2014-04-13,진주,192,-0.55,-0.70,66.10,-0.88
2014-04-13,강화,201,-3.09,-3.09,5.80,-1.01
2014-04-13,양평,202,-1.16,-1.30,27.90,-0.60
2014-04-13,이천,203,-1.31,-1.00,23.60,-0.94
2014-04-13,인제,211,-0.13,-0.73,91.40,-0.44
2014-04-13,홍천,212,-0.91,-1.87,44.10,-1.06
2014-04-13,태백,216,-,-,102.90,-
2014-04-13,제천,221,-0.50,-0.64,68.80,-0.60
2014-04-13,보은,226,-0.48,-0.74,66.60,-0.72
2014-04-13,천안,232,-1.25,-1.09,27.90,-1.13
2014-04-13,보령,235,-0.64,-0.77,52.30,-0.42
2014-04-13,부여,236,-0.70,-0.94,49.80,-0.88
2014-04-13,금산,238,0.10,-0.58,104.40,-1.15
2014-04-13,부안,243,-0.35,-1.14,77.20,-0.87
2014-04-13,임실,244,-0.32,-0.74,81.70,-0.49
2014-04-13,정읍,245,-0.51,-1.06,64.70,-1.17
2014-04-13,남원,247,-0.31,-0.47,81.80,-0.08
2014-04-13,장수,248,-,-,104.53,-
2014-04-13,장흥,260,-0.74,-1.02,56.70,-1.30
2014-04-13,해남,261,-0.63,-0.98,62.80,-1.11
2014-04-13,고흥,262,-0.80,-0.67,56.20,-0.94
2014-04-13,봉화,271,-,-,60.12,-
2014-04-13,영주,272,-0.65,-1.24,58.70,-0.85
2014-04-13,문경,273,-0.32,-0.65,75.70,-0.60
2014-04-13,영덕,277,0.03,0.37,92.80,-0.17
2014-04-13,의성,278,-0.12,-0.43,91.00,-0.85
2014-04-13,구미,279,-0.20,-0.40,82.50,-0.76
2014-04-13,영천,281,0.44,0.65,131.80,0.25
2014-04-13,거창,284,-0.53,-0.90,67.70,-0.79
2014-04-13,합천,285,-0.25,-0.33,80.90,-0.22
2014-04-13,밀양,288,-0.12,-0.04,96.70,-0.41
2014-04-13,산청,289,-0.95,-1.25,44.60,-1.00
2014-04-13,거제,294,0.04,0.37,99.90,-0.48
2014-04-13,남해,295,-0.23,-0.26,78.10,-0.64
