발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-03-28,속초,90,-0.40,-0.16,63.90,-0.24
2017-03-28,대관령,100,-1.47,-1.68,14.60,-1.62
2017-03-28,춘천,101,-1.67,-1.62,14.40,-0.97
2017-03-28,강릉,105,-0.41,-0.87,63.20,-0.97
2017-03-28,서울,108,-1.58,-1.86,14.40,-2.00
2017-03-28,인천,112,-1.32,-0.84,23.50,-2.04
2017-03-28,원주,114,-1.26,-1.28,36.70,-2.46
2017-03-28,수원,119,-1.49,-1.13,17.30,-1.76
2017-03-28,충주,127,-1.20,-0.31,38.20,-1.28
2017-03-28,서산,129,-1.70,-1.01,11.00,-2.02
2017-03-28,울진,130,-0.92,-0.62,45.80,0.07
2017-03-28,청주,131,-1.98,-1.09,9.10,-2.10
2017-03-28,대전,133,-2.16,-1.24,11.00,-1.21
2017-03-28,추풍령,135,-1.18,-0.44,48.30,-0.26
2017-03-28,포항,138,-1.47,-1.78,24.30,0.30
2017-03-28,군산,140,-1.81,-1.21,18.50,-1.08
2017-03-28,대구,143,-0.19,-0.49,80.40,0.56
2017-03-28,전주,146,-1.57,-0.71,32.60,-1.30
2017-03-28,울산,152,-1.15,-1.45,36.80,0.67
2017-03-28,광주,156,-1.03,-1.18,48.30,-0.26
2017-03-28,부산,159,-1.21,-1.39,41.80,0.15
2017-03-28,통영,162,-1.51,-1.22,29.80,0.87
2017-03-28,목포,165,-1.14,-1.37,37.00,-0.22
2017-03-28,여수,168,-2.03,-1.49,7.00,-0.51
2017-03-28,완도,170,-1.46,-1.58,25.50,-0.71
2017-03-28,제주,184,-1.13,-1.24,38.50,-0.90
2017-03-28,성산,188,-1.39,-0.99,35.60,-0.44
2017-03-28,서귀포,189,-1.91,-1.14,19.00,-0.55
2017-03-28,진주,192,-1.29,-1.28,33.10,-0.20
2017-03-28,강화,201,-1.08,-1.35,31.00,-1.17
2017-03-28,양평,202,-1.43,-1.89,20.60,-2.11
2017-03-28,이천,203,-1.57,-1.87,16.70,-2.09
2017-03-28,인제,211,-0.98,-1.14,40.40,-0.65
2017-03-28,홍천,212,-1.59,-1.74,16.20,-1.88
2017-03-28,제천,221,-1.26,-1.07,38.70,-1.20
2017-03-28,보은,226,-1.71,-0.54,24.50,-0.48
2017-03-28,천안,232,-1.98,-1.11,8.80,-1.44
2017-03-28,보령,235,-1.50,-1.22,26.50,-2.36
2017-03-28,부여,236,-1.89,-1.62,11.70,-1.34
2017-03-28,금산,238,-1.28,-0.36,43.50,-0.20
2017-03-28,부안,243,-1.52,-1.27,27.40,-1.19
2017-03-28,임실,244,-1.35,-1.33,38.80,-0.80
2017-03-28,정읍,245,-1.55,-0.77,29.90,-0.82
2017-03-28,남원,247,-0.89,-0.52,54.30,-0.03
2017-03-28,장흥,260,-1.42,-1.47,32.70,-0.74
2017-03-28,해남,261,-1.69,-2.27,20.70,-0.90
2017-03-28,고흥,262,-1.64,-1.53,22.80,-0.07
2017-03-28,영주,272,-1.21,-1.06,35.30,-0.71
2017-03-28,문경,273,-1.10,-0.43,41.30,-0.32
2017-03-28,영덕,277,-1.61,-1.59,12.70,-0.68
2017-03-28,의성,278,-1.03,-0.99,46.40,-0.35
2017-03-28,구미,279,-0.97,-0.80,45.90,0.04
2017-03-28,영천,281,-0.37,-0.59,67.40,0.35
2017-03-28,거창,284,-0.95,-1.01,51.00,-0.45
2017-03-28,합천,285,-0.78,-1.36,52.60,0.28
2017-03-28,밀양,288,-0.80,-0.92,54.40,0.97
2017-03-28,산청,289,-0.99,-1.00,47.70,-0.34
2017-03-28,거제,294,-1.70,-1.53,20.60,0.01
2017-03-28,남해,295,-1.77,-1.34,14.70,0.27
