발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-03-17,속초,90,-0.22,-0.78,0.00,-0.16
2016-03-17,대관령,100,-0.49,-1.02,0.00,-1.78
2016-03-17,춘천,101,0.86,1.01,0.00,-0.80
2016-03-17,강릉,105,-0.47,-0.57,0.00,-0.85
2016-03-17,서울,108,0.49,0.61,0.00,-2.45
2016-03-17,인천,112,0.77,0.83,0.00,-0.90
2016-03-17,원주,114,0.77,0.43,0.00,-0.96
2016-03-17,수원,119,1.03,1.15,0.00,-0.46
2016-03-17,충주,127,-0.02,-0.19,0.00,-1.74
2016-03-17,서산,129,0.18,0.69,0.00,-0.53
2016-03-17,울진,130,-0.07,-1.12,0.00,-0.94
2016-03-17,청주,131,-0.30,-0.43,0.00,-2.30
2016-03-17,대전,133,0.26,0.04,0.00,-1.59
2016-03-17,추풍령,135,0.88,0.50,0.00,-0.35
2016-03-17,포항,138,0.21,0.07,0.00,-0.20
2016-03-17,군산,140,-0.57,0.53,0.00,-0.52
2016-03-17,대구,143,0.59,0.59,0.00,0.08
2016-03-17,전주,146,0.76,0.55,0.00,-0.73
2016-03-17,울산,152,-0.04,0.49,0.00,-0.05
2016-03-17,광주,156,0.10,0.71,0.00,-0.12
2016-03-17,부산,159,0.71,1.50,0.00,0.96
2016-03-17,통영,162,0.39,2.25,0.00,1.60
2016-03-17,목포,165,-0.18,1.59,0.00,0.77
2016-03-17,여수,168,-0.17,1.38,0.00,0.05
2016-03-17,완도,170,-0.54,1.14,0.00,0.37
2016-03-17,제주,184,0.45,1.30,0.00,1.57
2016-03-17,성산,188,1.10,2.08,0.00,4.05
2016-03-17,서귀포,189,0.39,1.44,0.00,2.05
2016-03-17,진주,192,0.83,1.40,0.00,0.81
2016-03-17,강화,201,0.94,1.04,0.00,-0.89
2016-03-17,양평,202,-0.17,-0.35,0.00,-2.62
2016-03-17,이천,203,1.22,0.98,0.00,-0.25
2016-03-17,인제,211,0.88,0.78,0.00,-0.58
2016-03-17,홍천,212,0.49,0.28,0.00,-2.42
2016-03-17,제천,221,0.01,0.43,0.00,-1.71
2016-03-17,보은,226,0.58,0.22,0.00,-0.85
2016-03-17,천안,232,0.00,-0.24,0.00,-1.83
2016-03-17,보령,235,-0.23,-0.09,0.00,-1.51
2016-03-17,부여,236,-0.50,-0.15,0.00,-1.53
2016-03-17,금산,238,0.54,0.37,0.00,-0.77
2016-03-17,부안,243,0.03,0.91,0.00,-0.13
2016-03-17,임실,244,0.65,0.61,0.00,-0.40
2016-03-17,정읍,245,0.69,0.92,0.00,0.19
2016-03-17,남원,247,0.95,0.99,0.00,-0.09
2016-03-17,장흥,260,0.44,1.46,0.00,0.15
2016-03-17,해남,261,0.75,1.18,0.00,0.44
2016-03-17,고흥,262,0.00,1.33,0.00,0.15
2016-03-17,영주,272,0.15,0.36,0.00,-1.39
2016-03-17,문경,273,0.44,0.34,0.00,-0.85
2016-03-17,영덕,277,-0.75,-1.11,0.00,-1.02
2016-03-17,의성,278,0.66,0.26,0.00,-1.42
2016-03-17,구미,279,0.46,0.43,0.00,-0.53
2016-03-17,영천,281,0.99,0.77,0.00,0.25
2016-03-17,거창,284,0.19,0.59,0.00,-0.21
2016-03-17,합천,285,0.91,1.20,0.00,0.38
2016-03-17,밀양,288,0.90,1.30,0.00,0.37
2016-03-17,산청,289,0.33,0.85,0.00,0.09
2016-03-17,거제,294,0.08,1.57,0.00,0.93
2016-03-17,남해,295,-0.17,1.58,0.00,0.84
