발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-08-10,속초,90,1.01,0.94,140.80,1.46
2018-08-10,철원,95,-1.74,-0.22,22.80,-0.81
2018-08-10,대관령,100,-0.97,0.03,36.20,-0.46
2018-08-10,춘천,101,-2.02,-0.42,21.80,-0.78
2018-08-10,강릉,105,0.40,0.82,94.00,0.83
2018-08-10,서울,108,-3.09,-0.28,5.30,-0.89
2018-08-10,인천,112,-3.09,-0.44,1.60,-0.98
2018-08-10,원주,114,-2.24,-1.01,4.30,-1.55
2018-08-10,수원,119,-2.36,-0.47,2.60,-1.05
2018-08-10,충주,127,-2.63,-1.01,6.90,-1.26
2018-08-10,서산,129,-2.19,-0.45,1.10,-0.90
2018-08-10,울진,130,-3.09,-0.30,10.00,-0.31
2018-08-10,청주,131,-1.85,-0.51,20.70,-0.84
2018-08-10,대전,133,-3.09,-0.86,0.50,-1.02
2018-08-10,추풍령,135,-2.90,-1.66,2.70,-1.40
2018-08-10,안동,136,-2.10,-1.37,2.60,-1.15
2018-08-10,포항,138,-1.99,-0.55,1.30,-0.70
2018-08-10,군산,140,-1.94,-0.04,0.00,-0.34
2018-08-10,대구,143,-2.35,-0.52,0.80,-0.80
2018-08-10,전주,146,-2.90,-1.01,0.90,-1.31
2018-08-10,울산,152,-1.55,-0.46,18.60,-0.58
2018-08-10,창원,155,-2.18,-0.53,13.90,-0.81
2018-08-10,광주,156,-2.02,-1.11,0.00,-1.38
2018-08-10,부산,159,-1.70,-0.40,5.90,-0.53
2018-08-10,통영,162,-2.37,0.01,0.80,-0.23
2018-08-10,목포,165,-1.99,-1.15,0.00,-1.06
2018-08-10,여수,168,-1.70,-0.43,0.00,-0.68
2018-08-10,완도,170,-1.88,-1.31,1.60,-1.11
2018-08-10,제주,184,-3.09,-0.68,0.50,-0.94
2018-08-10,고산,185,-1.91,-0.14,6.90,-0.39
2018-08-10,성산,188,-1.91,-0.40,0.20,-0.56
2018-08-10,서귀포,189,-1.97,-0.65,3.70,-0.72
2018-08-10,진주,192,-1.80,-0.55,3.10,-0.89
2018-08-10,강화,201,-3.09,-0.84,7.80,-1.13
2018-08-10,양평,202,-3.09,-0.40,3.70,-1.04
2018-08-10,이천,203,-2.58,-0.43,14.60,-0.77
2018-08-10,인제,211,-3.09,-0.21,13.10,-0.81
2018-08-10,홍천,212,-3.09,-0.34,6.30,-1.00
2018-08-10,태백,216,-3.09,-0.09,21.10,-0.51
2018-08-10,제천,221,-3.09,-0.80,0.90,-1.26
2018-08-10,보은,226,-2.93,-1.09,12.20,-1.08
2018-08-10,천안,232,-2.62,-1.24,0.30,-1.32
2018-08-10,보령,235,-2.02,-0.38,0.00,-0.81
2018-08-10,부여,236,-2.02,-0.45,0.00,-0.78
2018-08-10,금산,238,-2.03,-1.18,7.80,-1.26
2018-08-10,부안,243,-1.99,-0.59,0.00,-0.72
2018-08-10,임실,244,-2.04,-0.97,4.20,-1.08
2018-08-10,정읍,245,-3.09,-0.88,0.10,-1.04
2018-08-10,남원,247,-1.41,-0.56,36.00,-0.42
2018-08-10,장수,248,-1.68,-0.69,0.20,-0.98
2018-08-10,장흥,260,-2.41,-1.24,0.80,-1.36
2018-08-10,해남,261,-2.09,-1.23,0.50,-1.29
2018-08-10,고흥,262,-1.58,-0.89,13.20,-0.93
2018-08-10,봉화,271,-1.66,-0.19,8.50,-0.51
2018-08-10,영주,272,-3.09,-0.81,11.30,-0.64
2018-08-10,문경,273,-2.44,-1.37,0.50,-1.24
2018-08-10,영덕,277,-3.09,-0.48,12.10,-0.38
2018-08-10,의성,278,-2.33,-0.76,0.50,-0.77
2018-08-10,구미,279,-3.03,0.30,0.60,-0.11
2018-08-10,영천,281,-1.88,-0.65,6.40,-0.70
2018-08-10,거창,284,-2.05,-1.38,0.30,-1.50
2018-08-10,합천,285,-1.94,-0.84,8.10,-0.86
2018-08-10,밀양,288,-1.85,-0.78,22.30,-0.93
2018-08-10,산청,289,-1.63,-1.20,13.20,-1.31
2018-08-10,거제,294,-1.89,0.32,3.50,-0.08
2018-08-10,남해,295,-1.69,-0.45,1.00,-0.63
