발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-02-26,속초,90,-1.78,-3.09,10.90,-1.53
2018-02-26,철원,95,-1.11,-2.04,16.10,-0.60
2018-02-26,대관령,100,-1.75,-3.09,0.60,-1.93
2018-02-26,춘천,101,-0.77,-0.85,28.60,-0.76
2018-02-26,강릉,105,-1.88,-3.09,0.00,-1.84
2018-02-26,서울,108,-0.58,-0.54,31.80,-0.87
2018-02-26,인천,112,-0.70,-0.32,28.80,-1.10
2018-02-26,원주,114,-1.34,-1.57,9.80,-1.60
2018-02-26,수원,119,-0.73,-0.47,29.30,-0.34
2018-02-26,충주,127,-1.27,-0.80,8.20,-0.98
2018-02-26,서산,129,-0.86,-0.74,29.30,-2.10
2018-02-26,울진,130,-1.56,-3.05,3.50,-1.37
2018-02-26,청주,131,-1.44,-0.98,6.60,-0.63
2018-02-26,대전,133,-1.26,-0.62,15.90,-1.13
2018-02-26,추풍령,135,-1.22,-0.55,17.60,-1.27
2018-02-26,안동,136,-2.02,-2.04,0.80,-0.70
2018-02-26,포항,138,-1.45,-1.92,0.20,-1.53
2018-02-26,군산,140,-1.10,-0.32,24.70,-1.92
2018-02-26,대구,143,-1.52,-0.70,2.30,-1.67
2018-02-26,전주,146,-1.52,-0.68,4.60,-1.88
2018-02-26,울산,152,-1.60,-1.05,2.90,-1.71
2018-02-26,창원,155,-1.38,-2.04,0.00,-1.44
2018-02-26,광주,156,-1.60,-0.86,11.80,-1.43
2018-02-26,부산,159,-1.57,-0.89,0.40,-1.22
2018-02-26,통영,162,-1.47,-0.81,0.00,-0.55
2018-02-26,목포,165,-0.67,0.56,54.70,-1.28
2018-02-26,여수,168,-1.85,-0.96,0.30,-1.17
2018-02-26,완도,170,-2.09,-1.21,2.80,-1.50
2018-02-26,제주,184,-0.87,-0.89,52.30,-2.17
2018-02-26,고산,185,-2.05,-2.04,22.30,-1.23
2018-02-26,성산,188,-0.47,-0.17,72.90,0.17
2018-02-26,서귀포,189,-1.87,-1.04,16.60,-1.85
2018-02-26,진주,192,-1.46,-0.83,0.00,-1.92
2018-02-26,강화,201,-0.65,-0.60,29.90,-2.10
2018-02-26,양평,202,-0.83,-0.94,22.40,-1.02
2018-02-26,이천,203,-0.94,-0.77,23.10,-1.33
2018-02-26,인제,211,-1.00,-1.05,19.40,-0.42
2018-02-26,홍천,212,-1.05,-1.18,10.90,-0.90
2018-02-26,태백,216,-1.68,-2.04,0.80,-1.71
2018-02-26,제천,221,-1.55,-1.29,8.10,-1.41
2018-02-26,보은,226,-1.22,-0.59,14.50,-0.44
2018-02-26,천안,232,-1.52,-1.29,6.30,-0.53
2018-02-26,보령,235,-1.14,-0.74,23.20,-2.52
2018-02-26,부여,236,-0.95,-0.46,24.10,-0.91
2018-02-26,금산,238,-0.85,-0.55,26.60,-1.49
2018-02-26,부안,243,-1.28,-0.58,21.80,-1.53
2018-02-26,임실,244,-1.37,-0.60,6.60,-1.52
2018-02-26,정읍,245,-0.91,-0.50,39.20,-1.69
2018-02-26,남원,247,-1.35,-0.51,12.00,-1.45
2018-02-26,장수,248,-2.15,-2.04,3.40,-1.07
2018-02-26,장흥,260,-1.93,-0.78,3.10,-1.58
2018-02-26,해남,261,-2.11,-0.66,6.60,-1.85
2018-02-26,고흥,262,-1.50,-1.38,0.00,-1.10
2018-02-26,봉화,271,-1.41,-2.04,6.50,-1.77
2018-02-26,영주,272,-1.41,-1.02,3.60,-1.03
2018-02-26,문경,273,-1.16,-0.58,5.90,-0.44
2018-02-26,영덕,277,-1.36,-2.07,0.00,-1.14
2018-02-26,의성,278,-1.24,-0.90,6.40,-1.56
2018-02-26,구미,279,-1.32,-0.72,4.80,-1.69
2018-02-26,영천,281,-1.36,-0.96,0.00,-1.58
2018-02-26,거창,284,-1.39,-1.06,2.30,-1.62
2018-02-26,합천,285,-1.36,-0.84,0.00,-1.48
2018-02-26,밀양,288,-1.53,-0.59,1.00,-2.03
2018-02-26,산청,289,-1.35,-0.93,0.00,-2.18
2018-02-26,거제,294,-1.67,-0.86,0.00,-0.90
2018-02-26,남해,295,-1.57,-0.80,0.00,-1.36
