발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-05-02,속초,90,-0.11,-0.92,99.40,-1.75
2015-05-02,대관령,100,-0.69,-1.35,67.10,-1.46
2015-05-02,춘천,101,0.71,0.15,164.40,-0.86
2015-05-02,강릉,105,-0.17,-1.20,92.60,-1.02
2015-05-02,서울,108,0.21,-0.63,119.90,-1.98
2015-05-02,인천,112,-0.24,-0.88,88.80,-2.05
2015-05-02,원주,114,0.58,-0.16,151.30,-0.81
2015-05-02,수원,119,0.54,-0.21,159.20,-0.29
2015-05-02,충주,127,0.34,-0.04,131.90,-0.12
2015-05-02,서산,129,0.73,0.05,164.70,0.26
2015-05-02,울진,130,0.26,-0.79,128.90,-0.30
2015-05-02,청주,131,0.68,0.46,163.10,0.38
2015-05-02,대전,133,0.40,-0.11,125.60,0.07
2015-05-02,추풍령,135,0.50,0.16,143.90,0.72
2015-05-02,포항,138,0.81,-0.13,169.30,0.37
2015-05-02,군산,140,0.69,0.33,155.80,1.04
2015-05-02,대구,143,0.34,-0.13,131.40,0.45
2015-05-02,전주,146,0.36,-0.65,119.60,0.04
2015-05-02,울산,152,0.42,-0.31,135.00,0.19
2015-05-02,광주,156,0.88,0.06,181.30,1.10
2015-05-02,부산,159,1.32,0.89,201.30,1.54
2015-05-02,통영,162,1.66,1.58,239.90,3.36
2015-05-02,목포,165,1.30,0.54,234.70,2.05
2015-05-02,여수,168,1.51,1.59,218.20,3.26
2015-05-02,완도,170,2.04,1.84,296.40,4.96
2015-05-02,제주,184,1.18,0.33,169.20,0.64
2015-05-02,성산,188,1.63,1.50,199.30,2.86
2015-05-02,서귀포,189,0.79,1.38,140.90,2.11
2015-05-02,진주,192,1.03,0.94,191.40,2.19
2015-05-02,강화,201,-0.63,-1.26,61.50,-2.84
2015-05-02,양평,202,0.45,-0.33,143.20,-1.72
2015-05-02,이천,203,0.54,0.01,158.30,-0.46
2015-05-02,인제,211,0.27,-0.50,124.10,-1.64
2015-05-02,홍천,212,0.48,-0.53,140.90,-1.98
2015-05-02,제천,221,0.05,-0.39,105.40,-0.86
2015-05-02,보은,226,0.29,0.06,124.30,0.30
2015-05-02,천안,232,0.38,-0.22,140.90,-0.17
2015-05-02,보령,235,1.03,0.54,185.70,0.69
2015-05-02,부여,236,0.30,-0.01,128.50,0.37
2015-05-02,금산,238,0.26,-0.24,123.00,0.32
2015-05-02,부안,243,0.88,0.31,173.70,1.38
2015-05-02,임실,244,0.25,-0.72,119.90,0.10
2015-05-02,정읍,245,0.68,-0.26,154.40,0.81
2015-05-02,남원,247,0.67,-0.28,157.10,0.64
2015-05-02,장흥,260,0.81,0.08,177.70,1.37
2015-05-02,해남,261,1.00,0.04,195.80,1.27
2015-05-02,고흥,262,1.61,1.42,249.80,3.69
2015-05-02,영주,272,-0.14,-0.40,95.60,-0.08
2015-05-02,문경,273,0.04,-0.04,105.90,0.00
2015-05-02,영덕,277,0.32,-0.73,134.70,-0.05
2015-05-02,의성,278,-0.09,-0.51,92.60,-0.18
2015-05-02,구미,279,0.21,0.03,120.90,0.83
2015-05-02,영천,281,0.32,-0.27,133.70,0.65
2015-05-02,거창,284,0.60,-0.02,150.50,0.75
2015-05-02,합천,285,1.09,0.54,203.50,1.41
2015-05-02,밀양,288,0.49,0.03,143.30,0.67
2015-05-02,산청,289,0.84,0.48,169.80,1.11
2015-05-02,거제,294,1.58,1.20,229.30,2.12
2015-05-02,남해,295,1.42,1.34,212.60,2.45
