발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-09-10,속초,90,-0.32,0.49,62.70,-0.28
2016-09-10,대관령,100,0.02,-0.06,77.90,-0.79
2016-09-10,춘천,101,-1.23,-0.09,27.40,-0.58
2016-09-10,강릉,105,0.40,0.67,99.40,0.05
2016-09-10,서울,108,-1.26,-1.39,25.00,-1.42
2016-09-10,인천,112,-1.52,-1.64,16.50,-1.61
2016-09-10,원주,114,-1.56,-1.55,25.50,-1.79
2016-09-10,수원,119,-0.88,-1.63,41.10,-1.45
2016-09-10,충주,127,-1.56,-1.05,16.10,-1.46
2016-09-10,서산,129,-3.09,-1.31,12.40,-1.34
2016-09-10,울진,130,0.48,0.62,107.40,0.15
2016-09-10,청주,131,-1.37,-1.28,23.00,-1.59
2016-09-10,대전,133,-1.32,-1.01,25.10,-1.36
2016-09-10,추풍령,135,-1.00,-1.08,36.60,-1.27
2016-09-10,포항,138,1.27,0.11,165.40,0.28
2016-09-10,군산,140,-3.09,-1.24,4.10,-1.51
2016-09-10,대구,143,-0.17,-0.16,80.90,0.15
2016-09-10,전주,146,-2.02,-1.55,6.20,-1.97
2016-09-10,울산,152,0.05,-0.38,87.90,-0.23
2016-09-10,광주,156,-1.55,-1.09,20.70,-1.29
2016-09-10,부산,159,0.46,-0.42,117.40,-0.37
2016-09-10,통영,162,0.65,-0.08,139.50,0.22
2016-09-10,목포,165,-1.89,-0.87,9.40,-1.06
2016-09-10,여수,168,-0.84,-1.24,44.60,-1.20
2016-09-10,완도,170,-1.32,-1.12,23.00,-1.23
2016-09-10,제주,184,-1.27,-1.36,33.50,-1.21
2016-09-10,성산,188,-1.66,-1.08,32.20,-1.01
2016-09-10,서귀포,189,-1.46,-0.33,30.20,-0.65
2016-09-10,진주,192,-0.15,-1.07,81.00,-0.67
2016-09-10,강화,201,-1.45,-2.08,12.60,-1.57
2016-09-10,양평,202,-1.04,-1.24,31.30,-1.56
2016-09-10,이천,203,-1.29,-2.10,26.70,-1.90
2016-09-10,인제,211,-0.71,0.10,43.50,-0.49
2016-09-10,홍천,212,-1.72,-1.19,18.60,-1.60
2016-09-10,제천,221,-0.95,-0.65,41.40,-1.17
2016-09-10,보은,226,-1.37,-0.36,25.20,-0.92
2016-09-10,천안,232,-0.98,-0.86,34.30,-0.94
2016-09-10,보령,235,-3.09,-1.86,3.20,-1.76
2016-09-10,부여,236,-2.27,-1.29,5.30,-1.45
2016-09-10,금산,238,-1.05,-0.83,35.90,-1.18
2016-09-10,부안,243,-1.88,-1.67,12.70,-1.58
2016-09-10,임실,244,-1.47,-1.32,17.90,-1.37
2016-09-10,정읍,245,-0.98,-1.48,47.80,-1.38
2016-09-10,남원,247,-1.17,-0.97,30.80,-1.05
2016-09-10,장흥,260,-1.48,-1.38,18.20,-1.39
2016-09-10,해남,261,-1.74,-1.62,14.70,-1.45
2016-09-10,고흥,262,-1.18,-1.37,29.00,-1.22
2016-09-10,영주,272,-1.04,-0.24,40.90,-0.77
2016-09-10,문경,273,-1.12,-0.69,39.00,-1.13
2016-09-10,영덕,277,0.40,-0.11,107.50,-0.23
2016-09-10,의성,278,-0.47,-0.69,59.80,-0.69
2016-09-10,구미,279,-0.57,-0.28,59.00,-0.39
2016-09-10,영천,281,0.61,-0.54,117.90,-0.05
2016-09-10,거창,284,-0.98,-1.11,37.50,-1.09
2016-09-10,합천,285,-0.26,-0.89,74.90,-0.56
2016-09-10,밀양,288,1.07,-0.17,166.40,0.83
2016-09-10,산청,289,-0.88,-1.26,39.60,-1.14
2016-09-10,거제,294,0.11,-0.31,95.60,-0.30
2016-09-10,남해,295,0.09,-0.96,97.90,-0.44
