발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-08-19,속초,90,1.43,0.96,193.70,1.49
2017-08-19,대관령,100,0.09,0.09,79.20,-0.48
2017-08-19,춘천,101,0.07,0.39,83.90,0.13
2017-08-19,강릉,105,1.40,0.88,191.50,1.07
2017-08-19,서울,108,-0.04,0.44,73.30,-0.13
2017-08-19,인천,112,0.31,0.47,96.80,0.22
2017-08-19,원주,114,-0.74,0.15,58.40,-0.47
2017-08-19,수원,119,0.30,0.75,97.20,0.40
2017-08-19,충주,127,0.47,0.33,110.40,0.15
2017-08-19,서산,129,0.28,-0.31,92.90,-1.01
2017-08-19,울진,130,1.01,0.13,160.50,0.23
2017-08-19,청주,131,0.36,1.41,103.70,1.27
2017-08-19,대전,133,0.15,0.12,83.60,-0.19
2017-08-19,추풍령,135,0.78,-0.29,133.20,-0.19
2017-08-19,포항,138,0.88,-0.96,144.70,-0.38
2017-08-19,군산,140,-0.17,-0.84,72.20,-0.92
2017-08-19,대구,143,0.53,-1.10,113.40,-0.64
2017-08-19,전주,146,-0.81,-0.96,51.60,-1.25
2017-08-19,울산,152,-0.09,-2.07,63.90,-1.28
2017-08-19,광주,156,-0.72,-1.41,51.50,-1.29
2017-08-19,부산,159,-0.90,-1.76,26.80,-1.52
2017-08-19,통영,162,-0.09,-0.91,60.20,-0.84
2017-08-19,목포,165,0.10,-1.34,81.00,-1.21
2017-08-19,여수,168,-0.06,-1.24,78.50,-1.22
2017-08-19,완도,170,0.25,-0.72,88.40,-0.82
2017-08-19,제주,184,-0.26,-1.92,62.30,-1.35
2017-08-19,성산,188,1.60,0.57,191.10,0.32
2017-08-19,서귀포,189,-0.23,-1.40,60.60,-1.11
2017-08-19,진주,192,-0.43,-1.75,54.70,-1.78
2017-08-19,강화,201,-0.64,-0.80,51.90,-1.01
2017-08-19,양평,202,-0.68,0.34,53.70,-0.20
2017-08-19,이천,203,-0.07,-0.06,79.40,-0.47
2017-08-19,인제,211,0.33,0.74,99.80,0.39
2017-08-19,홍천,212,-0.31,0.47,71.40,0.01
2017-08-19,제천,221,-0.07,-0.02,79.50,-0.53
2017-08-19,보은,226,0.86,1.00,140.00,0.78
2017-08-19,천안,232,0.52,1.43,112.90,1.44
2017-08-19,보령,235,-0.02,-0.32,75.70,-0.98
2017-08-19,부여,236,0.43,0.09,102.30,-0.07
2017-08-19,금산,238,-0.18,-0.50,83.80,-0.53
2017-08-19,부안,243,-0.24,-0.48,78.80,-0.55
2017-08-19,임실,244,-0.40,-0.93,59.30,-1.04
2017-08-19,정읍,245,-0.73,-0.83,53.50,-0.95
2017-08-19,남원,247,-1.23,-1.50,38.90,-1.51
2017-08-19,장흥,260,-0.70,-0.77,45.00,-1.09
2017-08-19,해남,261,-0.53,-1.50,53.50,-1.47
2017-08-19,고흥,262,-0.80,-0.01,37.80,-0.52
2017-08-19,영주,272,0.64,-0.08,119.00,-0.11
2017-08-19,문경,273,1.37,1.12,170.80,0.93
2017-08-19,영덕,277,1.61,0.65,236.20,0.68
2017-08-19,의성,278,0.59,-0.64,119.00,-0.56
2017-08-19,구미,279,0.29,-1.10,101.80,-0.71
2017-08-19,영천,281,0.65,-0.69,122.60,-0.36
2017-08-19,거창,284,-0.63,-1.52,50.30,-1.41
2017-08-19,합천,285,-0.80,-1.13,44.70,-1.10
2017-08-19,밀양,288,-0.55,-2.01,53.60,-1.62
2017-08-19,산청,289,-0.97,-1.68,31.10,-1.57
2017-08-19,거제,294,-0.35,-1.14,47.30,-0.92
2017-08-19,남해,295,-0.28,-1.50,62.50,-1.31
