발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-06-29,속초,90,-0.39,-1.12,63.90,-1.11
2017-06-29,대관령,100,-1.60,-2.35,25.50,-1.99
2017-06-29,춘천,101,0.00,-1.07,77.00,-0.98
2017-06-29,강릉,105,-1.60,-3.09,23.80,-1.74
2017-06-29,서울,108,-0.41,-1.45,53.60,-1.70
2017-06-29,인천,112,-0.47,-1.38,48.60,-1.85
2017-06-29,원주,114,-1.29,-2.06,34.50,-2.24
2017-06-29,수원,119,-1.41,-2.19,23.90,-1.94
2017-06-29,충주,127,-0.83,-1.11,35.40,-1.06
2017-06-29,서산,129,-1.56,-2.71,18.50,-2.17
2017-06-29,울진,130,-1.55,-1.97,22.60,-1.16
2017-06-29,청주,131,-1.76,-3.09,13.20,-1.97
2017-06-29,대전,133,-1.23,-1.83,24.60,-1.47
2017-06-29,추풍령,135,-0.83,-1.44,43.50,-1.10
2017-06-29,포항,138,-3.01,-3.09,9.30,-1.34
2017-06-29,군산,140,-1.10,-1.80,31.40,-1.66
2017-06-29,대구,143,-0.51,-1.29,52.30,-0.77
2017-06-29,전주,146,-0.16,-1.00,74.20,-0.75
2017-06-29,울산,152,-1.53,-1.72,20.80,-1.20
2017-06-29,광주,156,-1.40,-1.95,24.10,-1.31
2017-06-29,부산,159,-2.03,-3.09,14.00,-1.54
2017-06-29,통영,162,-1.46,-2.18,23.00,-1.24
2017-06-29,목포,165,-1.58,-2.91,16.10,-1.33
2017-06-29,여수,168,-1.20,-3.09,29.00,-1.48
2017-06-29,완도,170,-0.84,-2.41,36.40,-1.21
2017-06-29,제주,184,-3.09,-2.65,12.40,-1.37
2017-06-29,성산,188,-1.46,-1.85,35.70,-1.23
2017-06-29,서귀포,189,-0.26,-0.90,75.80,-0.79
2017-06-29,진주,192,-1.30,-1.96,24.20,-1.43
2017-06-29,강화,201,-0.54,-1.42,35.80,-1.16
2017-06-29,양평,202,-0.19,-1.35,62.10,-1.60
2017-06-29,이천,203,-0.96,-2.31,38.10,-1.97
2017-06-29,인제,211,0.24,-0.35,95.70,-0.60
2017-06-29,홍천,212,-3.09,-3.09,23.80,-1.95
2017-06-29,제천,221,-0.63,-1.65,46.00,-1.59
2017-06-29,보은,226,-0.32,-1.10,61.50,-0.63
2017-06-29,천안,232,-1.84,-3.09,12.80,-1.79
2017-06-29,보령,235,-1.19,-1.64,31.80,-2.23
2017-06-29,부여,236,-0.93,-1.51,34.60,-1.46
2017-06-29,금산,238,-1.15,-1.62,30.20,-1.11
2017-06-29,부안,243,-1.32,-1.86,20.70,-1.71
2017-06-29,임실,244,-1.01,-1.57,36.10,-1.35
2017-06-29,정읍,245,-0.81,-1.28,40.30,-1.20
2017-06-29,남원,247,-1.73,-2.05,5.10,-1.59
2017-06-29,장흥,260,-0.55,-2.31,54.30,-1.04
2017-06-29,해남,261,-1.70,-3.09,9.80,-1.44
2017-06-29,고흥,262,0.48,-0.81,116.80,-0.01
2017-06-29,영주,272,-1.00,-1.49,36.40,-1.42
2017-06-29,문경,273,-0.86,-1.42,42.60,-1.27
2017-06-29,영덕,277,-1.21,-1.95,30.30,-1.52
2017-06-29,의성,278,-1.39,-1.34,22.50,-1.28
2017-06-29,구미,279,-0.81,-1.72,42.60,-1.04
2017-06-29,영천,281,-2.46,-2.21,11.00,-1.46
2017-06-29,거창,284,-1.03,-1.79,33.40,-1.36
2017-06-29,합천,285,0.29,-0.66,99.70,-0.06
2017-06-29,밀양,288,-1.11,-1.52,28.90,-1.05
2017-06-29,산청,289,-0.58,-1.40,52.70,-0.93
2017-06-29,거제,294,-1.86,-2.18,18.70,-1.18
2017-06-29,남해,295,-1.46,-2.06,20.70,-1.38
