발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-05-31,속초,90,-0.73,-0.71,37.50,-0.76
2016-05-31,대관령,100,-0.88,-1.16,39.20,-1.83
2016-05-31,춘천,101,0.40,0.71,106.20,0.11
2016-05-31,강릉,105,-0.87,-1.06,39.10,-0.99
2016-05-31,서울,108,1.10,0.72,151.40,0.34
2016-05-31,인천,112,1.06,1.03,147.70,0.63
2016-05-31,원주,114,0.14,-0.21,92.90,-1.00
2016-05-31,수원,119,1.18,0.96,159.20,0.80
2016-05-31,충주,127,-0.26,-0.27,79.00,-0.75
2016-05-31,서산,129,0.99,0.53,146.20,0.63
2016-05-31,울진,130,-1.13,-0.63,25.80,-0.76
2016-05-31,청주,131,0.05,0.32,95.70,0.00
2016-05-31,대전,133,-0.12,0.61,88.20,0.17
2016-05-31,추풍령,135,-0.40,0.79,71.60,0.29
2016-05-31,포항,138,-0.76,0.68,47.70,-0.01
2016-05-31,군산,140,0.42,1.03,118.70,1.21
2016-05-31,대구,143,-0.11,1.28,83.30,0.52
2016-05-31,전주,146,-0.05,0.97,92.90,0.35
2016-05-31,울산,152,-0.14,0.94,82.70,0.30
2016-05-31,광주,156,0.26,1.08,109.30,0.92
2016-05-31,부산,159,-0.42,0.38,70.70,0.18
2016-05-31,통영,162,-0.47,0.82,68.80,0.76
2016-05-31,목포,165,0.69,1.47,136.40,1.57
2016-05-31,여수,168,-0.22,1.33,85.70,0.92
2016-05-31,완도,170,-0.50,0.54,81.30,0.69
2016-05-31,제주,184,0.47,0.66,123.30,0.72
2016-05-31,성산,188,0.50,1.62,126.30,1.98
2016-05-31,서귀포,189,0.20,0.43,107.80,0.75
2016-05-31,진주,192,0.36,1.74,122.20,1.40
2016-05-31,강화,201,1.30,1.57,176.50,1.02
2016-05-31,양평,202,0.73,0.15,127.10,-0.24
2016-05-31,이천,203,0.25,0.23,101.50,-0.04
2016-05-31,인제,211,0.21,0.44,90.90,-0.12
2016-05-31,홍천,212,0.28,0.05,93.80,-2.12
2016-05-31,제천,221,-0.29,-0.18,80.10,-0.59
2016-05-31,보은,226,0.05,0.73,93.60,0.29
2016-05-31,천안,232,0.65,0.59,126.50,0.41
2016-05-31,보령,235,1.15,0.75,166.90,1.01
2016-05-31,부여,236,0.50,0.71,123.10,0.67
2016-05-31,금산,238,-0.26,1.01,78.70,0.34
2016-05-31,부안,243,0.33,1.30,113.60,1.09
2016-05-31,임실,244,0.55,1.53,122.00,1.05
2016-05-31,정읍,245,0.56,1.71,121.10,1.28
2016-05-31,남원,247,0.02,1.18,90.70,0.54
2016-05-31,장흥,260,0.21,1.03,107.30,0.84
2016-05-31,해남,261,0.21,0.89,106.60,0.65
2016-05-31,고흥,262,-0.14,0.83,92.00,0.67
2016-05-31,영주,272,-0.17,0.45,82.40,-0.01
2016-05-31,문경,273,-0.48,0.46,68.90,0.04
2016-05-31,영덕,277,-0.92,0.18,36.20,-0.14
2016-05-31,의성,278,-0.24,1.06,80.70,0.18
2016-05-31,구미,279,-0.22,1.14,78.20,0.43
2016-05-31,영천,281,-0.36,1.59,73.70,0.65
2016-05-31,거창,284,-0.54,0.83,66.00,0.22
2016-05-31,합천,285,0.18,1.74,104.20,0.99
2016-05-31,밀양,288,0.12,1.40,103.70,0.66
2016-05-31,산청,289,0.33,1.51,109.80,0.81
2016-05-31,거제,294,-0.08,0.53,79.20,0.43
2016-05-31,남해,295,0.21,1.51,108.90,1.29
