발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-06-14,속초,90,-2.42,-1.48,6.90,-2.27
2015-06-14,대관령,100,-3.09,-2.03,9.00,-1.82
2015-06-14,춘천,101,-2.48,-0.83,13.20,-1.73
2015-06-14,강릉,105,-1.80,-1.44,11.10,-1.73
2015-06-14,서울,108,-1.86,-1.26,12.00,-2.41
2015-06-14,인천,112,-1.61,-1.49,10.10,-2.61
2015-06-14,원주,114,-1.11,-0.58,35.30,-1.43
2015-06-14,수원,119,-1.89,-1.01,5.10,-1.76
2015-06-14,충주,127,-2.14,-0.94,16.20,-1.44
2015-06-14,서산,129,-1.66,-0.65,14.70,-1.34
2015-06-14,울진,130,-1.61,-1.16,10.80,-1.23
2015-06-14,청주,131,-2.92,-0.60,5.50,-1.44
2015-06-14,대전,133,-2.05,-1.07,4.90,-1.72
2015-06-14,추풍령,135,-2.47,-0.83,8.00,-1.00
2015-06-14,포항,138,-1.56,-0.19,27.30,-0.73
2015-06-14,군산,140,-1.99,-0.59,4.90,-0.94
2015-06-14,대구,143,-1.85,-0.76,13.40,-0.89
2015-06-14,전주,146,-2.04,-1.24,5.90,-1.42
2015-06-14,울산,152,-1.66,-0.10,26.00,-0.49
2015-06-14,광주,156,-1.93,-0.42,12.80,-0.67
2015-06-14,부산,159,-1.37,0.80,34.80,0.40
2015-06-14,통영,162,-1.30,1.15,32.50,0.89
2015-06-14,목포,165,-1.08,0.31,36.20,0.02
2015-06-14,여수,168,-1.19,1.01,34.30,0.64
2015-06-14,완도,170,-1.02,1.87,38.10,1.52
2015-06-14,제주,184,0.56,1.40,119.00,0.88
2015-06-14,성산,188,-0.15,2.28,82.40,1.74
2015-06-14,서귀포,189,-0.80,2.04,52.90,1.80
2015-06-14,진주,192,-1.53,0.44,20.80,0.33
2015-06-14,강화,201,-1.38,-1.61,15.00,-2.89
2015-06-14,양평,202,-2.25,-1.10,3.20,-2.33
2015-06-14,이천,203,-2.07,-0.80,8.70,-1.55
2015-06-14,인제,211,-2.35,-1.19,10.90,-2.27
2015-06-14,홍천,212,-2.31,-1.09,6.50,-2.43
2015-06-14,제천,221,-1.85,-1.21,15.90,-1.89
2015-06-14,보은,226,-2.33,-0.91,3.50,-1.25
2015-06-14,천안,232,-2.22,-1.01,6.40,-1.65
2015-06-14,보령,235,-2.04,-0.26,15.40,-0.80
2015-06-14,부여,236,-2.34,-0.75,8.50,-1.03
2015-06-14,금산,238,-1.81,-1.08,13.80,-1.19
2015-06-14,부안,243,-1.69,-0.35,6.10,-0.62
2015-06-14,임실,244,-2.17,-1.07,8.80,-1.22
2015-06-14,정읍,245,-1.66,-0.78,8.40,-1.04
2015-06-14,남원,247,-1.45,-0.90,20.40,-0.98
2015-06-14,장흥,260,-1.12,-0.01,33.70,-0.20
2015-06-14,해남,261,-1.35,-0.06,25.40,-0.46
2015-06-14,고흥,262,-1.02,1.08,39.00,0.96
2015-06-14,영주,272,-1.56,-0.90,11.20,-0.99
2015-06-14,문경,273,-1.88,-1.01,3.90,-1.21
2015-06-14,영덕,277,-1.67,-1.06,10.40,-1.08
2015-06-14,의성,278,-1.86,-1.25,11.00,-1.28
2015-06-14,구미,279,-2.18,-0.73,8.10,-0.72
2015-06-14,영천,281,-2.03,-0.85,17.40,-0.94
2015-06-14,거창,284,-1.90,-0.41,12.80,-0.77
2015-06-14,합천,285,-1.94,0.24,20.80,-0.15
2015-06-14,밀양,288,-1.63,-0.39,18.00,-0.64
2015-06-14,산청,289,-1.58,0.27,26.70,-0.13
2015-06-14,거제,294,-1.63,0.80,29.30,0.33
2015-06-14,남해,295,-1.32,1.00,30.80,0.71
