발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-02-15,속초,90,1.16,0.32,224.50,-0.32
2013-02-15,철원,95,-,-,100.00,-
2013-02-15,대관령,100,0.98,0.60,159.70,-0.99
2013-02-15,춘천,101,2.47,1.96,513.40,1.63
2013-02-15,강릉,105,0.46,-0.04,127.80,-0.66
2013-02-15,서울,108,2.40,1.81,512.00,2.04
2013-02-15,인천,112,2.55,2.03,574.30,2.82
2013-02-15,원주,114,1.62,1.36,275.80,0.97
2013-02-15,수원,119,2.21,1.66,396.10,2.89
2013-02-15,충주,127,1.82,1.72,346.70,1.52
2013-02-15,서산,129,2.33,1.66,425.20,3.21
2013-02-15,울진,130,1.37,0.26,224.90,0.15
2013-02-15,청주,131,1.57,1.21,259.80,1.70
2013-02-15,대전,133,2.04,1.74,325.20,1.88
2013-02-15,추풍령,135,1.91,1.40,285.90,2.81
2013-02-15,안동,136,-,-,100.00,-
2013-02-15,포항,138,0.41,0.32,140.30,0.59
2013-02-15,군산,140,2.15,1.34,311.50,2.84
2013-02-15,대구,143,1.15,1.38,197.80,1.41
2013-02-15,전주,146,1.45,1.00,202.70,1.48
2013-02-15,울산,152,0.30,0.67,122.70,0.85
2013-02-15,창원,155,-,-,100.00,-
2013-02-15,광주,156,1.06,1.02,165.80,1.64
2013-02-15,부산,159,0.77,1.94,164.60,2.24
2013-02-15,통영,162,1.31,1.78,238.80,1.73
2013-02-15,목포,165,1.08,1.06,175.60,2.52
2013-02-15,여수,168,2.30,2.25,458.20,3.42
2013-02-15,완도,170,2.11,1.53,325.50,1.62
2013-02-15,제주,184,0.03,0.89,101.80,2.09
2013-02-15,고산,185,-,-,100.00,-
2013-02-15,성산,188,0.57,1.06,139.10,2.14
2013-02-15,서귀포,189,0.84,1.11,152.80,2.48
2013-02-15,진주,192,1.70,1.90,293.30,2.29
2013-02-15,강화,201,2.14,1.47,508.00,1.41
2013-02-15,양평,202,2.43,1.93,513.30,1.79
2013-02-15,이천,203,1.99,1.40,384.80,1.56
2013-02-15,인제,211,1.99,1.41,337.60,0.32
2013-02-15,홍천,212,2.11,1.59,392.80,0.64
2013-02-15,태백,216,-,-,100.00,-
2013-02-15,제천,221,2.01,1.70,381.40,1.20
2013-02-15,보은,226,1.88,1.43,304.60,2.03
2013-02-15,천안,232,1.84,1.27,303.60,1.60
2013-02-15,보령,235,1.92,1.21,279.90,1.47
2013-02-15,부여,236,2.14,1.68,369.00,2.23
2013-02-15,금산,238,1.70,1.25,245.20,1.77
2013-02-15,부안,243,1.20,0.68,181.60,1.86
2013-02-15,임실,244,0.78,0.77,138.50,1.30
2013-02-15,정읍,245,0.52,0.14,127.80,1.26
2013-02-15,남원,247,1.08,0.86,169.70,1.11
2013-02-15,장수,248,-,-,100.00,-
2013-02-15,장흥,260,1.38,0.98,214.00,1.31
2013-02-15,해남,261,0.96,1.00,159.60,1.95
2013-02-15,고흥,262,1.65,1.50,266.70,1.93
2013-02-15,봉화,271,-,-,100.00,-
2013-02-15,영주,272,2.18,1.99,507.50,2.35
2013-02-15,문경,273,1.94,1.39,397.90,2.04
2013-02-15,영덕,277,1.18,0.41,219.50,0.48
2013-02-15,의성,278,1.30,1.03,231.70,0.62
2013-02-15,구미,279,1.43,1.07,244.20,1.91
2013-02-15,영천,281,1.06,1.19,191.70,2.02
2013-02-15,거창,284,1.36,1.14,211.10,1.50
2013-02-15,합천,285,1.64,1.59,264.00,2.69
2013-02-15,밀양,288,1.47,1.46,241.80,1.50
2013-02-15,산청,289,1.72,1.61,260.90,1.98
2013-02-15,거제,294,1.03,1.50,188.70,1.31
2013-02-15,남해,295,2.31,2.13,515.00,3.08
