발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-04-24,속초,90,0.26,-0.45,114.90,-0.37
2013-04-24,철원,95,-,-,58.78,-
2013-04-24,대관령,100,-0.57,-0.74,64.70,-1.14
2013-04-24,춘천,101,-0.27,0.50,84.50,0.70
2013-04-24,강릉,105,0.17,-0.62,112.40,-0.52
2013-04-24,서울,108,-0.28,0.40,82.80,0.93
2013-04-24,인천,112,-0.53,0.47,68.50,1.36
2013-04-24,원주,114,-0.15,0.22,93.30,0.54
2013-04-24,수원,119,-0.28,0.39,86.70,2.02
2013-04-24,충주,127,0.20,0.47,115.30,1.16
2013-04-24,서산,129,-0.50,0.64,75.10,2.29
2013-04-24,울진,130,-0.34,-0.55,80.70,-0.18
2013-04-24,청주,131,-0.28,-0.09,88.80,0.93
2013-04-24,대전,133,0.01,0.38,101.50,1.90
2013-04-24,추풍령,135,-0.08,0.08,99.60,1.58
2013-04-24,안동,136,-,-,100.00,-
2013-04-24,포항,138,-0.04,-0.28,111.10,0.70
2013-04-24,군산,140,-0.23,0.82,88.80,2.69
2013-04-24,대구,143,-0.28,0.09,94.20,0.89
2013-04-24,전주,146,-0.36,0.39,80.00,1.14
2013-04-24,울산,152,-0.11,-0.05,99.90,0.71
2013-04-24,창원,155,-,-,73.67,-
2013-04-24,광주,156,-0.53,0.05,73.20,0.94
2013-04-24,부산,159,0.11,0.21,107.00,1.15
2013-04-24,통영,162,-0.23,0.14,96.60,1.16
2013-04-24,목포,165,-0.62,0.00,67.70,1.14
2013-04-24,여수,168,-0.27,0.89,95.30,2.42
2013-04-24,완도,170,-0.37,0.91,86.10,1.18
2013-04-24,제주,184,0.26,-0.23,107.30,0.96
2013-04-24,고산,185,-,-,65.50,-
2013-04-24,성산,188,-0.13,-0.45,88.10,0.77
2013-04-24,서귀포,189,-0.71,-0.71,61.30,0.51
2013-04-24,진주,192,-0.59,0.00,74.00,1.05
2013-04-24,강화,201,-0.72,-0.13,51.30,0.11
2013-04-24,양평,202,-0.21,0.79,88.90,1.18
2013-04-24,이천,203,-0.49,-0.07,73.80,0.66
2013-04-24,인제,211,-0.65,0.08,63.40,-0.16
2013-04-24,홍천,212,-0.51,0.04,67.40,0.03
2013-04-24,태백,216,-,-,83.69,-
2013-04-24,제천,221,0.11,0.52,107.40,0.89
2013-04-24,보은,226,0.14,0.30,113.30,1.81
2013-04-24,천안,232,-0.46,-0.19,79.60,1.03
2013-04-24,보령,235,-0.16,0.38,95.00,1.53
2013-04-24,부여,236,-0.04,0.43,101.80,1.88
2013-04-24,금산,238,-0.02,0.42,102.10,1.60
2013-04-24,부안,243,-0.32,0.14,87.10,1.81
2013-04-24,임실,244,-0.40,0.26,79.80,1.04
2013-04-24,정읍,245,-0.42,0.09,77.30,0.88
2013-04-24,남원,247,-0.59,-0.04,71.70,0.72
2013-04-24,장수,248,-,-,71.79,-
2013-04-24,장흥,260,-0.70,-0.26,65.20,0.37
2013-04-24,해남,261,-0.53,0.34,76.90,1.14
2013-04-24,고흥,262,-0.46,0.06,81.20,1.08
2013-04-24,봉화,271,-,-,67.70,-
2013-04-24,영주,272,-0.07,0.22,97.40,1.37
2013-04-24,문경,273,0.27,0.46,122.80,1.70
2013-04-24,영덕,277,0.07,-0.17,109.10,0.58
2013-04-24,의성,278,0.32,0.49,120.00,0.85
2013-04-24,구미,279,0.42,0.18,131.80,1.77
2013-04-24,영천,281,0.26,0.81,126.30,2.29
2013-04-24,거창,284,-0.59,-0.33,73.80,0.82
2013-04-24,합천,285,-0.21,0.12,93.10,1.52
2013-04-24,밀양,288,-0.41,0.32,89.40,0.95
2013-04-24,산청,289,-0.26,0.13,89.00,1.26
2013-04-24,거제,294,-0.45,-0.05,75.70,0.49
2013-04-24,남해,295,0.17,1.04,116.40,2.06
