발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-12-02,속초,90,-0.21,-0.16,55.10,-0.59
2016-12-02,대관령,100,-1.29,-1.00,18.30,-1.48
2016-12-02,춘천,101,-1.01,0.23,34.10,-0.72
2016-12-02,강릉,105,-0.45,-0.93,43.90,-0.93
2016-12-02,서울,108,-1.03,-0.65,32.30,-1.70
2016-12-02,인천,112,-0.86,-0.66,36.30,-1.96
2016-12-02,원주,114,-0.56,-0.39,56.80,-1.98
2016-12-02,수원,119,-1.12,0.00,35.50,-1.63
2016-12-02,충주,127,-0.40,-0.13,58.40,-1.32
2016-12-02,서산,129,-1.22,-0.58,31.50,-1.54
2016-12-02,울진,130,0.34,0.49,106.70,0.21
2016-12-02,청주,131,-0.39,-0.35,57.10,-1.50
2016-12-02,대전,133,-0.28,1.04,63.50,-0.51
2016-12-02,추풍령,135,-0.24,1.15,74.40,-0.18
2016-12-02,포항,138,-0.31,2.36,52.90,1.62
2016-12-02,군산,140,-0.28,1.08,61.30,-0.47
2016-12-02,대구,143,-0.68,1.46,38.90,0.57
2016-12-02,전주,146,-0.14,1.14,75.60,-0.70
2016-12-02,울산,152,0.31,2.36,119.80,1.85
2016-12-02,광주,156,-0.33,1.93,67.40,0.38
2016-12-02,부산,159,0.40,1.72,128.10,0.76
2016-12-02,통영,162,0.51,2.90,142.90,1.54
2016-12-02,목포,165,0.62,1.85,143.50,0.85
2016-12-02,여수,168,0.95,1.90,191.40,0.44
2016-12-02,완도,170,1.06,1.58,200.00,0.37
2016-12-02,제주,184,0.10,1.01,115.20,0.03
2016-12-02,성산,188,0.22,1.08,109.10,0.32
2016-12-02,서귀포,189,-0.19,1.63,63.10,0.81
2016-12-02,진주,192,0.09,1.76,98.00,0.44
2016-12-02,강화,201,-3.09,0.72,23.00,-1.10
2016-12-02,양평,202,-1.18,-0.77,31.40,-1.84
2016-12-02,이천,203,-0.91,-0.39,38.30,-1.94
2016-12-02,인제,211,-0.81,0.14,41.90,-0.55
2016-12-02,홍천,212,-1.25,-0.33,25.20,-1.67
2016-12-02,제천,221,-0.53,-0.20,53.80,-1.18
2016-12-02,보은,226,-0.15,0.96,76.80,-0.12
2016-12-02,천안,232,-0.26,-0.38,68.20,-1.06
2016-12-02,보령,235,-3.09,-0.19,9.80,-1.97
2016-12-02,부여,236,-0.99,0.54,33.20,-0.89
2016-12-02,금산,238,-0.18,1.27,72.70,0.01
2016-12-02,부안,243,-0.27,0.82,65.00,-0.74
2016-12-02,임실,244,-0.72,1.44,49.00,-0.19
2016-12-02,정읍,245,-0.24,1.28,68.40,-0.28
2016-12-02,남원,247,-0.90,1.50,45.40,0.14
2016-12-02,장흥,260,0.81,1.66,149.90,0.12
2016-12-02,해남,261,1.01,1.88,182.30,0.51
2016-12-02,고흥,262,1.23,2.06,237.70,0.68
2016-12-02,영주,272,-0.35,-0.05,49.40,-0.53
2016-12-02,문경,273,-0.19,0.71,68.50,-0.42
2016-12-02,영덕,277,0.21,1.56,100.30,0.38
2016-12-02,의성,278,-0.62,1.19,40.90,-0.08
2016-12-02,구미,279,-0.68,1.31,39.00,0.54
2016-12-02,영천,281,-0.57,1.78,44.20,0.50
2016-12-02,거창,284,-0.96,1.21,26.90,-0.17
2016-12-02,합천,285,-0.42,2.04,49.50,0.66
2016-12-02,밀양,288,-0.39,2.09,46.70,0.94
2016-12-02,산청,289,-0.41,1.29,47.20,-0.12
2016-12-02,거제,294,0.24,1.99,117.70,0.77
2016-12-02,남해,295,0.78,2.28,175.20,1.17
