발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-26,속초,90,-0.41,0.92,54.20,-0.06
2017-02-26,대관령,100,-0.88,-0.32,28.50,-1.45
2017-02-26,춘천,101,0.43,1.20,119.40,-0.32
2017-02-26,강릉,105,-0.71,0.14,34.90,-0.88
2017-02-26,서울,108,0.08,0.62,79.30,-1.56
2017-02-26,인천,112,0.50,1.15,132.50,-1.54
2017-02-26,원주,114,0.44,-0.03,116.10,-1.99
2017-02-26,수원,119,0.64,1.00,144.50,-1.13
2017-02-26,충주,127,1.02,0.75,187.80,-0.87
2017-02-26,서산,129,0.73,0.62,157.20,-1.36
2017-02-26,울진,130,-0.52,1.02,48.70,0.51
2017-02-26,청주,131,0.90,0.43,164.90,-1.20
2017-02-26,대전,133,0.74,0.51,148.00,-0.16
2017-02-26,추풍령,135,0.86,0.53,159.10,0.32
2017-02-26,포항,138,-0.34,-0.21,65.80,1.03
2017-02-26,군산,140,0.65,0.23,138.10,-0.23
2017-02-26,대구,143,0.26,0.38,99.20,0.61
2017-02-26,전주,146,0.96,0.38,168.70,-0.31
2017-02-26,울산,152,-0.30,0.89,60.80,1.39
2017-02-26,광주,156,0.29,-0.14,105.60,0.15
2017-02-26,부산,159,0.13,0.94,86.90,0.80
2017-02-26,통영,162,0.48,1.27,126.40,1.90
2017-02-26,목포,165,-0.03,-0.05,87.50,0.44
2017-02-26,여수,168,0.56,1.20,138.10,0.87
2017-02-26,완도,170,-0.09,0.37,80.70,0.22
2017-02-26,제주,184,-0.43,-0.51,72.50,-0.34
2017-02-26,성산,188,0.38,0.82,130.30,0.91
2017-02-26,서귀포,189,0.58,0.41,135.20,0.95
2017-02-26,진주,192,0.20,0.75,99.80,0.44
2017-02-26,강화,201,0.17,0.87,96.10,-0.96
2017-02-26,양평,202,0.23,0.50,90.20,-1.67
2017-02-26,이천,203,0.47,0.52,119.00,-1.67
2017-02-26,인제,211,0.41,0.84,110.20,-0.35
2017-02-26,홍천,212,-0.05,0.36,63.40,-1.49
2017-02-26,제천,221,0.58,0.64,130.70,-0.92
2017-02-26,보은,226,0.98,0.62,177.40,0.34
2017-02-26,천안,232,0.79,0.41,158.20,-0.82
2017-02-26,보령,235,0.61,0.06,140.60,-1.79
2017-02-26,부여,236,0.36,0.42,111.00,-0.74
2017-02-26,금산,238,0.97,0.60,176.30,0.54
2017-02-26,부안,243,0.47,0.12,120.20,-0.69
2017-02-26,임실,244,0.32,0.05,107.30,-0.26
2017-02-26,정읍,245,0.92,0.20,158.70,0.05
2017-02-26,남원,247,0.73,0.48,145.40,0.35
2017-02-26,장흥,260,-0.03,0.15,86.60,-0.06
2017-02-26,해남,261,-0.45,-0.14,60.90,-0.02
2017-02-26,고흥,262,0.08,1.25,97.20,0.95
2017-02-26,영주,272,0.46,1.03,112.40,-0.12
2017-02-26,문경,273,0.86,0.99,169.90,0.24
2017-02-26,영덕,277,-0.51,0.01,42.40,-0.01
2017-02-26,의성,278,0.36,0.28,105.30,-0.02
2017-02-26,구미,279,0.46,-0.01,119.40,0.53
2017-02-26,영천,281,0.37,0.24,114.80,0.53
2017-02-26,거창,284,0.30,0.09,105.30,-0.19
2017-02-26,합천,285,-0.15,0.69,67.90,0.55
2017-02-26,밀양,288,0.32,1.22,106.60,1.27
2017-02-26,산청,289,0.28,0.75,104.00,0.08
2017-02-26,거제,294,0.26,1.21,96.00,1.02
2017-02-26,남해,295,0.37,1.25,114.70,1.41
