발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-09-04,속초,90,0.88,0.44,135.90,-0.16
2017-09-04,대관령,100,0.03,-0.34,77.40,-1.03
2017-09-04,춘천,101,0.50,0.57,110.90,-0.09
2017-09-04,강릉,105,0.96,0.33,144.10,-0.30
2017-09-04,서울,108,0.25,0.56,85.80,-0.27
2017-09-04,인천,112,0.22,0.45,89.30,-0.34
2017-09-04,원주,114,0.25,0.30,98.70,-0.28
2017-09-04,수원,119,0.69,1.21,124.60,0.78
2017-09-04,충주,127,0.31,0.43,100.60,-0.05
2017-09-04,서산,129,0.06,-0.26,76.50,-0.75
2017-09-04,울진,130,0.68,-0.26,124.80,-0.52
2017-09-04,청주,131,-0.03,1.41,82.30,0.60
2017-09-04,대전,133,0.22,0.12,98.80,-0.43
2017-09-04,추풍령,135,-0.15,-0.61,82.70,-0.94
2017-09-04,포항,138,0.11,-1.51,92.10,-1.30
2017-09-04,군산,140,-0.24,-0.95,66.50,-1.33
2017-09-04,대구,143,-0.35,-1.32,69.30,-1.42
2017-09-04,전주,146,0.22,-0.57,103.10,-0.74
2017-09-04,울산,152,-0.98,-1.99,28.70,-1.62
2017-09-04,광주,156,0.06,-0.83,95.70,-1.02
2017-09-04,부산,159,-0.84,-1.48,32.60,-1.64
2017-09-04,통영,162,-0.15,-0.78,76.00,-1.01
2017-09-04,목포,165,0.28,-0.90,97.80,-1.06
2017-09-04,여수,168,0.50,-0.88,115.50,-1.18
2017-09-04,완도,170,0.28,-0.69,98.20,-1.10
2017-09-04,제주,184,-0.69,-1.89,58.20,-1.57
2017-09-04,성산,188,0.77,0.70,124.80,0.21
2017-09-04,서귀포,189,-0.11,-1.02,79.00,-1.19
2017-09-04,진주,192,-0.53,-1.54,56.00,-1.90
2017-09-04,강화,201,-0.08,-0.66,82.80,-1.24
2017-09-04,양평,202,0.40,0.50,98.30,-0.23
2017-09-04,이천,203,0.42,0.22,107.90,-0.36
2017-09-04,인제,211,0.42,0.84,103.30,0.13
2017-09-04,홍천,212,0.46,0.58,105.40,-0.26
2017-09-04,제천,221,0.23,0.10,95.40,-0.44
2017-09-04,보은,226,0.53,0.95,114.40,0.30
2017-09-04,천안,232,0.38,1.42,101.40,0.76
2017-09-04,보령,235,-0.08,-0.56,72.00,-1.27
2017-09-04,부여,236,0.67,0.19,129.10,-0.27
2017-09-04,금산,238,-0.12,-0.69,81.70,-1.08
2017-09-04,부안,243,-0.57,-0.59,56.10,-0.88
2017-09-04,임실,244,-0.20,-0.80,72.10,-1.11
2017-09-04,정읍,245,-0.42,-0.99,72.30,-1.13
2017-09-04,남원,247,-0.39,-1.27,64.60,-1.53
2017-09-04,장흥,260,-0.22,-0.66,69.60,-1.04
2017-09-04,해남,261,-0.10,-1.21,79.10,-1.26
2017-09-04,고흥,262,-0.92,-0.25,38.90,-0.87
2017-09-04,영주,272,0.63,0.02,123.40,-0.40
2017-09-04,문경,273,-0.10,1.09,82.20,0.38
2017-09-04,영덕,277,0.99,0.21,148.80,-0.29
2017-09-04,의성,278,-0.70,-0.98,51.90,-1.13
2017-09-04,구미,279,0.14,-1.06,95.60,-1.15
2017-09-04,영천,281,-0.02,-1.08,85.30,-1.22
2017-09-04,거창,284,-0.47,-1.44,56.10,-1.67
2017-09-04,합천,285,-0.61,-1.13,55.00,-1.35
2017-09-04,밀양,288,-0.69,-1.79,52.50,-1.94
2017-09-04,산청,289,-0.78,-1.51,43.40,-1.72
2017-09-04,거제,294,-0.24,-1.03,67.00,-1.14
2017-09-04,남해,295,0.10,-1.26,87.00,-1.47
