발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-04-25,속초,90,1.44,0.97,258.60,1.49
2018-04-25,철원,95,1.58,1.28,268.30,2.20
2018-04-25,대관령,100,1.01,0.58,175.20,-0.78
2018-04-25,춘천,101,1.43,1.56,262.80,2.57
2018-04-25,강릉,105,1.51,1.17,255.00,1.50
2018-04-25,서울,108,1.20,1.36,231.20,2.00
2018-04-25,인천,112,1.17,1.77,226.60,2.71
2018-04-25,원주,114,1.01,1.11,189.40,1.25
2018-04-25,수원,119,1.20,1.70,241.30,3.87
2018-04-25,충주,127,1.06,1.62,189.50,1.71
2018-04-25,서산,129,1.26,1.83,217.10,2.61
2018-04-25,울진,130,1.79,1.86,310.50,2.85
2018-04-25,청주,131,1.36,1.79,231.50,3.31
2018-04-25,대전,133,1.51,2.06,235.10,3.21
2018-04-25,추풍령,135,1.29,2.23,207.30,2.87
2018-04-25,안동,136,1.58,2.02,245.10,3.91
2018-04-25,포항,138,0.85,1.76,164.10,1.57
2018-04-25,군산,140,1.18,1.78,192.30,1.93
2018-04-25,대구,143,1.25,1.85,191.40,1.75
2018-04-25,전주,146,0.68,1.02,139.00,0.63
2018-04-25,울산,152,0.59,1.52,144.10,1.38
2018-04-25,창원,155,-0.06,1.16,103.30,0.67
2018-04-25,광주,156,0.91,1.17,175.00,1.37
2018-04-25,부산,159,0.48,1.49,134.20,1.63
2018-04-25,통영,162,0.61,1.63,152.10,2.67
2018-04-25,목포,165,1.76,2.17,266.90,3.92
2018-04-25,여수,168,0.19,1.71,120.90,2.04
2018-04-25,완도,170,1.20,1.63,186.50,2.44
2018-04-25,제주,184,0.57,0.93,128.00,0.78
2018-04-25,고산,185,1.23,1.45,177.80,3.15
2018-04-25,성산,188,0.95,1.27,149.80,2.65
2018-04-25,서귀포,189,1.07,0.53,165.90,1.64
2018-04-25,진주,192,0.18,1.10,120.90,0.84
2018-04-25,강화,201,1.03,1.04,202.40,0.91
2018-04-25,양평,202,1.17,1.64,224.90,2.10
2018-04-25,이천,203,1.19,1.52,240.80,2.39
2018-04-25,인제,211,1.44,1.45,251.60,2.17
2018-04-25,홍천,212,1.42,1.49,249.70,2.02
2018-04-25,태백,216,1.10,0.94,173.90,1.33
2018-04-25,제천,221,0.87,0.87,167.40,0.99
2018-04-25,보은,226,1.33,1.83,219.90,2.79
2018-04-25,천안,232,1.14,1.32,209.20,2.81
2018-04-25,보령,235,1.35,1.81,212.90,2.38
2018-04-25,부여,236,1.33,1.69,226.70,2.84
2018-04-25,금산,238,1.31,1.64,209.00,1.85
2018-04-25,부안,243,1.15,1.57,192.00,1.75
2018-04-25,임실,244,1.02,1.14,173.90,1.23
2018-04-25,정읍,245,0.96,1.39,168.50,1.17
2018-04-25,남원,247,1.40,1.58,230.90,1.80
2018-04-25,장수,248,1.09,0.69,193.80,1.00
2018-04-25,장흥,260,0.21,0.68,120.50,0.62
2018-04-25,해남,261,0.56,1.08,145.80,1.12
2018-04-25,고흥,262,0.19,1.29,120.10,1.30
2018-04-25,봉화,271,2.02,1.07,252.90,1.54
2018-04-25,영주,272,1.46,2.01,246.80,3.25
2018-04-25,문경,273,1.35,2.02,236.90,3.46
2018-04-25,영덕,277,1.55,1.85,250.50,2.79
2018-04-25,의성,278,1.35,2.25,206.30,2.25
2018-04-25,구미,279,1.29,2.57,199.70,2.91
2018-04-25,영천,281,1.12,2.06,192.30,2.38
2018-04-25,거창,284,0.94,1.56,173.50,1.29
2018-04-25,합천,285,1.11,1.73,200.50,1.85
2018-04-25,밀양,288,0.29,1.31,132.40,0.69
2018-04-25,산청,289,0.85,1.07,165.60,0.55
2018-04-25,거제,294,0.91,1.84,172.30,2.40
2018-04-25,남해,295,0.27,1.45,124.20,1.44
