발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-11-25,속초,90,-1.20,0.59,20.92,1.44
2020-11-25,철원,95,0.75,0.13,141.93,1.55
2020-11-25,대관령,100,-0.94,0.52,29.11,-0.17
2020-11-25,춘천,101,1.27,0.27,189.52,1.15
2020-11-25,강릉,105,-1.49,0.76,9.48,0.51
2020-11-25,서울,108,1.77,0.61,232.19,1.10
2020-11-25,인천,112,0.98,0.12,163.54,0.57
2020-11-25,원주,114,-0.87,0.04,55.90,-0.01
2020-11-25,수원,119,0.45,0.04,120.54,1.40
2020-11-25,충주,127,-0.30,0.07,76.64,0.66
2020-11-25,서산,129,0.69,0.59,141.06,0.80
2020-11-25,울진,130,-0.55,-0.61,42.48,0.31
2020-11-25,청주,131,-0.10,0.19,89.80,0.46
2020-11-25,대전,133,-0.15,-0.13,91.31,0.62
2020-11-25,추풍령,135,-0.06,0.65,93.18,1.36
2020-11-25,안동,136,0.11,-0.45,100.86,0.76
2020-11-25,포항,138,-0.26,-0.22,52.94,0.01
2020-11-25,군산,140,-0.01,0.39,92.56,1.33
2020-11-25,대구,143,-0.11,-0.04,75.65,0.58
2020-11-25,전주,146,0.37,-0.13,116.00,1.58
2020-11-25,울산,152,0.00,0.30,93.48,0.61
2020-11-25,창원,155,0.37,0.35,117.70,0.35
2020-11-25,광주,156,-0.62,-0.08,57.36,1.70
2020-11-25,부산,159,-0.14,0.10,77.67,1.68
2020-11-25,통영,162,0.32,0.89,122.37,1.87
2020-11-25,목포,165,-1.25,0.30,31.84,0.53
2020-11-25,여수,168,-0.86,0.04,36.82,0.51
2020-11-25,완도,170,-2.02,0.23,6.38,-0.25
2020-11-25,제주,184,-0.93,0.84,39.38,-0.19
2020-11-25,고산,185,-0.95,0.40,30.24,0.15
2020-11-25,성산,188,-1.58,0.49,14.63,0.03
2020-11-25,서귀포,189,-1.67,0.90,12.49,0.03
2020-11-25,진주,192,-0.31,-0.22,65.05,0.66
2020-11-25,강화,201,0.08,0.16,89.52,0.25
2020-11-25,양평,202,0.65,-0.11,138.18,0.05
2020-11-25,이천,203,-0.09,0.26,89.08,0.96
2020-11-25,인제,211,0.87,0.46,151.28,0.91
2020-11-25,홍천,212,0.52,0.02,125.19,0.42
2020-11-25,태백,216,-0.28,0.98,70.70,1.04
2020-11-25,제천,221,-1.52,-0.50,31.93,0.36
2020-11-25,보은,226,-0.22,1.10,88.42,1.47
2020-11-25,천안,232,0.02,0.25,97.79,0.73
2020-11-25,보령,235,-0.49,0.03,63.34,0.08
2020-11-25,부여,236,-0.25,0.32,79.64,0.66
2020-11-25,금산,238,-0.09,0.17,90.46,1.42
2020-11-25,부안,243,0.05,0.23,96.23,1.21
2020-11-25,임실,244,0.64,0.49,138.50,1.75
2020-11-25,정읍,245,0.57,0.81,125.84,1.59
2020-11-25,남원,247,-0.34,0.22,70.86,1.71
2020-11-25,장수,248,0.61,0.73,154.51,2.29
2020-11-25,장흥,260,-0.98,0.47,40.10,0.27
2020-11-25,해남,261,-2.05,0.69,14.82,0.25
2020-11-25,고흥,262,-1.36,0.46,20.89,0.00
2020-11-25,봉화,271,-0.04,-0.10,78.57,0.62
2020-11-25,영주,272,0.20,-0.19,107.22,0.65
2020-11-25,문경,273,0.09,0.01,105.47,1.46
2020-11-25,영덕,277,-0.15,-0.52,61.78,0.54
2020-11-25,의성,278,0.54,-0.35,137.11,0.39
2020-11-25,구미,279,0.16,-0.36,102.36,1.24
2020-11-25,영천,281,0.18,0.22,99.20,0.69
2020-11-25,거창,284,-0.31,-0.09,65.56,0.90
2020-11-25,합천,285,-0.38,0.23,54.44,1.14
2020-11-25,밀양,288,0.95,0.46,186.34,0.78
2020-11-25,산청,289,-0.06,0.34,82.15,1.23
2020-11-25,거제,294,0.01,0.71,91.93,1.24
2020-11-25,남해,295,0.31,0.48,119.76,0.76
