발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-16,속초,90,-0.85,-0.09,34.30,-0.71
2013-03-16,철원,95,-,-,56.46,-
2013-03-16,대관령,100,-0.61,-0.05,36.90,-1.10
2013-03-16,춘천,101,-0.21,1.30,61.90,1.15
2013-03-16,강릉,105,-0.84,-0.50,38.20,-0.86
2013-03-16,서울,108,-0.26,1.21,57.80,1.50
2013-03-16,인천,112,-0.24,1.46,65.30,2.26
2013-03-16,원주,114,0.01,0.69,82.70,0.91
2013-03-16,수원,119,-0.15,0.96,70.90,2.46
2013-03-16,충주,127,-0.24,0.97,72.70,1.34
2013-03-16,서산,129,0.13,1.43,100.40,3.48
2013-03-16,울진,130,-0.81,0.03,43.60,-0.29
2013-03-16,청주,131,-0.39,0.52,60.90,1.25
2013-03-16,대전,133,-0.58,1.00,58.90,1.44
2013-03-16,추풍령,135,-0.79,0.96,60.90,1.98
2013-03-16,안동,136,-,-,50.79,-
2013-03-16,포항,138,-0.75,-0.17,51.60,0.20
2013-03-16,군산,140,0.03,1.15,91.90,2.58
2013-03-16,대구,143,-0.75,0.58,49.20,0.67
2013-03-16,전주,146,-0.21,0.62,77.60,1.18
2013-03-16,울산,152,-0.94,0.00,45.90,0.29
2013-03-16,창원,155,-,-,40.22,-
2013-03-16,광주,156,-0.65,0.10,58.80,1.05
2013-03-16,부산,159,-0.95,0.34,53.30,1.57
2013-03-16,통영,162,-1.13,0.69,48.90,0.85
2013-03-16,목포,165,-0.81,0.48,52.10,1.62
2013-03-16,여수,168,-0.95,1.60,53.40,2.44
2013-03-16,완도,170,-0.48,1.13,62.40,0.73
2013-03-16,제주,184,-1.02,-0.06,49.80,1.34
2013-03-16,고산,185,-,-,63.57,-
2013-03-16,성산,188,-1.31,0.07,45.20,0.73
2013-03-16,서귀포,189,-0.62,0.31,56.30,0.68
2013-03-16,진주,192,-1.48,0.75,29.60,1.03
2013-03-16,강화,201,-0.13,0.94,75.70,1.14
2013-03-16,양평,202,-0.04,1.26,69.80,1.45
2013-03-16,이천,203,-0.27,0.77,67.70,1.15
2013-03-16,인제,211,0.03,0.72,75.10,0.24
2013-03-16,홍천,212,-0.34,0.73,53.20,0.31
2013-03-16,태백,216,-,-,46.65,-
2013-03-16,제천,221,-0.22,1.00,68.30,0.93
2013-03-16,보은,226,-0.52,0.87,62.50,1.59
2013-03-16,천안,232,-0.63,0.39,52.30,1.29
2013-03-16,보령,235,-0.27,0.60,78.00,1.34
2013-03-16,부여,236,-0.59,0.93,57.90,1.66
2013-03-16,금산,238,-0.40,0.77,69.80,1.38
2013-03-16,부안,243,-0.74,0.07,56.60,1.50
2013-03-16,임실,244,-0.19,0.12,78.10,1.14
2013-03-16,정읍,245,-0.34,-0.18,76.00,1.08
2013-03-16,남원,247,-0.54,0.07,63.70,0.80
2013-03-16,장수,248,-,-,100.00,-
2013-03-16,장흥,260,-1.08,0.22,44.40,0.58
2013-03-16,해남,261,-0.61,0.47,60.70,1.23
2013-03-16,고흥,262,-1.10,0.66,45.70,1.16
2013-03-16,봉화,271,-,-,53.28,-
2013-03-16,영주,272,-0.73,1.22,45.60,1.56
2013-03-16,문경,273,-0.82,1.00,45.10,1.41
2013-03-16,영덕,277,-0.62,0.18,48.30,0.05
2013-03-16,의성,278,-0.81,0.57,48.30,0.20
2013-03-16,구미,279,-1.27,0.48,34.90,1.22
2013-03-16,영천,281,0.06,0.74,86.00,1.75
2013-03-16,거창,284,-1.03,0.30,42.20,0.94
2013-03-16,합천,285,-1.19,0.55,32.60,1.66
2013-03-16,밀양,288,-0.64,0.86,56.20,0.89
2013-03-16,산청,289,-1.19,0.50,36.10,1.20
2013-03-16,거제,294,-0.93,0.32,47.90,0.60
2013-03-16,남해,295,-1.14,1.34,44.40,1.78
