발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-20,속초,90,-0.52,1.03,55.60,0.10
2017-02-20,대관령,100,-1.23,-0.50,23.20,-1.48
2017-02-20,춘천,101,0.41,1.07,124.30,-0.25
2017-02-20,강릉,105,-0.95,0.10,32.70,-0.85
2017-02-20,서울,108,0.05,0.54,81.20,-1.55
2017-02-20,인천,112,0.63,1.03,154.70,-1.49
2017-02-20,원주,114,-0.07,-0.43,79.40,-2.12
2017-02-20,수원,119,0.43,0.77,125.80,-1.12
2017-02-20,충주,127,0.19,0.04,97.60,-1.21
2017-02-20,서산,129,0.29,0.28,108.50,-1.40
2017-02-20,울진,130,-1.37,1.10,11.40,0.37
2017-02-20,청주,131,0.21,-0.19,101.20,-1.45
2017-02-20,대전,133,-0.25,-0.07,72.00,-0.59
2017-02-20,추풍령,135,-0.02,-0.01,89.40,-0.23
2017-02-20,포항,138,-1.21,-0.78,17.00,0.98
2017-02-20,군산,140,-0.26,-0.46,75.50,-0.54
2017-02-20,대구,143,-1.10,-0.20,11.80,0.24
2017-02-20,전주,146,-0.20,-0.37,78.90,-0.92
2017-02-20,울산,152,-1.14,0.72,16.80,1.37
2017-02-20,광주,156,-0.74,-0.65,55.30,-0.07
2017-02-20,부산,159,-0.75,0.71,40.20,0.68
2017-02-20,통영,162,-0.45,0.97,60.30,1.71
2017-02-20,목포,165,-0.69,-0.10,62.00,0.39
2017-02-20,여수,168,-0.38,0.80,61.40,0.48
2017-02-20,완도,170,-0.77,0.31,47.40,0.16
2017-02-20,제주,184,-1.37,-0.48,32.00,-0.58
2017-02-20,성산,188,-0.86,0.58,62.50,0.20
2017-02-20,서귀포,189,-0.61,-0.02,60.90,0.27
2017-02-20,진주,192,-0.76,0.48,36.00,0.27
2017-02-20,강화,201,0.22,0.77,116.90,-0.88
2017-02-20,양평,202,0.06,0.33,81.40,-1.67
2017-02-20,이천,203,0.00,0.26,76.60,-1.73
2017-02-20,인제,211,0.38,0.84,124.40,-0.26
2017-02-20,홍천,212,-0.13,0.35,66.20,-1.46
2017-02-20,제천,221,-0.24,0.18,65.70,-1.11
2017-02-20,보은,226,-0.06,-0.10,80.60,-0.13
2017-02-20,천안,232,0.11,-0.18,97.10,-0.96
2017-02-20,보령,235,-0.28,-0.59,75.20,-1.92
2017-02-20,부여,236,-0.33,0.02,62.10,-0.88
2017-02-20,금산,238,-0.16,-0.11,74.50,-0.11
2017-02-20,부안,243,-0.42,-0.35,72.00,-0.87
2017-02-20,임실,244,-0.86,-0.48,42.90,-0.55
2017-02-20,정읍,245,-0.03,-0.48,98.20,-0.52
2017-02-20,남원,247,-0.67,-0.29,51.90,-0.12
2017-02-20,장흥,260,-0.89,0.01,45.10,-0.19
2017-02-20,해남,261,-1.06,-0.12,38.70,0.00
2017-02-20,고흥,262,-0.82,0.91,44.70,0.65
2017-02-20,영주,272,-0.28,0.76,52.00,-0.31
2017-02-20,문경,273,0.00,0.46,74.20,-0.23
2017-02-20,영덕,277,-1.38,-0.37,1.50,-0.14
2017-02-20,의성,278,-0.73,-0.35,28.10,-0.31
2017-02-20,구미,279,-0.84,-0.89,26.20,0.09
2017-02-20,영천,281,-0.88,-0.37,30.60,0.22
2017-02-20,거창,284,-0.99,-0.61,22.80,-0.48
2017-02-20,합천,285,-1.14,0.47,9.00,0.51
2017-02-20,밀양,288,-0.74,0.97,36.70,1.17
2017-02-20,산청,289,-1.09,0.28,10.20,-0.32
2017-02-20,거제,294,-0.59,1.00,47.20,0.92
2017-02-20,남해,295,-0.47,1.01,51.80,1.34
