발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-05-07,속초,90,-0.94,-1.23,43.50,-0.69
2017-05-07,대관령,100,-0.97,-1.58,48.10,-1.63
2017-05-07,춘천,101,-1.24,-1.14,31.60,-1.21
2017-05-07,강릉,105,-1.24,-1.52,36.80,-1.18
2017-05-07,서울,108,-1.29,-1.23,26.30,-1.96
2017-05-07,인천,112,-1.38,-1.04,22.00,-2.03
2017-05-07,원주,114,-1.41,-1.53,29.00,-2.71
2017-05-07,수원,119,-1.43,-1.23,22.90,-1.91
2017-05-07,충주,127,-0.74,-0.42,54.80,-1.04
2017-05-07,서산,129,-1.67,-1.52,17.60,-2.11
2017-05-07,울진,130,-0.50,-1.11,67.70,-0.26
2017-05-07,청주,131,-0.88,-0.91,49.90,-1.98
2017-05-07,대전,133,-0.83,-0.83,51.30,-1.05
2017-05-07,추풍령,135,-0.50,-0.57,66.90,-0.54
2017-05-07,포항,138,-0.41,-1.13,87.50,0.05
2017-05-07,군산,140,-1.28,-1.07,36.40,-1.17
2017-05-07,대구,143,-0.50,-0.54,75.70,0.02
2017-05-07,전주,146,-0.82,-0.76,54.60,-1.28
2017-05-07,울산,152,-0.86,-0.83,62.70,0.27
2017-05-07,광주,156,-1.06,-0.98,47.00,-0.76
2017-05-07,부산,159,-1.01,-1.16,47.30,-0.49
2017-05-07,통영,162,-1.09,-0.67,46.40,0.01
2017-05-07,목포,165,-1.29,-1.20,36.70,-0.77
2017-05-07,여수,168,-1.97,-1.58,21.50,-0.85
2017-05-07,완도,170,-1.85,-1.58,22.10,-1.22
2017-05-07,제주,184,-1.24,-1.46,43.50,-1.38
2017-05-07,성산,188,-1.62,-1.00,42.70,-0.75
2017-05-07,서귀포,189,-1.42,-0.62,46.60,-0.50
2017-05-07,진주,192,-1.58,-1.07,26.70,-0.76
2017-05-07,강화,201,-1.14,-0.87,30.40,-1.22
2017-05-07,양평,202,-1.31,-1.26,22.70,-1.89
2017-05-07,이천,203,-1.29,-1.36,26.60,-2.33
2017-05-07,인제,211,-0.79,-0.86,54.80,-0.93
2017-05-07,홍천,212,-1.12,-1.37,34.60,-1.71
2017-05-07,제천,221,-1.02,-0.89,41.90,-1.55
2017-05-07,보은,226,-1.00,-0.78,44.20,-0.88
2017-05-07,천안,232,-1.01,-1.25,43.00,-1.61
2017-05-07,보령,235,-0.92,-1.03,49.40,-2.23
2017-05-07,부여,236,-1.12,-1.13,42.30,-1.34
2017-05-07,금산,238,-0.42,-0.37,73.20,-0.41
2017-05-07,부안,243,-0.76,-0.81,55.40,-1.10
2017-05-07,임실,244,-0.94,-0.93,52.30,-0.76
2017-05-07,정읍,245,-0.45,-0.53,72.00,-0.58
2017-05-07,남원,247,-1.04,-0.61,51.10,-0.42
2017-05-07,장흥,260,-1.68,-1.51,21.00,-1.12
2017-05-07,해남,261,-1.70,-2.18,21.90,-1.09
2017-05-07,고흥,262,-1.79,-1.48,19.80,-0.67
2017-05-07,영주,272,-0.87,-0.46,49.00,-0.70
2017-05-07,문경,273,-0.93,-0.42,45.80,-0.61
2017-05-07,영덕,277,-0.58,-1.49,68.00,-0.76
2017-05-07,의성,278,-0.19,-0.42,80.80,-0.44
2017-05-07,구미,279,-0.79,-0.82,57.10,-0.51
2017-05-07,영천,281,-0.37,-0.41,86.20,0.01
2017-05-07,거창,284,-1.31,-0.90,42.30,-0.87
2017-05-07,합천,285,-1.24,-1.07,43.10,-0.42
2017-05-07,밀양,288,-1.22,-0.81,42.50,-0.04
2017-05-07,산청,289,-1.43,-0.95,34.30,-0.80
2017-05-07,거제,294,-0.83,-0.39,51.00,-0.09
2017-05-07,남해,295,-1.62,-1.00,23.00,-0.34
