발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-01-24,속초,90,-1.21,-1.34,10.70,-1.92
2015-01-24,대관령,100,-0.19,-0.94,32.30,-1.27
2015-01-24,춘천,101,-0.37,-0.91,45.00,-2.32
2015-01-24,강릉,105,-0.45,-0.62,32.40,-0.76
2015-01-24,서울,108,-0.71,-0.50,36.30,-1.93
2015-01-24,인천,112,-0.79,-0.16,24.50,-1.87
2015-01-24,원주,114,0.00,-0.60,72.80,-1.98
2015-01-24,수원,119,-0.32,-0.13,52.50,-0.90
2015-01-24,충주,127,-0.08,0.13,68.20,-0.78
2015-01-24,서산,129,-0.39,0.69,58.60,-0.63
2015-01-24,울진,130,-0.49,-0.20,36.20,0.18
2015-01-24,청주,131,-0.05,0.54,67.50,-0.81
2015-01-24,대전,133,0.46,1.00,104.20,-0.16
2015-01-24,추풍령,135,0.68,1.54,131.60,0.74
2015-01-24,포항,138,-0.27,-0.06,42.50,0.24
2015-01-24,군산,140,0.60,1.68,113.90,0.54
2015-01-24,대구,143,0.54,0.43,101.40,0.49
2015-01-24,전주,146,0.41,1.12,100.80,0.33
2015-01-24,울산,152,0.08,-0.19,67.20,0.43
2015-01-24,광주,156,0.39,1.36,96.00,0.42
2015-01-24,부산,159,0.67,0.30,130.20,0.99
2015-01-24,통영,162,0.68,0.69,130.00,1.37
2015-01-24,목포,165,-0.27,1.83,62.20,0.56
2015-01-24,여수,168,0.71,0.67,129.00,1.05
2015-01-24,완도,170,-0.16,1.42,58.60,1.20
2015-01-24,제주,184,0.23,0.61,90.80,0.21
2015-01-24,성산,188,0.44,0.51,107.90,0.75
2015-01-24,서귀포,189,0.28,0.56,95.40,1.17
2015-01-24,진주,192,0.23,0.65,73.90,0.89
2015-01-24,강화,201,-0.29,-0.81,38.20,-2.47
2015-01-24,양평,202,-0.55,-0.74,38.40,-1.95
2015-01-24,이천,203,-0.01,-0.26,68.90,-1.77
2015-01-24,인제,211,-0.56,-1.41,35.50,-1.72
2015-01-24,홍천,212,-0.78,-1.47,21.80,-2.07
2015-01-24,제천,221,-0.29,-0.23,53.00,-1.32
2015-01-24,보은,226,0.27,0.84,81.00,-0.01
2015-01-24,천안,232,-0.29,0.11,56.60,-0.47
2015-01-24,보령,235,0.29,0.90,94.10,-0.14
2015-01-24,부여,236,0.52,1.42,112.50,0.16
2015-01-24,금산,238,0.61,1.38,115.30,0.38
2015-01-24,부안,243,0.38,1.67,100.00,0.68
2015-01-24,임실,244,-0.01,0.64,70.50,0.40
2015-01-24,정읍,245,0.22,1.02,92.90,0.61
2015-01-24,남원,247,0.26,1.02,84.90,0.19
2015-01-24,장흥,260,-0.43,0.72,48.10,0.42
2015-01-24,해남,261,-0.98,1.50,35.50,0.00
2015-01-24,고흥,262,0.11,0.75,71.10,1.24
2015-01-24,영주,272,-0.22,0.59,41.70,0.28
2015-01-24,문경,273,-0.15,0.64,42.80,-0.40
2015-01-24,영덕,277,-1.06,-0.08,10.10,0.30
2015-01-24,의성,278,0.44,0.75,88.50,0.03
2015-01-24,구미,279,0.35,1.04,80.00,1.00
2015-01-24,영천,281,0.08,0.21,63.60,0.91
2015-01-24,거창,284,0.22,0.77,70.50,0.21
2015-01-24,합천,285,0.24,0.67,68.50,0.43
2015-01-24,밀양,288,0.30,0.16,85.40,0.32
2015-01-24,산청,289,0.02,0.50,52.50,0.20
2015-01-24,거제,294,0.47,0.52,102.30,1.11
2015-01-24,남해,295,0.57,0.82,107.30,1.10
