발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-07-12,속초,90,-0.62,-1.14,57.60,-0.82
2013-07-12,철원,95,-,-,100.00,-
2013-07-12,대관령,100,-0.87,-1.38,51.20,-1.60
2013-07-12,춘천,101,1.01,0.79,166.90,1.76
2013-07-12,강릉,105,-1.43,-2.08,34.50,-1.54
2013-07-12,서울,108,0.07,-0.01,91.50,0.19
2013-07-12,인천,112,-0.04,-0.05,87.50,0.10
2013-07-12,원주,114,0.53,0.18,126.80,0.19
2013-07-12,수원,119,-0.20,-0.13,78.60,-0.06
2013-07-12,충주,127,-0.05,-0.18,85.10,-0.36
2013-07-12,서산,129,-0.32,-0.46,66.80,-0.46
2013-07-12,울진,130,0.18,-0.14,106.50,-0.43
2013-07-12,청주,131,0.97,0.72,165.80,0.70
2013-07-12,대전,133,0.20,0.10,105.80,0.00
2013-07-12,추풍령,135,0.13,-0.09,103.40,-0.04
2013-07-12,안동,136,-,-,100.00,-
2013-07-12,포항,138,0.20,-0.02,103.00,0.01
2013-07-12,군산,140,-0.21,0.14,78.90,0.07
2013-07-12,대구,143,0.76,0.40,142.80,0.66
2013-07-12,전주,146,0.40,0.23,118.40,0.20
2013-07-12,울산,152,-0.20,-0.25,79.70,-0.23
2013-07-12,창원,155,-,-,99.54,-
2013-07-12,광주,156,0.80,0.24,138.80,0.43
2013-07-12,부산,159,0.15,0.03,97.30,-0.01
2013-07-12,통영,162,0.39,0.49,109.80,0.23
2013-07-12,목포,165,0.43,0.26,121.80,0.39
2013-07-12,여수,168,-0.24,0.11,76.20,-0.02
2013-07-12,완도,170,-0.03,0.00,84.50,0.01
2013-07-12,제주,184,-0.64,-1.38,57.20,-0.73
2013-07-12,고산,185,-,-,50.96,-
2013-07-12,성산,188,-0.50,-0.80,55.60,-0.65
2013-07-12,서귀포,189,-1.25,-1.79,37.50,-1.06
2013-07-12,진주,192,0.11,0.34,98.90,0.34
2013-07-12,강화,201,0.42,0.42,114.00,0.83
2013-07-12,양평,202,0.14,0.02,88.20,0.16
2013-07-12,이천,203,0.00,-0.08,87.10,-0.24
2013-07-12,인제,211,0.74,0.39,145.40,0.86
2013-07-12,홍천,212,0.28,-0.08,99.60,0.01
2013-07-12,태백,216,-,-,62.53,-
2013-07-12,제천,221,-0.01,-0.16,85.90,-0.45
2013-07-12,보은,226,0.34,0.26,113.30,0.09
2013-07-12,천안,232,-0.16,-0.05,84.50,-0.28
2013-07-12,보령,235,0.81,0.69,148.80,0.71
2013-07-12,부여,236,0.19,0.38,100.40,0.04
2013-07-12,금산,238,-0.07,-0.27,91.90,-0.25
2013-07-12,부안,243,0.27,0.41,113.20,0.30
2013-07-12,임실,244,0.71,0.52,136.00,0.57
2013-07-12,정읍,245,0.40,0.14,118.20,0.22
2013-07-12,남원,247,1.11,0.62,157.10,0.70
2013-07-12,장수,248,-,-,100.00,-
2013-07-12,장흥,260,-0.11,-0.13,81.90,-0.20
2013-07-12,해남,261,0.33,0.01,107.90,0.14
2013-07-12,고흥,262,0.10,-0.05,92.30,0.10
2013-07-12,봉화,271,-,-,100.00,-
2013-07-12,영주,272,0.29,0.54,111.80,0.33
2013-07-12,문경,273,0.66,0.77,130.50,0.52
2013-07-12,영덕,277,0.14,0.00,101.80,-0.17
2013-07-12,의성,278,0.31,0.36,111.10,0.16
2013-07-12,구미,279,-0.07,-0.02,91.90,-0.04
2013-07-12,영천,281,0.50,0.25,126.80,0.51
2013-07-12,거창,284,0.21,-0.06,106.00,0.08
2013-07-12,합천,285,0.78,0.64,140.40,0.82
2013-07-12,밀양,288,0.22,0.01,103.00,0.15
2013-07-12,산청,289,0.58,0.55,127.10,0.49
2013-07-12,거제,294,-0.14,-0.39,80.20,-0.45
2013-07-12,남해,295,-0.07,0.34,84.40,0.17
