발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-10-17,속초,90,-1.41,1.84,15.01,2.13
2020-10-17,철원,95,-1.66,1.81,5.81,1.08
2020-10-17,대관령,100,-0.24,1.05,50.42,0.10
2020-10-17,춘천,101,-2.71,1.64,0.78,0.50
2020-10-17,강릉,105,-0.91,1.40,29.47,1.26
2020-10-17,서울,108,-0.30,1.24,42.39,0.37
2020-10-17,인천,112,-0.63,1.18,23.24,0.08
2020-10-17,원주,114,-1.01,1.32,17.89,0.10
2020-10-17,수원,119,-0.23,2.00,46.74,1.09
2020-10-17,충주,127,-0.74,1.56,27.50,0.62
2020-10-17,서산,129,-1.07,1.20,13.58,0.47
2020-10-17,울진,130,-1.27,1.16,22.21,0.57
2020-10-17,청주,131,-1.61,1.23,6.69,0.35
2020-10-17,대전,133,-1.58,1.29,8.33,0.52
2020-10-17,추풍령,135,-1.99,1.58,3.32,1.17
2020-10-17,안동,136,-2.15,1.38,4.06,0.52
2020-10-17,포항,138,-1.40,0.58,10.12,0.04
2020-10-17,군산,140,-1.34,1.55,9.46,1.28
2020-10-17,대구,143,-1.57,1.22,6.01,0.43
2020-10-17,전주,146,-1.93,1.95,3.68,1.33
2020-10-17,울산,152,-1.74,0.75,4.38,0.36
2020-10-17,창원,155,-1.51,0.59,5.07,0.06
2020-10-17,광주,156,-1.53,2.24,9.12,1.64
2020-10-17,부산,159,-1.48,1.67,9.92,1.42
2020-10-17,통영,162,-1.30,1.31,13.16,1.54
2020-10-17,목포,165,-0.93,0.53,17.46,0.62
2020-10-17,여수,168,-1.57,0.57,7.43,0.45
2020-10-17,완도,170,-1.31,0.01,11.02,-0.06
2020-10-17,제주,184,-0.67,0.21,36.50,-0.17
2020-10-17,고산,185,-0.46,0.05,60.60,0.32
2020-10-17,성산,188,-0.48,0.27,47.21,0.43
2020-10-17,서귀포,189,-0.38,0.25,50.84,0.37
2020-10-17,진주,192,-1.65,0.97,5.34,0.49
2020-10-17,강화,201,-1.50,1.00,3.86,0.20
2020-10-17,양평,202,-1.53,1.00,5.13,-0.18
2020-10-17,이천,203,-0.93,1.81,17.17,0.87
2020-10-17,인제,211,-2.18,1.66,2.55,0.61
2020-10-17,홍천,212,-2.07,1.51,1.89,0.20
2020-10-17,태백,216,-0.38,1.74,61.56,1.19
2020-10-17,제천,221,-0.98,1.75,18.73,0.55
2020-10-17,보은,226,-2.12,2.09,3.57,1.38
2020-10-17,천안,232,-0.87,1.43,21.03,0.61
2020-10-17,보령,235,-0.97,0.93,18.18,0.20
2020-10-17,부여,236,-1.55,1.26,5.40,0.64
2020-10-17,금산,238,-1.35,1.72,11.60,1.28
2020-10-17,부안,243,-1.43,1.64,7.88,1.08
2020-10-17,임실,244,-1.45,2.09,10.50,1.38
2020-10-17,정읍,245,-1.46,1.73,8.97,1.18
2020-10-17,남원,247,-1.48,2.32,8.59,1.64
2020-10-17,장수,248,-2.08,2.14,5.72,1.86
2020-10-17,장흥,260,-1.48,0.66,7.85,0.30
2020-10-17,해남,261,-1.39,0.40,9.60,0.37
2020-10-17,고흥,262,-1.51,0.23,7.04,0.08
2020-10-17,봉화,271,-3.09,1.51,1.37,0.50
2020-10-17,영주,272,-2.15,1.39,2.20,0.46
2020-10-17,문경,273,-2.16,2.01,2.78,1.23
2020-10-17,영덕,277,-1.55,1.15,10.27,0.59
2020-10-17,의성,278,-1.84,0.86,3.23,0.05
2020-10-17,구미,279,-1.75,1.46,2.82,0.97
2020-10-17,영천,281,-1.62,1.17,6.62,0.47
2020-10-17,거창,284,-1.59,1.40,5.54,0.82
2020-10-17,합천,285,-1.48,1.47,6.59,1.05
2020-10-17,밀양,288,-1.51,0.81,5.88,0.24
2020-10-17,산청,289,-1.31,1.52,5.81,1.05
2020-10-17,거제,294,-1.50,1.25,8.61,0.99
2020-10-17,남해,295,-1.28,0.66,9.82,0.42
