발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-10-24,속초,90,1.56,1.59,249.00,1.41
2018-10-24,철원,95,0.32,0.51,100.90,0.36
2018-10-24,대관령,100,0.60,0.64,107.70,-0.01
2018-10-24,춘천,101,1.48,0.31,216.80,0.13
2018-10-24,강릉,105,1.27,0.94,198.90,0.53
2018-10-24,서울,108,1.13,-0.48,176.10,-0.67
2018-10-24,인천,112,1.00,-0.43,156.20,-0.62
2018-10-24,원주,114,0.65,-0.08,125.60,-0.46
2018-10-24,수원,119,1.18,-0.45,190.20,-0.38
2018-10-24,충주,127,0.60,0.74,125.90,0.39
2018-10-24,서산,129,1.42,-0.27,235.80,-0.27
2018-10-24,울진,130,2.19,1.30,382.50,2.05
2018-10-24,청주,131,0.77,0.69,147.40,0.55
2018-10-24,대전,133,0.77,0.75,156.30,0.49
2018-10-24,추풍령,135,1.69,0.98,316.10,0.77
2018-10-24,안동,136,0.85,0.46,192.40,0.15
2018-10-24,포항,138,1.51,0.73,341.80,0.89
2018-10-24,군산,140,1.12,1.09,204.90,1.29
2018-10-24,대구,143,1.42,1.05,312.10,1.12
2018-10-24,전주,146,0.87,0.59,163.50,0.27
2018-10-24,울산,152,1.26,0.64,267.70,0.58
2018-10-24,창원,155,0.93,0.42,189.30,0.11
2018-10-24,광주,156,1.04,0.70,212.70,0.36
2018-10-24,부산,159,1.07,0.53,226.60,0.48
2018-10-24,통영,162,1.56,1.43,338.20,2.18
2018-10-24,목포,165,1.26,0.79,241.70,0.60
2018-10-24,여수,168,1.03,0.17,212.90,0.41
2018-10-24,완도,170,1.15,0.25,212.20,-0.15
2018-10-24,제주,184,1.74,1.30,335.40,1.06
2018-10-24,고산,185,1.18,0.37,222.60,0.51
2018-10-24,성산,188,0.92,0.82,194.60,0.77
2018-10-24,서귀포,189,1.18,1.19,228.40,0.95
2018-10-24,진주,192,1.63,0.47,343.10,0.58
2018-10-24,강화,201,0.26,-0.44,89.80,-0.96
2018-10-24,양평,202,1.06,-0.24,174.50,-0.40
2018-10-24,이천,203,1.08,0.23,180.30,0.06
2018-10-24,인제,211,1.17,-0.12,190.70,-0.11
2018-10-24,홍천,212,1.05,-0.08,170.80,-0.34
2018-10-24,태백,216,1.53,0.79,272.70,0.95
2018-10-24,제천,221,0.63,0.61,125.20,0.11
2018-10-24,보은,226,0.62,0.83,138.10,0.33
2018-10-24,천안,232,0.76,0.11,140.40,-0.14
2018-10-24,보령,235,1.24,0.29,215.50,0.37
2018-10-24,부여,236,1.09,0.16,208.40,0.18
2018-10-24,금산,238,0.72,0.93,153.30,0.49
2018-10-24,부안,243,1.28,0.36,222.90,0.35
2018-10-24,임실,244,0.81,0.78,173.20,0.52
2018-10-24,정읍,245,1.15,0.29,208.30,0.17
2018-10-24,남원,247,0.49,0.59,141.00,0.15
2018-10-24,장수,248,0.76,1.29,215.70,1.15
2018-10-24,장흥,260,1.47,0.47,312.50,0.16
2018-10-24,해남,261,1.65,0.45,353.80,0.31
2018-10-24,고흥,262,1.22,0.29,258.70,0.22
2018-10-24,봉화,271,0.12,0.80,103.40,0.45
2018-10-24,영주,272,0.92,1.06,185.90,0.90
2018-10-24,문경,273,1.16,0.68,217.20,0.34
2018-10-24,영덕,277,2.26,1.43,505.60,2.10
2018-10-24,의성,278,1.22,0.00,228.00,0.09
2018-10-24,구미,279,1.43,0.70,299.70,1.18
2018-10-24,영천,281,1.44,0.62,309.00,0.63
2018-10-24,거창,284,1.25,0.40,270.40,0.04
2018-10-24,합천,285,1.71,0.80,422.80,0.99
2018-10-24,밀양,288,1.32,0.86,260.70,0.66
2018-10-24,산청,289,1.42,0.85,325.70,0.55
2018-10-24,거제,294,1.33,0.79,289.20,1.14
2018-10-24,남해,295,1.58,0.72,335.30,1.04
