발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-06-01,속초,90,0.85,1.24,128.80,0.47
2018-06-01,철원,95,1.68,1.94,237.10,1.97
2018-06-01,대관령,100,1.34,1.17,170.70,0.18
2018-06-01,춘천,101,1.59,2.09,196.20,1.91
2018-06-01,강릉,105,1.49,1.87,188.60,0.98
2018-06-01,서울,108,1.72,2.06,210.30,1.91
2018-06-01,인천,112,1.15,1.82,159.90,1.54
2018-06-01,원주,114,2.05,1.90,226.40,2.26
2018-06-01,수원,119,1.55,2.01,201.20,2.59
2018-06-01,충주,127,1.69,1.70,205.40,2.05
2018-06-01,서산,129,0.89,1.39,141.40,0.91
2018-06-01,울진,130,-0.26,1.61,66.70,0.57
2018-06-01,청주,131,0.27,1.23,105.00,0.96
2018-06-01,대전,133,0.19,1.48,100.00,1.01
2018-06-01,추풍령,135,0.16,1.48,96.50,0.84
2018-06-01,안동,136,0.53,1.79,112.50,0.95
2018-06-01,포항,138,0.15,1.55,87.70,0.28
2018-06-01,군산,140,1.27,1.73,161.00,1.31
2018-06-01,대구,143,0.72,1.58,128.10,0.82
2018-06-01,전주,146,0.89,1.23,134.20,0.45
2018-06-01,울산,152,0.12,1.09,91.50,0.28
2018-06-01,창원,155,0.26,0.79,105.20,0.12
2018-06-01,광주,156,-0.03,0.92,88.60,0.15
2018-06-01,부산,159,0.23,0.94,101.40,0.41
2018-06-01,통영,162,0.86,1.73,146.20,1.49
2018-06-01,목포,165,0.08,1.81,99.80,1.20
2018-06-01,여수,168,-0.05,1.06,90.00,0.51
2018-06-01,완도,170,-0.29,1.00,87.10,0.44
2018-06-01,제주,184,0.33,0.66,107.40,-0.09
2018-06-01,고산,185,1.59,1.88,256.40,2.42
2018-06-01,성산,188,0.06,0.79,96.30,1.04
2018-06-01,서귀포,189,1.28,1.72,176.60,1.46
2018-06-01,진주,192,-0.39,0.43,74.30,-0.22
2018-06-01,강화,201,0.83,0.95,138.50,0.44
2018-06-01,양평,202,1.62,1.99,211.40,1.93
2018-06-01,이천,203,1.60,1.86,197.00,2.17
2018-06-01,인제,211,1.44,1.86,184.80,1.45
2018-06-01,홍천,212,2.03,2.51,255.00,2.43
2018-06-01,태백,216,1.23,1.42,167.70,0.94
2018-06-01,제천,221,1.60,1.30,169.70,1.09
2018-06-01,보은,226,0.40,1.28,110.40,0.96
2018-06-01,천안,232,0.17,0.78,97.80,0.44
2018-06-01,보령,235,0.47,1.26,120.00,0.74
2018-06-01,부여,236,0.48,1.33,117.50,1.15
2018-06-01,금산,238,0.69,1.59,123.70,0.73
2018-06-01,부안,243,0.66,1.30,127.70,0.56
2018-06-01,임실,244,0.39,1.11,108.80,0.35
2018-06-01,정읍,245,0.07,0.90,91.30,0.14
2018-06-01,남원,247,0.12,1.35,90.60,0.44
2018-06-01,장수,248,0.35,0.97,108.60,0.41
2018-06-01,장흥,260,-0.53,0.04,63.70,-0.52
2018-06-01,해남,261,-0.32,0.56,71.10,-0.14
2018-06-01,고흥,262,-0.42,0.48,75.30,-0.08
2018-06-01,봉화,271,0.81,1.34,145.80,0.81
2018-06-01,영주,272,0.82,1.85,140.70,1.27
2018-06-01,문경,273,0.52,1.61,117.40,1.22
2018-06-01,영덕,277,0.21,1.63,96.30,0.74
2018-06-01,의성,278,0.79,1.75,135.60,0.92
2018-06-01,구미,279,0.94,1.98,144.40,1.48
2018-06-01,영천,281,0.26,1.50,98.80,0.64
2018-06-01,거창,284,0.22,1.27,95.80,0.32
2018-06-01,합천,285,0.07,1.27,93.40,0.39
2018-06-01,밀양,288,-0.07,0.72,88.30,-0.20
2018-06-01,산청,289,-0.23,0.51,76.10,-0.40
2018-06-01,거제,294,1.01,1.62,159.80,1.27
2018-06-01,남해,295,0.12,1.05,100.00,0.46
