발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-04-11,속초,90,0.22,-0.33,106.60,-0.03
2017-04-11,대관령,100,-0.73,-1.40,50.00,-1.48
2017-04-11,춘천,101,0.42,-0.35,124.70,-0.24
2017-04-11,강릉,105,-0.25,-0.87,82.80,-0.86
2017-04-11,서울,108,0.11,-0.57,98.60,-1.48
2017-04-11,인천,112,0.28,0.08,107.90,-1.43
2017-04-11,원주,114,-0.64,-0.91,61.60,-2.23
2017-04-11,수원,119,-0.19,-0.36,82.10,-1.35
2017-04-11,충주,127,0.09,0.07,107.70,-0.95
2017-04-11,서산,129,-0.63,-0.62,51.70,-1.89
2017-04-11,울진,130,-0.31,-1.53,72.00,-0.08
2017-04-11,청주,131,-0.59,-0.60,64.10,-1.63
2017-04-11,대전,133,-0.31,-0.57,77.20,-0.64
2017-04-11,추풍령,135,-0.35,-0.32,78.60,-0.38
2017-04-11,포항,138,-1.05,-1.89,43.10,0.11
2017-04-11,군산,140,-0.42,-0.53,71.90,-0.63
2017-04-11,대구,143,-0.03,-0.61,95.80,0.13
2017-04-11,전주,146,-0.80,-0.47,57.80,-1.11
2017-04-11,울산,152,0.01,-0.86,99.70,0.97
2017-04-11,광주,156,-0.31,-0.85,84.30,-0.18
2017-04-11,부산,159,-0.63,-1.15,65.90,0.11
2017-04-11,통영,162,0.14,-0.31,113.50,1.45
2017-04-11,목포,165,-0.22,-1.00,76.60,-0.13
2017-04-11,여수,168,-0.68,-1.08,60.90,-0.20
2017-04-11,완도,170,-0.24,-1.08,81.30,-0.30
2017-04-11,제주,184,-0.20,-1.70,74.30,-0.77
2017-04-11,성산,188,-0.05,-0.85,86.50,-0.01
2017-04-11,서귀포,189,0.51,-0.07,122.80,0.90
2017-04-11,진주,192,0.17,-0.50,113.80,0.35
2017-04-11,강화,201,0.56,-0.14,124.10,-0.48
2017-04-11,양평,202,0.06,-0.58,99.90,-1.59
2017-04-11,이천,203,-0.50,-1.01,62.30,-1.94
2017-04-11,인제,211,0.46,-0.33,134.10,-0.17
2017-04-11,홍천,212,0.01,-0.94,95.20,-1.47
2017-04-11,제천,221,0.07,-0.40,105.50,-0.93
2017-04-11,보은,226,-0.41,-0.35,75.90,-0.31
2017-04-11,천안,232,-1.03,-0.92,35.70,-1.44
2017-04-11,보령,235,-0.78,-0.75,44.80,-2.26
2017-04-11,부여,236,-0.27,-0.63,77.20,-0.93
2017-04-11,금산,238,-0.47,-0.23,73.70,-0.20
2017-04-11,부안,243,-0.45,-0.59,73.90,-0.89
2017-04-11,임실,244,-0.39,-0.79,82.30,-0.52
2017-04-11,정읍,245,-0.76,-0.40,52.60,-0.62
2017-04-11,남원,247,-0.01,-0.24,103.30,0.13
2017-04-11,장흥,260,-0.41,-1.18,72.40,-0.62
2017-04-11,해남,261,-0.60,-1.60,62.30,-0.65
2017-04-11,고흥,262,-0.23,-0.97,89.50,0.41
2017-04-11,영주,272,0.60,-0.11,141.30,0.15
2017-04-11,문경,273,0.36,0.04,126.30,0.11
2017-04-11,영덕,277,-1.09,-1.94,36.50,-0.65
2017-04-11,의성,278,-0.12,-0.79,91.80,-0.36
2017-04-11,구미,279,-0.14,-0.69,87.80,-0.11
2017-04-11,영천,281,0.14,-0.50,114.10,0.20
2017-04-11,거창,284,0.08,-0.62,105.50,-0.29
2017-04-11,합천,285,-0.08,-0.99,96.70,0.25
2017-04-11,밀양,288,0.34,-0.34,130.40,1.17
2017-04-11,산청,289,0.14,-0.58,104.90,-0.11
2017-04-11,거제,294,0.46,-0.16,128.70,1.11
2017-04-11,남해,295,0.24,-0.35,112.50,0.92
