발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-05-25,속초,90,-0.77,-0.94,43.30,-0.61
2019-05-25,철원,95,-1.22,-1.84,32.30,-1.62
2019-05-25,대관령,100,-1.70,-1.63,24.10,-1.22
2019-05-25,춘천,101,-1.25,-1.36,39.20,-1.34
2019-05-25,강릉,105,-0.59,-0.96,59.50,-0.98
2019-05-25,서울,108,-0.92,-1.30,47.90,-1.47
2019-05-25,인천,112,-1.25,-1.40,40.80,-1.81
2019-05-25,원주,114,-1.74,-1.74,33.70,-2.04
2019-05-25,수원,119,-1.48,-1.29,40.10,-1.56
2019-05-25,충주,127,-1.32,-1.54,37.70,-1.47
2019-05-25,서산,129,-2.04,-1.48,20.80,-1.99
2019-05-25,울진,130,-0.47,-0.36,77.70,-0.19
2019-05-25,청주,131,-1.83,-1.71,37.50,-1.86
2019-05-25,대전,133,-1.04,-1.01,66.30,-0.87
2019-05-25,추풍령,135,-0.32,-0.67,85.50,-0.47
2019-05-25,안동,136,-0.31,-0.73,80.30,-0.66
2019-05-25,포항,138,-0.25,-1.37,86.40,-0.83
2019-05-25,군산,140,-0.99,-1.07,56.80,-0.64
2019-05-25,대구,143,-0.02,-1.04,95.90,-0.46
2019-05-25,전주,146,-0.47,-0.90,70.40,-0.99
2019-05-25,울산,152,-0.61,-1.52,75.10,-0.97
2019-05-25,창원,155,-0.13,-1.11,91.10,-0.84
2019-05-25,광주,156,-0.13,-0.84,87.90,-0.58
2019-05-25,부산,159,-0.92,-1.23,61.30,-0.80
2019-05-25,통영,162,-0.83,-1.06,60.50,-0.34
2019-05-25,목포,165,0.40,-0.20,124.90,0.13
2019-05-25,여수,168,-0.24,-0.58,84.60,-0.33
2019-05-25,완도,170,-0.11,-0.61,100.10,-0.43
2019-05-25,제주,184,-0.95,-1.26,49.80,-0.88
2019-05-25,고산,185,-0.90,-1.64,64.40,-1.13
2019-05-25,성산,188,0.42,0.03,122.00,0.22
2019-05-25,서귀포,189,0.57,-0.46,131.80,0.26
2019-05-25,진주,192,0.08,-0.75,107.80,-0.38
2019-05-25,강화,201,-1.06,-1.71,41.50,-2.08
2019-05-25,양평,202,-1.35,-1.28,39.50,-1.24
2019-05-25,이천,203,-1.59,-1.42,33.10,-1.45
2019-05-25,인제,211,-1.39,-1.55,34.80,-1.36
2019-05-25,홍천,212,-1.45,-1.33,32.30,-1.33
2019-05-25,태백,216,-1.20,-1.58,44.10,-1.42
2019-05-25,제천,221,-1.72,-1.53,33.00,-1.70
2019-05-25,보은,226,-0.66,-0.77,79.60,-0.61
2019-05-25,천안,232,-2.15,-1.77,25.20,-2.05
2019-05-25,보령,235,-1.50,-1.40,38.80,-1.47
2019-05-25,부여,236,-1.43,-1.37,40.00,-1.35
2019-05-25,금산,238,-0.65,-0.95,66.50,-0.70
2019-05-25,부안,243,-0.40,-0.59,72.30,-0.64
2019-05-25,임실,244,-0.20,-1.01,86.20,-0.74
2019-05-25,정읍,245,-0.35,-0.91,74.10,-0.86
2019-05-25,남원,247,-0.15,-1.08,81.70,-0.77
2019-05-25,장수,248,-0.13,-0.86,77.10,-0.55
2019-05-25,장흥,260,-0.11,-0.54,92.70,-0.34
2019-05-25,해남,261,-0.22,-0.85,86.10,-0.58
2019-05-25,고흥,262,-0.31,-0.68,84.80,-0.47
2019-05-25,봉화,271,-1.58,-1.55,34.60,-1.41
2019-05-25,영주,272,-1.22,-1.27,42.00,-0.94
2019-05-25,문경,273,-0.88,-0.91,65.70,-0.83
2019-05-25,영덕,277,-0.53,-0.96,70.70,-0.47
2019-05-25,의성,278,-0.47,-0.88,75.60,-0.86
2019-05-25,구미,279,0.18,-0.24,113.30,0.09
2019-05-25,영천,281,-0.32,-1.38,81.80,-1.09
2019-05-25,거창,284,0.12,-0.43,98.70,-0.41
2019-05-25,합천,285,0.32,-0.34,117.90,0.19
2019-05-25,밀양,288,-0.46,-1.50,75.50,-0.99
2019-05-25,산청,289,0.57,-0.18,132.30,0.37
2019-05-25,거제,294,-0.68,-1.02,60.00,-0.59
2019-05-25,남해,295,-0.36,-0.76,79.20,-0.37
