발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-01-23,속초,90,-0.27,-0.63,50.90,-1.19
2014-01-23,철원,95,-,-,30.50,-
2014-01-23,대관령,100,-0.02,-0.59,43.20,-1.64
2014-01-23,춘천,101,-0.82,0.43,23.10,0.98
2014-01-23,강릉,105,0.00,-1.25,61.20,-1.78
2014-01-23,서울,108,-0.72,-0.25,35.60,-0.47
2014-01-23,인천,112,-0.79,-0.29,25.00,-0.57
2014-01-23,원주,114,-0.91,-0.14,25.90,0.06
2014-01-23,수원,119,-0.78,0.22,30.60,-0.52
2014-01-23,충주,127,-0.74,-0.08,33.40,-0.64
2014-01-23,서산,129,-1.60,-0.16,17.30,-1.15
2014-01-23,울진,130,0.14,-0.66,75.20,-0.41
2014-01-23,청주,131,-1.20,0.43,16.80,-0.29
2014-01-23,대전,133,-1.30,-0.20,16.70,-1.00
2014-01-23,추풍령,135,-1.19,-0.45,21.30,-1.16
2014-01-23,안동,136,-,-,4.99,-
2014-01-23,포항,138,-0.32,-0.81,43.10,-0.78
2014-01-23,군산,140,-1.92,0.20,26.30,-0.66
2014-01-23,대구,143,-2.00,-0.71,1.00,-0.48
2014-01-23,전주,146,-1.72,-0.28,15.40,-0.59
2014-01-23,울산,152,-0.63,-0.71,25.50,-1.38
2014-01-23,창원,155,-,-,14.26,-
2014-01-23,광주,156,-1.89,0.04,21.20,-0.62
2014-01-23,부산,159,-0.72,-0.33,23.40,-1.03
2014-01-23,통영,162,-0.56,-0.24,28.50,-0.80
2014-01-23,목포,165,-1.35,0.39,32.20,-0.43
2014-01-23,여수,168,-0.70,-0.66,19.50,-0.84
2014-01-23,완도,170,-0.32,0.04,47.20,-0.93
2014-01-23,제주,184,0.03,-0.14,78.80,-1.20
2014-01-23,고산,185,-,-,84.84,-
2014-01-23,성산,188,-0.07,0.43,74.60,-1.00
2014-01-23,서귀포,189,-0.72,-0.40,38.30,-1.96
2014-01-23,진주,192,-0.68,-0.46,17.40,-0.92
2014-01-23,강화,201,-0.69,0.11,22.40,-0.51
2014-01-23,양평,202,-0.43,0.60,44.90,0.58
2014-01-23,이천,203,-0.55,-0.04,36.80,-0.26
2014-01-23,인제,211,-1.35,0.12,2.70,0.00
2014-01-23,홍천,212,-1.08,-0.25,9.40,-0.60
2014-01-23,태백,216,-,-,3.35,-
2014-01-23,제천,221,-0.95,0.14,23.80,-0.22
2014-01-23,보은,226,-1.42,0.08,15.00,-0.63
2014-01-23,천안,232,-1.22,0.03,14.70,-0.68
2014-01-23,보령,235,-1.51,0.03,20.10,0.24
2014-01-23,부여,236,-1.60,0.13,8.80,-0.64
2014-01-23,금산,238,-1.73,-0.63,13.10,-1.38
2014-01-23,부안,243,-3.09,-0.47,18.50,-0.64
2014-01-23,임실,244,-1.57,-0.11,22.50,-0.11
2014-01-23,정읍,245,-3.09,-0.52,17.80,-1.24
2014-01-23,남원,247,-0.84,0.03,33.40,0.15
2014-01-23,장수,248,-,-,20.74,-
2014-01-23,장흥,260,-0.76,-0.12,33.90,-1.00
2014-01-23,해남,261,-0.57,0.21,48.90,-0.78
2014-01-23,고흥,262,-0.53,-0.22,31.60,-0.73
2014-01-23,봉화,271,-,-,12.57,-
2014-01-23,영주,272,-0.79,0.18,14.30,-0.53
2014-01-23,문경,273,-0.92,0.22,11.20,-0.39
2014-01-23,영덕,277,-0.69,-0.90,15.80,-0.91
2014-01-23,의성,278,-1.26,-0.79,3.40,-1.02
2014-01-23,구미,279,-1.29,-0.74,6.80,-0.85
2014-01-23,영천,281,-1.19,-1.13,2.80,-0.69
2014-01-23,거창,284,-1.15,-0.69,9.90,-0.61
2014-01-23,합천,285,-1.31,-0.40,5.40,-0.09
2014-01-23,밀양,288,-0.74,-0.19,17.40,-0.69
2014-01-23,산청,289,-1.52,-0.47,5.00,-0.78
2014-01-23,거제,294,-1.22,-0.20,8.70,-1.06
2014-01-23,남해,295,-0.62,-0.19,19.00,-0.73
