발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-14,속초,90,0.37,1.05,131.40,0.38
2017-02-14,대관령,100,-0.87,-0.49,38.40,-1.45
2017-02-14,춘천,101,0.07,0.92,89.10,-0.38
2017-02-14,강릉,105,-0.11,0.16,82.40,-0.68
2017-02-14,서울,108,0.06,0.38,86.50,-1.61
2017-02-14,인천,112,0.54,0.82,139.80,-1.64
2017-02-14,원주,114,-0.08,-0.54,79.00,-2.18
2017-02-14,수원,119,0.17,0.60,106.40,-1.26
2017-02-14,충주,127,-0.02,0.03,77.20,-1.32
2017-02-14,서산,129,0.09,0.06,89.50,-1.59
2017-02-14,울진,130,-1.13,1.36,28.30,0.61
2017-02-14,청주,131,-0.02,-0.24,76.70,-1.58
2017-02-14,대전,133,-0.34,-0.04,59.20,-0.68
2017-02-14,추풍령,135,-0.06,0.25,87.10,-0.24
2017-02-14,포항,138,-1.45,-0.41,7.70,1.12
2017-02-14,군산,140,-0.52,-0.37,61.00,-0.67
2017-02-14,대구,143,-0.96,0.04,15.40,0.44
2017-02-14,전주,146,-0.64,-0.33,48.60,-1.08
2017-02-14,울산,152,-1.22,1.07,13.50,1.65
2017-02-14,광주,156,-0.79,-0.66,45.60,-0.05
2017-02-14,부산,159,-0.73,1.08,35.40,0.83
2017-02-14,통영,162,-0.40,1.36,64.20,1.92
2017-02-14,목포,165,-0.38,0.17,67.80,0.65
2017-02-14,여수,168,-0.26,1.40,61.90,0.69
2017-02-14,완도,170,-0.80,1.07,39.90,0.30
2017-02-14,제주,184,-1.44,-0.10,33.10,-0.22
2017-02-14,성산,188,-0.86,0.67,54.20,0.55
2017-02-14,서귀포,189,-0.38,0.16,65.50,0.83
2017-02-14,진주,192,-0.74,0.87,30.80,0.42
2017-02-14,강화,201,-0.07,0.59,74.30,-1.00
2017-02-14,양평,202,-0.23,0.18,66.50,-1.72
2017-02-14,이천,203,-0.48,0.15,47.60,-1.85
2017-02-14,인제,211,-0.05,0.63,75.60,-0.39
2017-02-14,홍천,212,-0.26,0.27,63.40,-1.50
2017-02-14,제천,221,-0.56,0.24,43.90,-1.19
2017-02-14,보은,226,-0.13,-0.04,69.90,-0.28
2017-02-14,천안,232,-0.13,0.03,77.20,-1.06
2017-02-14,보령,235,-0.54,-0.97,56.80,-2.04
2017-02-14,부여,236,-0.22,0.13,66.40,-0.90
2017-02-14,금산,238,-0.52,-0.06,52.10,-0.27
2017-02-14,부안,243,-0.31,-0.18,72.10,-0.85
2017-02-14,임실,244,-1.17,-0.58,25.80,-0.60
2017-02-14,정읍,245,-0.05,-0.38,93.10,-0.48
2017-02-14,남원,247,-0.53,-0.30,57.40,-0.08
2017-02-14,장흥,260,-0.81,0.43,44.20,-0.10
2017-02-14,해남,261,-1.08,0.37,37.50,0.19
2017-02-14,고흥,262,-0.55,1.65,54.40,0.97
2017-02-14,영주,272,-0.89,0.83,14.10,-0.47
2017-02-14,문경,273,-0.48,0.66,34.30,-0.42
2017-02-14,영덕,277,-1.47,-0.09,1.50,0.04
2017-02-14,의성,278,-0.86,-0.11,17.10,-0.28
2017-02-14,구미,279,-0.78,-0.66,26.30,0.16
2017-02-14,영천,281,-1.02,-0.17,16.30,0.25
2017-02-14,거창,284,-1.01,-0.59,11.70,-0.44
2017-02-14,합천,285,-1.07,0.72,8.30,0.70
2017-02-14,밀양,288,-0.83,1.17,23.20,1.31
2017-02-14,산청,289,-0.97,0.48,7.50,-0.19
2017-02-14,거제,294,-0.65,1.27,39.50,1.07
2017-02-14,남해,295,-0.27,1.51,58.70,1.59
