발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-11-19,속초,90,-0.95,-0.10,28.98,-0.13
2019-11-19,철원,95,0.18,-0.14,101.56,-0.89
2019-11-19,대관령,100,-0.12,-0.18,73.68,-0.80
2019-11-19,춘천,101,0.81,-0.31,148.64,-0.86
2019-11-19,강릉,105,-0.62,1.31,35.94,1.38
2019-11-19,서울,108,0.85,0.07,145.09,-1.18
2019-11-19,인천,112,1.01,0.52,170.01,-0.63
2019-11-19,원주,114,1.03,-0.12,174.36,-1.49
2019-11-19,수원,119,1.46,0.41,207.52,-0.75
2019-11-19,충주,127,1.23,0.11,211.84,-0.58
2019-11-19,서산,129,1.49,0.33,235.21,0.03
2019-11-19,울진,130,0.39,2.49,134.63,2.84
2019-11-19,청주,131,1.44,0.47,224.32,0.08
2019-11-19,대전,133,1.10,0.57,206.76,0.02
2019-11-19,추풍령,135,-0.17,1.15,77.40,0.73
2019-11-19,안동,136,0.02,1.17,94.64,0.05
2019-11-19,포항,138,-0.13,2.02,76.25,1.79
2019-11-19,군산,140,1.53,0.68,232.05,0.73
2019-11-19,대구,143,-0.55,1.12,49.70,0.30
2019-11-19,전주,146,0.30,0.38,110.44,-0.49
2019-11-19,울산,152,-0.16,1.24,72.80,1.25
2019-11-19,창원,155,-0.08,1.08,80.48,0.69
2019-11-19,광주,156,-0.76,0.19,48.10,-0.47
2019-11-19,부산,159,-0.86,0.69,31.44,0.65
2019-11-19,통영,162,-0.51,0.94,58.63,1.27
2019-11-19,목포,165,-1.11,0.93,33.16,0.74
2019-11-19,여수,168,-0.86,1.10,34.73,0.76
2019-11-19,완도,170,-0.73,0.93,38.70,0.68
2019-11-19,제주,184,-1.40,1.91,22.58,1.84
2019-11-19,고산,185,-1.24,2.64,21.67,2.47
2019-11-19,성산,188,-0.46,2.10,58.69,2.34
2019-11-19,서귀포,189,-1.30,1.52,17.58,1.09
2019-11-19,진주,192,-0.39,1.06,54.12,0.45
2019-11-19,강화,201,0.93,0.73,157.62,0.06
2019-11-19,양평,202,1.41,0.51,212.82,-0.54
2019-11-19,이천,203,1.09,0.51,185.98,-0.34
2019-11-19,인제,211,0.39,0.00,114.82,-0.97
2019-11-19,홍천,212,0.73,-0.33,142.47,-1.10
2019-11-19,태백,216,0.45,0.48,153.73,0.74
2019-11-19,제천,221,1.03,-0.01,182.80,-0.91
2019-11-19,보은,226,1.06,0.89,199.93,0.32
2019-11-19,천안,232,1.70,-0.05,247.14,0.04
2019-11-19,보령,235,1.58,0.22,229.50,0.07
2019-11-19,부여,236,1.43,0.59,222.55,0.25
2019-11-19,금산,238,0.14,0.96,98.69,-0.32
2019-11-19,부안,243,0.36,0.72,110.27,0.26
2019-11-19,임실,244,-0.12,0.44,82.14,-0.23
2019-11-19,정읍,245,0.27,1.23,106.56,0.85
2019-11-19,남원,247,-0.55,0.80,56.28,0.35
2019-11-19,장수,248,-0.58,0.73,62.17,0.32
2019-11-19,장흥,260,-0.49,0.79,59.67,0.50
2019-11-19,해남,261,-1.47,1.13,27.31,0.44
2019-11-19,고흥,262,-0.55,1.44,49.89,1.26
2019-11-19,봉화,271,0.04,0.83,95.37,0.34
2019-11-19,영주,272,0.88,0.69,188.18,0.19
2019-11-19,문경,273,0.70,1.26,168.38,0.49
2019-11-19,영덕,277,0.82,2.12,199.74,2.46
2019-11-19,의성,278,-0.32,0.98,63.46,-0.23
2019-11-19,구미,279,-0.31,1.67,57.31,0.97
2019-11-19,영천,281,0.00,1.07,88.77,0.59
2019-11-19,거창,284,-0.42,1.19,57.04,0.28
2019-11-19,합천,285,-0.43,1.44,48.25,1.03
2019-11-19,밀양,288,-0.19,0.99,65.64,0.44
2019-11-19,산청,289,-0.42,1.34,49.04,1.03
2019-11-19,거제,294,-0.76,1.33,43.58,1.34
2019-11-19,남해,295,-0.57,1.12,52.30,1.17
