발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-15,속초,90,0.36,1.06,132.80,0.38
2017-02-15,대관령,100,-0.87,-0.46,39.10,-1.45
2017-02-15,춘천,101,0.08,0.93,88.50,-0.38
2017-02-15,강릉,105,-0.08,0.18,83.30,-0.69
2017-02-15,서울,108,0.07,0.41,84.30,-1.61
2017-02-15,인천,112,0.56,0.86,137.00,-1.64
2017-02-15,원주,114,-0.04,-0.52,78.40,-2.17
2017-02-15,수원,119,0.19,0.61,104.80,-1.26
2017-02-15,충주,127,0.03,0.05,76.90,-1.32
2017-02-15,서산,129,0.15,0.07,88.20,-1.59
2017-02-15,울진,130,-1.03,1.34,28.80,0.58
2017-02-15,청주,131,0.00,-0.23,76.10,-1.58
2017-02-15,대전,133,-0.32,-0.01,58.70,-0.67
2017-02-15,추풍령,135,-0.06,0.27,86.70,-0.25
2017-02-15,포항,138,-1.27,-0.42,7.70,1.11
2017-02-15,군산,140,-0.51,-0.39,59.80,-0.67
2017-02-15,대구,143,-0.91,0.05,15.20,0.44
2017-02-15,전주,146,-0.65,-0.33,47.90,-1.08
2017-02-15,울산,152,-1.12,1.07,13.50,1.61
2017-02-15,광주,156,-0.84,-0.67,44.70,-0.07
2017-02-15,부산,159,-0.69,1.08,34.60,0.82
2017-02-15,통영,162,-0.35,1.36,62.30,1.89
2017-02-15,목포,165,-0.43,0.13,66.60,0.61
2017-02-15,여수,168,-0.28,1.40,60.30,0.67
2017-02-15,완도,170,-0.81,1.07,39.30,0.28
2017-02-15,제주,184,-1.36,-0.08,33.00,-0.27
2017-02-15,성산,188,-0.88,0.67,54.30,0.49
2017-02-15,서귀포,189,-0.43,0.16,65.00,0.79
2017-02-15,진주,192,-0.73,0.88,30.00,0.42
2017-02-15,강화,201,-0.09,0.61,74.00,-1.01
2017-02-15,양평,202,-0.21,0.20,64.80,-1.71
2017-02-15,이천,203,-0.47,0.16,47.20,-1.85
2017-02-15,인제,211,-0.06,0.65,76.40,-0.39
2017-02-15,홍천,212,-0.20,0.28,62.40,-1.49
2017-02-15,제천,221,-0.51,0.24,43.20,-1.18
2017-02-15,보은,226,-0.12,-0.02,69.80,-0.29
2017-02-15,천안,232,-0.10,0.05,76.40,-1.07
2017-02-15,보령,235,-0.51,-0.94,56.60,-2.04
2017-02-15,부여,236,-0.20,0.15,65.30,-0.90
2017-02-15,금산,238,-0.50,-0.06,51.20,-0.28
2017-02-15,부안,243,-0.33,-0.17,71.10,-0.86
2017-02-15,임실,244,-1.18,-0.59,25.70,-0.60
2017-02-15,정읍,245,-0.07,-0.37,92.00,-0.49
2017-02-15,남원,247,-0.59,-0.34,56.80,-0.10
2017-02-15,장흥,260,-0.84,0.43,43.30,-0.12
2017-02-15,해남,261,-1.03,0.37,37.10,0.18
2017-02-15,고흥,262,-0.58,1.65,52.90,0.95
2017-02-15,영주,272,-0.82,0.84,13.90,-0.48
2017-02-15,문경,273,-0.43,0.68,34.10,-0.43
2017-02-15,영덕,277,-1.18,-0.10,1.50,0.04
2017-02-15,의성,278,-0.75,-0.11,17.10,-0.29
2017-02-15,구미,279,-0.73,-0.65,25.80,0.16
2017-02-15,영천,281,-0.90,-0.15,18.70,0.26
2017-02-15,거창,284,-0.96,-0.60,11.60,-0.44
2017-02-15,합천,285,-0.96,0.74,8.10,0.70
2017-02-15,밀양,288,-0.79,1.19,22.80,1.30
2017-02-15,산청,289,-0.90,0.49,7.30,-0.19
2017-02-15,거제,294,-0.59,1.28,38.70,1.05
2017-02-15,남해,295,-0.29,1.52,56.50,1.60
