발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-01,속초,90,-0.81,0.25,31.70,-0.79
2013-03-01,철원,95,-,-,100.00,-
2013-03-01,대관령,100,-0.19,0.45,65.90,-1.12
2013-03-01,춘천,101,1.36,1.98,249.40,0.98
2013-03-01,강릉,105,-0.89,-0.10,23.60,-0.89
2013-03-01,서울,108,1.58,1.81,285.20,1.58
2013-03-01,인천,112,1.68,2.09,315.20,2.13
2013-03-01,원주,114,0.75,1.15,150.10,0.51
2013-03-01,수원,119,1.12,1.47,212.10,2.40
2013-03-01,충주,127,0.53,1.46,131.30,0.97
2013-03-01,서산,129,1.37,1.74,232.80,2.76
2013-03-01,울진,130,0.06,0.42,85.20,-0.12
2013-03-01,청주,131,0.34,1.05,105.40,0.99
2013-03-01,대전,133,0.69,1.39,141.20,1.17
2013-03-01,추풍령,135,0.28,1.26,106.30,1.85
2013-03-01,안동,136,-,-,100.00,-
2013-03-01,포항,138,-0.59,0.21,44.50,0.16
2013-03-01,군산,140,1.06,1.25,181.30,1.94
2013-03-01,대구,143,0.24,0.92,93.90,0.74
2013-03-01,전주,146,0.40,0.82,113.50,0.66
2013-03-01,울산,152,-0.36,0.38,59.20,0.39
2013-03-01,창원,155,-,-,100.00,-
2013-03-01,광주,156,0.26,0.72,101.30,0.87
2013-03-01,부산,159,0.12,1.78,91.80,1.60
2013-03-01,통영,162,0.62,1.64,141.10,1.11
2013-03-01,목포,165,0.56,0.87,122.00,1.66
2013-03-01,여수,168,1.71,2.14,279.10,2.56
2013-03-01,완도,170,1.50,2.03,223.90,1.14
2013-03-01,제주,184,0.01,0.56,92.00,1.83
2013-03-01,고산,185,-,-,100.00,-
2013-03-01,성산,188,0.32,1.16,122.80,1.80
2013-03-01,서귀포,189,0.57,1.07,134.90,1.84
2013-03-01,진주,192,0.94,1.43,173.40,1.31
2013-03-01,강화,201,1.32,1.34,256.10,1.10
2013-03-01,양평,202,1.43,1.95,253.20,1.37
2013-03-01,이천,203,0.99,1.24,195.70,1.09
2013-03-01,인제,211,1.00,1.33,188.80,-0.05
2013-03-01,홍천,212,0.95,1.28,176.00,0.25
2013-03-01,태백,216,-,-,76.20,-
2013-03-01,제천,221,0.96,1.43,176.10,0.69
2013-03-01,보은,226,0.36,1.18,109.50,1.40
2013-03-01,천안,232,0.52,1.13,126.40,1.10
2013-03-01,보령,235,0.60,1.13,137.80,0.91
2013-03-01,부여,236,0.85,1.40,166.00,1.55
2013-03-01,금산,238,0.32,1.03,111.20,1.01
2013-03-01,부안,243,0.40,0.54,114.50,1.19
2013-03-01,임실,244,0.13,0.56,91.40,0.70
2013-03-01,정읍,245,-0.14,-0.10,80.40,0.58
2013-03-01,남원,247,0.19,0.49,98.20,0.55
2013-03-01,장수,248,-,-,100.00,-
2013-03-01,장흥,260,0.59,0.88,133.20,0.83
2013-03-01,해남,261,0.50,0.93,115.60,1.35
2013-03-01,고흥,262,0.78,1.50,152.90,1.33
2013-03-01,봉화,271,-,-,100.00,-
2013-03-01,영주,272,0.98,1.86,183.10,1.51
2013-03-01,문경,273,0.72,1.16,152.50,1.26
2013-03-01,영덕,277,0.27,0.56,96.20,0.12
2013-03-01,의성,278,0.32,0.82,103.50,0.14
2013-03-01,구미,279,0.21,0.88,95.90,1.31
2013-03-01,영천,281,0.03,0.78,84.10,1.26
2013-03-01,거창,284,0.33,0.82,105.00,0.92
2013-03-01,합천,285,0.67,1.12,139.20,1.77
2013-03-01,밀양,288,0.81,1.08,149.70,0.90
2013-03-01,산청,289,0.65,1.12,138.30,1.22
2013-03-01,거제,294,0.41,1.19,113.80,0.72
2013-03-01,남해,295,1.77,1.98,287.20,1.91
