발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-02-24,속초,90,-0.05,1.67,78.62,0.87
2020-02-24,철원,95,0.62,1.33,143.21,0.00
2020-02-24,대관령,100,0.24,-0.04,91.30,-0.99
2020-02-24,춘천,101,0.42,1.35,122.46,-0.34
2020-02-24,강릉,105,0.14,0.68,94.93,1.01
2020-02-24,서울,108,0.63,1.21,141.92,-1.20
2020-02-24,인천,112,0.59,1.03,144.18,0.06
2020-02-24,원주,114,0.93,1.18,173.69,-1.60
2020-02-24,수원,119,0.63,1.23,149.11,0.02
2020-02-24,충주,127,0.63,1.18,140.69,-0.36
2020-02-24,서산,129,0.16,0.48,96.02,-0.39
2020-02-24,울진,130,0.95,1.06,188.69,2.38
2020-02-24,청주,131,0.16,0.71,83.41,-0.42
2020-02-24,대전,133,0.45,0.95,117.87,-0.04
2020-02-24,추풍령,135,0.41,0.86,113.89,0.85
2020-02-24,안동,136,0.18,0.66,84.83,0.16
2020-02-24,포항,138,1.14,1.64,208.87,2.13
2020-02-24,군산,140,0.38,0.77,116.06,0.45
2020-02-24,대구,143,0.51,1.20,122.14,0.62
2020-02-24,전주,146,0.31,0.82,98.49,-0.19
2020-02-24,울산,152,1.79,2.02,351.78,2.21
2020-02-24,창원,155,1.04,1.32,212.96,1.21
2020-02-24,광주,156,0.44,0.59,113.83,-0.23
2020-02-24,부산,159,1.43,1.51,257.22,1.41
2020-02-24,통영,162,1.45,1.60,274.56,1.91
2020-02-24,목포,165,0.18,0.68,101.32,0.85
2020-02-24,여수,168,0.82,1.24,178.42,1.22
2020-02-24,완도,170,0.51,0.98,129.74,0.98
2020-02-24,제주,184,0.56,0.28,133.38,1.84
2020-02-24,고산,185,0.16,1.01,108.43,2.69
2020-02-24,성산,188,0.52,0.55,144.76,2.40
2020-02-24,서귀포,189,0.82,1.08,165.49,1.61
2020-02-24,진주,192,0.50,1.25,124.45,0.83
2020-02-24,강화,201,0.61,1.50,154.53,0.57
2020-02-24,양평,202,0.47,1.14,121.62,0.01
2020-02-24,이천,203,0.60,1.25,142.47,0.16
2020-02-24,인제,211,0.20,1.54,97.12,-0.44
2020-02-24,홍천,212,0.27,0.85,93.00,-1.14
2020-02-24,태백,216,0.57,0.03,139.97,0.23
2020-02-24,제천,221,0.59,1.07,133.26,-0.64
2020-02-24,보은,226,0.52,1.02,124.60,0.31
2020-02-24,천안,232,0.25,0.60,100.45,-0.41
2020-02-24,보령,235,0.37,0.41,115.49,-0.47
2020-02-24,부여,236,0.29,0.95,104.76,0.16
2020-02-24,금산,238,0.28,0.99,98.87,0.05
2020-02-24,부안,243,0.33,0.58,107.57,0.32
2020-02-24,임실,244,0.50,0.73,115.28,0.06
2020-02-24,정읍,245,0.63,0.31,130.36,0.85
2020-02-24,남원,247,0.63,0.76,131.60,0.52
2020-02-24,장수,248,0.12,0.23,78.53,0.24
2020-02-24,장흥,260,0.63,1.16,144.59,0.78
2020-02-24,해남,261,0.46,0.73,119.27,0.61
2020-02-24,고흥,262,0.53,0.74,129.32,1.23
2020-02-24,봉화,271,0.34,-0.02,120.25,-0.03
2020-02-24,영주,272,0.44,1.08,112.49,0.24
2020-02-24,문경,273,0.49,0.95,119.48,0.51
2020-02-24,영덕,277,0.81,1.55,161.92,2.42
2020-02-24,의성,278,0.53,1.14,124.62,0.16
2020-02-24,구미,279,0.45,0.92,115.85,1.10
2020-02-24,영천,281,0.92,1.72,180.17,1.27
2020-02-24,거창,284,0.48,1.09,114.01,0.48
2020-02-24,합천,285,0.61,1.12,135.57,1.11
2020-02-24,밀양,288,0.58,1.22,134.20,0.73
2020-02-24,산청,289,0.59,1.03,132.51,1.17
2020-02-24,거제,294,1.14,1.39,199.68,1.70
2020-02-24,남해,295,0.98,1.53,202.90,1.70
