발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-01-19,속초,90,-0.75,-0.83,21.90,-1.36
2014-01-19,철원,95,-,-,15.94,-
2014-01-19,대관령,100,-0.48,-1.00,18.70,-1.78
2014-01-19,춘천,101,-1.39,0.21,4.50,0.89
2014-01-19,강릉,105,-0.64,-1.81,22.20,-2.10
2014-01-19,서울,108,-1.44,-0.52,8.00,-0.53
2014-01-19,인천,112,-1.53,-0.50,6.10,-0.61
2014-01-19,원주,114,-1.41,-0.46,6.20,0.00
2014-01-19,수원,119,-1.46,-0.02,11.90,-0.58
2014-01-19,충주,127,-1.40,-0.32,5.20,-0.70
2014-01-19,서산,129,-2.59,-0.27,8.70,-1.13
2014-01-19,울진,130,0.03,-0.74,59.80,-0.47
2014-01-19,청주,131,-1.10,0.31,17.80,-0.31
2014-01-19,대전,133,-2.33,-0.23,5.70,-1.01
2014-01-19,추풍령,135,-1.41,-0.54,14.40,-1.18
2014-01-19,안동,136,-,-,2.34,-
2014-01-19,포항,138,-0.01,-0.67,53.40,-0.69
2014-01-19,군산,140,-1.38,0.13,26.60,-0.69
2014-01-19,대구,143,-0.96,-0.70,6.90,-0.40
2014-01-19,전주,146,-1.81,-0.35,12.00,-0.58
2014-01-19,울산,152,-0.44,-0.68,29.50,-1.29
2014-01-19,창원,155,-,-,15.27,-
2014-01-19,광주,156,-2.42,-0.02,18.60,-0.62
2014-01-19,부산,159,-0.59,-0.33,26.20,-0.96
2014-01-19,통영,162,-0.45,-0.22,31.70,-0.74
2014-01-19,목포,165,-1.09,0.41,35.10,-0.33
2014-01-19,여수,168,-0.59,-0.70,21.90,-0.79
2014-01-19,완도,170,-0.33,-0.02,55.10,-0.87
2014-01-19,제주,184,0.12,-0.13,93.00,-1.23
2014-01-19,고산,185,-,-,100.00,-
2014-01-19,성산,188,0.14,0.40,91.80,-0.92
2014-01-19,서귀포,189,-0.43,-0.45,47.10,-1.93
2014-01-19,진주,192,-0.43,-0.42,20.90,-0.86
2014-01-19,강화,201,-2.00,-0.06,2.00,-0.58
2014-01-19,양평,202,-1.45,0.28,0.50,0.40
2014-01-19,이천,203,-1.32,-0.38,5.10,-0.40
2014-01-19,인제,211,-1.35,0.02,0.00,0.02
2014-01-19,홍천,212,-1.23,-0.37,0.00,-0.61
2014-01-19,태백,216,-,-,3.10,-
2014-01-19,제천,221,-1.44,-0.14,4.20,-0.28
2014-01-19,보은,226,-3.09,0.02,6.00,-0.64
2014-01-19,천안,232,-1.25,-0.13,13.90,-0.68
2014-01-19,보령,235,-1.31,-0.05,25.40,0.25
2014-01-19,부여,236,-1.35,0.14,14.70,-0.61
2014-01-19,금산,238,-2.05,-0.67,7.90,-1.34
2014-01-19,부안,243,-1.23,-0.52,31.80,-0.61
2014-01-19,임실,244,-1.73,-0.23,20.90,-0.16
2014-01-19,정읍,245,-1.57,-0.61,30.60,-1.25
2014-01-19,남원,247,-0.93,-0.06,37.50,0.11
2014-01-19,장수,248,-,-,20.37,-
2014-01-19,장흥,260,-0.61,-0.13,41.50,-0.96
2014-01-19,해남,261,-0.54,0.22,59.30,-0.71
2014-01-19,고흥,262,-0.37,-0.26,36.60,-0.67
2014-01-19,봉화,271,-,-,4.11,-
2014-01-19,영주,272,-1.07,0.04,2.20,-0.54
2014-01-19,문경,273,-1.33,0.15,3.40,-0.38
2014-01-19,영덕,277,-0.53,-0.91,16.20,-0.84
2014-01-19,의성,278,-1.07,-0.83,1.20,-0.97
2014-01-19,구미,279,-1.07,-0.72,4.60,-0.80
2014-01-19,영천,281,-0.88,-1.15,5.70,-0.60
2014-01-19,거창,284,-0.79,-0.76,18.20,-0.60
2014-01-19,합천,285,-0.74,-0.39,8.60,-0.03
2014-01-19,밀양,288,-0.58,-0.16,20.20,-0.63
2014-01-19,산청,289,-1.17,-0.49,4.90,-0.76
2014-01-19,거제,294,-0.97,-0.20,9.90,-1.00
2014-01-19,남해,295,-0.44,-0.18,20.90,-0.68
