발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-03-29,속초,90,1.16,-0.31,181.60,-0.80
2018-03-29,철원,95,0.40,-0.60,105.60,-0.88
2018-03-29,대관령,100,1.03,-0.19,154.70,-1.48
2018-03-29,춘천,101,1.17,0.20,160.80,-0.50
2018-03-29,강릉,105,1.55,-0.08,219.00,-0.95
2018-03-29,서울,108,1.34,0.35,167.00,-0.45
2018-03-29,인천,112,2.24,1.10,264.50,0.29
2018-03-29,원주,114,1.29,0.17,166.20,-1.13
2018-03-29,수원,119,2.07,1.11,240.70,0.94
2018-03-29,충주,127,2.24,1.07,251.50,0.26
2018-03-29,서산,129,1.94,1.17,250.40,-0.42
2018-03-29,울진,130,2.20,0.56,286.90,0.18
2018-03-29,청주,131,2.30,0.97,235.10,0.81
2018-03-29,대전,133,2.43,1.23,269.40,0.61
2018-03-29,추풍령,135,2.90,2.03,337.50,1.33
2018-03-29,안동,136,2.17,1.01,262.80,0.69
2018-03-29,포항,138,2.64,1.18,315.20,0.55
2018-03-29,군산,140,2.38,1.18,262.80,0.01
2018-03-29,대구,143,2.19,1.26,266.10,0.14
2018-03-29,전주,146,2.25,0.73,220.10,-0.36
2018-03-29,울산,152,2.59,1.46,308.80,0.40
2018-03-29,창원,155,2.54,1.49,288.50,0.43
2018-03-29,광주,156,2.27,0.83,215.80,-0.06
2018-03-29,부산,159,3.08,1.90,322.30,1.58
2018-03-29,통영,162,2.89,1.94,323.50,2.45
2018-03-29,목포,165,2.46,2.00,289.50,1.28
2018-03-29,여수,168,3.06,2.08,348.60,2.20
2018-03-29,완도,170,2.35,1.45,236.50,0.44
2018-03-29,제주,184,1.50,0.76,200.60,-0.54
2018-03-29,고산,185,2.09,1.21,221.30,0.67
2018-03-29,성산,188,1.69,1.29,193.80,1.59
2018-03-29,서귀포,189,0.55,-0.17,117.30,-1.38
2018-03-29,진주,192,2.71,1.38,296.10,0.33
2018-03-29,강화,201,1.08,0.08,151.70,-1.80
2018-03-29,양평,202,1.87,0.82,220.80,-0.11
2018-03-29,이천,203,1.65,0.73,215.50,-0.33
2018-03-29,인제,211,0.61,-0.34,120.90,-0.42
2018-03-29,홍천,212,1.12,-0.01,153.70,-0.66
2018-03-29,태백,216,1.28,0.25,200.80,-0.54
2018-03-29,제천,221,1.24,0.16,163.00,-0.89
2018-03-29,보은,226,2.44,1.08,243.20,0.89
2018-03-29,천안,232,1.68,0.63,211.40,0.40
2018-03-29,보령,235,2.29,1.12,259.60,-0.17
2018-03-29,부여,236,2.13,1.14,244.90,0.54
2018-03-29,금산,238,2.10,0.83,216.30,-0.25
2018-03-29,부안,243,2.68,1.11,253.30,0.03
2018-03-29,임실,244,2.05,0.75,204.80,-0.27
2018-03-29,정읍,245,2.31,1.06,230.90,-0.04
2018-03-29,남원,247,2.22,0.99,222.90,-0.21
2018-03-29,장수,248,1.04,0.27,170.50,-0.15
2018-03-29,장흥,260,1.96,1.14,219.10,-0.05
2018-03-29,해남,261,2.13,1.32,234.00,0.25
2018-03-29,고흥,262,2.82,1.81,290.70,1.29
2018-03-29,봉화,271,0.77,0.06,157.30,-1.55
2018-03-29,영주,272,2.05,1.05,241.90,0.42
2018-03-29,문경,273,2.53,1.44,302.10,1.44
2018-03-29,영덕,277,2.20,0.52,266.40,0.42
2018-03-29,의성,278,2.55,1.54,322.00,0.50
2018-03-29,구미,279,2.85,1.83,365.70,1.10
2018-03-29,영천,281,2.14,1.36,305.90,0.59
2018-03-29,거창,284,2.70,1.04,262.60,-0.05
2018-03-29,합천,285,2.57,1.44,307.90,0.33
2018-03-29,밀양,288,2.46,1.46,275.50,-0.25
2018-03-29,산청,289,2.01,0.65,203.80,-1.50
2018-03-29,거제,294,2.90,1.80,323.00,1.60
2018-03-29,남해,295,3.06,1.87,350.80,1.51
