발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-10-24,속초,90,-0.23,-0.15,56.30,-1.03
2014-10-24,대관령,100,0.92,0.16,145.30,-0.77
2014-10-24,춘천,101,0.74,-0.92,143.80,-1.82
2014-10-24,강릉,105,0.78,0.40,142.20,-0.13
2014-10-24,서울,108,0.70,-0.83,126.20,-1.46
2014-10-24,인천,112,0.82,-0.90,132.70,-1.33
2014-10-24,원주,114,1.45,-0.21,232.10,-1.18
2014-10-24,수원,119,1.06,-0.12,172.40,-0.43
2014-10-24,충주,127,1.87,0.37,340.40,0.01
2014-10-24,서산,129,1.44,0.07,235.10,-0.34
2014-10-24,울진,130,1.96,1.11,307.20,1.25
2014-10-24,청주,131,1.76,0.06,329.50,-0.56
2014-10-24,대전,133,1.70,0.11,295.00,-0.09
2014-10-24,추풍령,135,1.56,0.85,277.10,0.26
2014-10-24,포항,138,1.13,1.03,228.80,0.78
2014-10-24,군산,140,1.40,0.48,245.30,-0.05
2014-10-24,대구,143,1.48,1.04,314.70,0.57
2014-10-24,전주,146,1.38,0.34,226.90,0.11
2014-10-24,울산,152,1.24,1.29,258.50,0.87
2014-10-24,광주,156,1.44,0.52,286.80,0.20
2014-10-24,부산,159,1.33,1.44,265.30,1.19
2014-10-24,통영,162,1.50,1.41,309.50,1.50
2014-10-24,목포,165,1.06,0.32,203.30,-0.20
2014-10-24,여수,168,1.37,1.53,263.20,1.06
2014-10-24,완도,170,1.15,1.15,206.10,0.81
2014-10-24,제주,184,0.41,0.49,97.30,0.06
2014-10-24,성산,188,1.32,0.83,234.30,0.90
2014-10-24,서귀포,189,0.37,1.07,105.30,1.02
2014-10-24,진주,192,1.69,1.17,344.10,1.06
2014-10-24,강화,201,0.70,-1.35,134.60,-1.99
2014-10-24,양평,202,0.85,-0.66,148.20,-1.44
2014-10-24,이천,203,1.43,-0.44,236.50,-1.21
2014-10-24,인제,211,1.01,-0.31,172.50,-1.23
2014-10-24,홍천,212,0.77,-0.78,135.60,-1.70
2014-10-24,제천,221,1.80,0.12,314.70,-0.72
2014-10-24,보은,226,2.03,0.50,350.50,0.20
2014-10-24,천안,232,1.69,0.01,292.40,0.02
2014-10-24,보령,235,2.12,-0.06,368.40,0.02
2014-10-24,부여,236,1.66,0.32,321.70,-0.11
2014-10-24,금산,238,1.51,0.91,260.40,0.15
2014-10-24,부안,243,0.77,0.66,146.90,-0.10
2014-10-24,임실,244,1.54,0.46,293.90,0.56
2014-10-24,정읍,245,1.30,0.56,229.70,0.52
2014-10-24,남원,247,1.44,0.45,298.10,0.12
2014-10-24,장흥,260,1.77,0.95,378.70,0.49
2014-10-24,해남,261,1.03,0.42,195.80,-0.33
2014-10-24,고흥,262,1.22,1.43,250.30,1.33
2014-10-24,영주,272,2.09,1.22,429.20,0.79
2014-10-24,문경,273,1.99,0.62,373.10,0.19
2014-10-24,영덕,277,1.88,1.24,343.00,1.41
2014-10-24,의성,278,1.90,0.97,329.40,0.06
2014-10-24,구미,279,1.58,1.22,324.60,0.89
2014-10-24,영천,281,1.88,1.58,394.90,1.33
2014-10-24,거창,284,1.55,0.79,326.80,0.28
2014-10-24,합천,285,1.46,0.85,329.30,0.55
2014-10-24,밀양,288,1.02,1.02,204.00,0.49
2014-10-24,산청,289,1.35,0.86,294.40,0.39
2014-10-24,거제,294,1.12,1.55,234.80,1.28
2014-10-24,남해,295,1.36,1.40,272.40,1.07
