발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-10-23,속초,90,1.24,-0.69,181.40,-0.81
2013-10-23,철원,95,-,-,100.00,-
2013-10-23,대관령,100,0.22,-1.96,67.50,-1.56
2013-10-23,춘천,101,0.01,-0.43,84.10,0.88
2013-10-23,강릉,105,1.01,-1.34,153.20,-1.10
2013-10-23,서울,108,0.04,-0.86,67.00,-0.37
2013-10-23,인천,112,0.04,-0.54,58.70,-0.37
2013-10-23,원주,114,0.14,-0.65,75.60,0.15
2013-10-23,수원,119,-0.07,-0.58,62.00,-0.58
2013-10-23,충주,127,0.32,-0.24,92.50,-0.59
2013-10-23,서산,129,-0.34,-0.63,48.10,-0.86
2013-10-23,울진,130,1.85,-0.47,286.20,0.23
2013-10-23,청주,131,0.49,-0.29,106.90,-0.28
2013-10-23,대전,133,0.26,-0.77,97.40,-0.91
2013-10-23,추풍령,135,0.79,-0.93,159.60,-0.98
2013-10-23,안동,136,-,-,100.00,-
2013-10-23,포항,138,1.44,-0.34,304.80,-0.11
2013-10-23,군산,140,0.57,-0.44,128.50,-0.65
2013-10-23,대구,143,1.39,0.02,296.30,0.10
2013-10-23,전주,146,0.41,0.30,112.40,-0.29
2013-10-23,울산,152,0.93,-1.14,192.40,-0.95
2013-10-23,창원,155,-,-,100.00,-
2013-10-23,광주,156,-0.10,-0.22,64.50,-0.39
2013-10-23,부산,159,0.48,-0.87,129.70,-0.77
2013-10-23,통영,162,0.82,-0.83,183.40,-0.59
2013-10-23,목포,165,-0.57,-0.05,32.10,-0.31
2013-10-23,여수,168,0.42,-0.47,123.70,-0.61
2013-10-23,완도,170,-0.36,-0.80,47.80,-0.83
2013-10-23,제주,184,0.61,-1.67,130.50,-1.08
2013-10-23,고산,185,-,-,93.68,-
2013-10-23,성산,188,0.79,-0.99,166.00,-1.11
2013-10-23,서귀포,189,0.31,-1.41,101.50,-1.49
2013-10-23,진주,192,0.61,-0.70,151.20,-0.65
2013-10-23,강화,201,-0.21,-0.89,58.10,-0.52
2013-10-23,양평,202,0.20,-0.32,79.10,0.39
2013-10-23,이천,203,0.17,-0.51,72.50,-0.21
2013-10-23,인제,211,0.57,-0.67,121.40,0.12
2013-10-23,홍천,212,0.02,-1.20,64.40,-0.56
2013-10-23,태백,216,-,-,100.00,-
2013-10-23,제천,221,0.36,-0.17,93.00,-0.20
2013-10-23,보은,226,0.53,-0.63,125.50,-0.64
2013-10-23,천안,232,-0.02,-0.52,63.90,-0.65
2013-10-23,보령,235,-0.15,0.55,61.80,0.50
2013-10-23,부여,236,0.37,-0.28,97.40,-0.57
2013-10-23,금산,238,0.52,-0.68,129.30,-1.06
2013-10-23,부안,243,0.00,-0.02,66.80,-0.38
2013-10-23,임실,244,0.45,0.39,121.80,0.06
2013-10-23,정읍,245,-0.23,-0.68,50.90,-0.88
2013-10-23,남원,247,1.28,0.36,272.00,0.28
2013-10-23,장수,248,-,-,100.00,-
2013-10-23,장흥,260,-0.12,-0.48,58.00,-0.84
2013-10-23,해남,261,-0.40,-0.62,36.30,-0.73
2013-10-23,고흥,262,0.65,-0.46,144.60,-0.57
2013-10-23,봉화,271,-,-,100.00,-
2013-10-23,영주,272,1.12,-0.75,212.00,-0.46
2013-10-23,문경,273,0.88,-0.37,170.00,-0.28
2013-10-23,영덕,277,1.69,-0.43,291.40,-0.23
2013-10-23,의성,278,0.99,-0.82,195.70,-0.65
2013-10-23,구미,279,0.94,-0.27,198.30,-0.47
2013-10-23,영천,281,1.50,-0.06,313.80,-0.02
2013-10-23,거창,284,0.95,-0.06,199.50,-0.33
2013-10-23,합천,285,1.49,0.11,331.00,0.31
2013-10-23,밀양,288,0.68,-0.31,151.70,-0.49
2013-10-23,산청,289,1.04,-0.58,213.10,-0.48
2013-10-23,거제,294,0.89,-0.82,186.80,-0.81
2013-10-23,남해,295,0.64,-0.64,148.80,-0.56
