발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-11-03,속초,90,0.01,-0.63,73.00,-1.10
2013-11-03,철원,95,-,-,62.62,-
2013-11-03,대관령,100,-0.24,-2.06,50.90,-1.78
2013-11-03,춘천,101,-0.80,0.02,41.50,0.87
2013-11-03,강릉,105,0.42,-1.59,115.40,-1.43
2013-11-03,서울,108,-0.64,-0.46,43.00,-0.37
2013-11-03,인천,112,-0.90,-0.13,27.70,-0.35
2013-11-03,원주,114,-0.78,-0.76,38.50,0.11
2013-11-03,수원,119,-2.00,-0.32,22.20,-0.61
2013-11-03,충주,127,-0.91,-0.56,31.40,-0.67
2013-11-03,서산,129,-0.83,-0.54,26.30,-0.85
2013-11-03,울진,130,1.61,-0.49,338.30,-0.12
2013-11-03,청주,131,-0.20,-0.53,60.00,-0.36
2013-11-03,대전,133,-0.70,-0.94,37.90,-0.95
2013-11-03,추풍령,135,-0.03,-0.96,88.30,-1.10
2013-11-03,안동,136,-,-,100.00,-
2013-11-03,포항,138,1.90,-0.30,490.30,-0.36
2013-11-03,군산,140,-1.09,-0.75,24.30,-0.72
2013-11-03,대구,143,1.52,-0.02,321.20,-0.11
2013-11-03,전주,146,-1.14,-0.67,24.00,-0.44
2013-11-03,울산,152,1.10,-1.07,252.20,-1.13
2013-11-03,창원,155,-,-,100.00,-
2013-11-03,광주,156,-0.47,-0.20,51.00,-0.52
2013-11-03,부산,159,0.52,-0.76,163.10,-0.91
2013-11-03,통영,162,0.83,-0.77,210.50,-0.71
2013-11-03,목포,165,-0.81,-0.02,27.90,-0.44
2013-11-03,여수,168,0.13,-0.47,104.40,-0.71
2013-11-03,완도,170,-0.64,-0.74,44.40,-0.88
2013-11-03,제주,184,0.62,-1.63,138.30,-1.22
2013-11-03,고산,185,-,-,29.38,-
2013-11-03,성산,188,0.11,-0.75,91.10,-1.29
2013-11-03,서귀포,189,-0.06,-1.10,67.20,-1.57
2013-11-03,진주,192,0.61,-0.74,173.20,-0.75
2013-11-03,강화,201,-1.25,-0.55,24.90,-0.49
2013-11-03,양평,202,-0.44,-0.09,50.40,0.39
2013-11-03,이천,203,-0.70,-0.54,37.20,-0.23
2013-11-03,인제,211,-0.30,-0.43,57.50,0.11
2013-11-03,홍천,212,-0.84,-0.76,34.40,-0.55
2013-11-03,태백,216,-,-,100.00,-
2013-11-03,제천,221,-0.92,-0.28,28.60,-0.22
2013-11-03,보은,226,-0.27,-0.75,68.40,-0.71
2013-11-03,천안,232,-0.85,-0.81,31.00,-0.69
2013-11-03,보령,235,-0.75,0.55,32.90,0.41
2013-11-03,부여,236,-0.37,-0.63,43.50,-0.60
2013-11-03,금산,238,-0.63,-0.98,43.60,-1.16
2013-11-03,부안,243,-0.97,-0.32,28.30,-0.50
2013-11-03,임실,244,-0.55,-0.32,51.20,-0.12
2013-11-03,정읍,245,-1.20,-0.83,12.90,-1.02
2013-11-03,남원,247,0.39,0.06,130.40,0.09
2013-11-03,장수,248,-,-,89.51,-
2013-11-03,장흥,260,-0.53,-0.43,50.60,-0.90
2013-11-03,해남,261,-1.13,-0.46,20.10,-0.81
2013-11-03,고흥,262,0.10,-0.36,106.00,-0.65
2013-11-03,봉화,271,-,-,95.58,-
2013-11-03,영주,272,0.23,-0.69,96.70,-0.56
2013-11-03,문경,273,0.38,-0.68,121.90,-0.37
2013-11-03,영덕,277,1.78,-0.49,351.60,-0.49
2013-11-03,의성,278,0.50,-0.92,159.50,-0.79
2013-11-03,구미,279,0.25,-0.56,123.90,-0.61
2013-11-03,영천,281,1.71,-0.48,354.10,-0.25
2013-11-03,거창,284,0.19,-0.08,108.30,-0.46
2013-11-03,합천,285,1.21,-0.04,272.50,0.12
2013-11-03,밀양,288,0.55,-0.67,159.40,-0.60
2013-11-03,산청,289,0.72,-0.50,172.30,-0.60
2013-11-03,거제,294,1.05,-0.73,252.60,-0.94
2013-11-03,남해,295,0.59,-0.49,165.20,-0.67
