발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-04-06,속초,90,-0.24,1.23,70.48,0.79
2020-04-06,철원,95,-0.83,1.39,33.48,-0.72
2020-04-06,대관령,100,-0.32,0.22,61.43,-1.03
2020-04-06,춘천,101,-1.14,1.61,37.45,-0.68
2020-04-06,강릉,105,-0.02,0.73,83.81,1.19
2020-04-06,서울,108,-0.84,0.93,36.12,-1.59
2020-04-06,인천,112,-0.97,0.76,27.99,-0.60
2020-04-06,원주,114,-0.89,1.06,43.15,-1.25
2020-04-06,수원,119,-0.63,1.00,42.96,-0.43
2020-04-06,충주,127,-0.79,1.07,46.76,-0.55
2020-04-06,서산,129,-0.47,0.83,50.56,-0.20
2020-04-06,울진,130,-0.41,0.92,65.53,1.93
2020-04-06,청주,131,-0.66,0.99,50.12,-0.34
2020-04-06,대전,133,-0.86,1.28,46.02,-0.05
2020-04-06,추풍령,135,-1.10,0.95,39.81,0.41
2020-04-06,안동,136,-1.56,0.56,23.53,-0.29
2020-04-06,포항,138,-0.92,1.42,44.26,1.55
2020-04-06,군산,140,-1.15,0.77,33.74,-0.08
2020-04-06,대구,143,-0.83,0.85,50.71,0.24
2020-04-06,전주,146,-0.97,0.88,45.49,-0.58
2020-04-06,울산,152,-0.48,1.71,61.61,1.58
2020-04-06,창원,155,-0.90,0.86,46.01,0.39
2020-04-06,광주,156,-0.40,0.44,69.07,-0.62
2020-04-06,부산,159,-0.38,1.42,70.38,1.07
2020-04-06,통영,162,-0.37,1.19,71.53,1.26
2020-04-06,목포,165,-0.81,-0.09,45.20,-0.12
2020-04-06,여수,168,-0.46,0.69,64.81,0.50
2020-04-06,완도,170,-0.63,0.26,56.19,0.04
2020-04-06,제주,184,0.08,0.28,86.24,1.15
2020-04-06,고산,185,-0.25,0.16,72.51,1.47
2020-04-06,성산,188,-0.07,0.16,79.05,1.27
2020-04-06,서귀포,189,0.25,0.71,96.39,1.09
2020-04-06,진주,192,-0.70,0.54,54.52,0.19
2020-04-06,강화,201,-1.24,1.02,17.02,-0.11
2020-04-06,양평,202,-0.92,0.94,35.81,-0.48
2020-04-06,이천,203,-0.76,1.07,42.94,-0.26
2020-04-06,인제,211,-0.87,1.96,48.02,-0.49
2020-04-06,홍천,212,-0.91,0.96,41.97,-1.35
2020-04-06,태백,216,-0.98,0.06,37.68,-0.35
2020-04-06,제천,221,-1.52,0.67,26.87,-1.13
2020-04-06,보은,226,-0.84,1.31,49.33,0.19
2020-04-06,천안,232,-0.62,1.06,48.63,-0.37
2020-04-06,보령,235,-0.57,0.94,49.95,-0.30
2020-04-06,부여,236,-0.96,1.14,35.21,0.03
2020-04-06,금산,238,-1.24,1.20,38.14,-0.10
2020-04-06,부안,243,-0.94,0.79,43.88,-0.11
2020-04-06,임실,244,-0.19,0.96,82.36,-0.14
2020-04-06,정읍,245,-0.38,0.70,68.88,0.31
2020-04-06,남원,247,-0.45,0.64,68.44,0.21
2020-04-06,장수,248,-0.48,0.27,54.11,-0.17
2020-04-06,장흥,260,-0.73,0.54,54.67,0.11
2020-04-06,해남,261,-1.21,-0.30,37.32,-0.44
2020-04-06,고흥,262,-0.74,0.11,54.14,0.41
2020-04-06,봉화,271,-1.34,-0.03,29.54,-0.54
2020-04-06,영주,272,-1.38,0.82,29.76,-0.25
2020-04-06,문경,273,-1.36,0.84,31.87,0.07
2020-04-06,영덕,277,-1.29,0.90,27.92,1.75
2020-04-06,의성,278,-0.98,1.01,39.12,-0.06
2020-04-06,구미,279,-0.93,0.90,42.08,0.69
2020-04-06,영천,281,-0.92,1.45,43.86,0.76
2020-04-06,거창,284,-0.84,0.83,49.45,0.11
2020-04-06,합천,285,-0.76,0.64,53.86,0.63
2020-04-06,밀양,288,-0.54,1.11,63.58,0.61
2020-04-06,산청,289,-1.06,0.32,41.57,0.46
2020-04-06,거제,294,-0.41,0.99,68.03,1.02
2020-04-06,남해,295,-0.42,1.07,66.82,0.89
