발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-10-07,속초,90,-0.94,-0.42,26.80,-0.94
2014-10-07,대관령,100,-0.71,-0.66,28.70,-1.31
2014-10-07,춘천,101,-0.79,-1.54,23.90,-1.89
2014-10-07,강릉,105,-0.20,-0.15,65.00,-0.40
2014-10-07,서울,108,-0.56,-0.99,24.70,-1.48
2014-10-07,인천,112,-0.41,-1.01,30.40,-1.42
2014-10-07,원주,114,-0.60,-1.10,28.70,-1.78
2014-10-07,수원,119,-0.91,-0.16,17.80,-1.01
2014-10-07,충주,127,-0.01,-0.61,68.20,-1.26
2014-10-07,서산,129,-0.57,-0.43,29.50,-0.99
2014-10-07,울진,130,-0.25,0.02,73.20,-0.09
2014-10-07,청주,131,0.11,-0.79,88.70,-1.33
2014-10-07,대전,133,-0.27,-0.64,57.80,-1.07
2014-10-07,추풍령,135,-0.05,-0.20,71.40,-0.47
2014-10-07,포항,138,-0.25,0.40,60.00,0.02
2014-10-07,군산,140,-0.24,-0.25,64.40,-0.53
2014-10-07,대구,143,0.08,0.22,84.50,-0.09
2014-10-07,전주,146,-0.30,-0.28,64.10,-0.54
2014-10-07,울산,152,-0.26,0.73,69.60,0.20
2014-10-07,광주,156,-0.12,0.09,76.40,-0.40
2014-10-07,부산,159,-0.69,0.95,51.40,0.29
2014-10-07,통영,162,-0.64,0.89,54.30,0.39
2014-10-07,목포,165,-0.63,-0.28,38.20,-0.79
2014-10-07,여수,168,-0.32,0.86,61.30,0.27
2014-10-07,완도,170,0.75,0.88,133.60,0.57
2014-10-07,제주,184,-0.49,0.36,43.80,-0.20
2014-10-07,성산,188,-0.33,0.25,57.40,-0.07
2014-10-07,서귀포,189,0.18,1.10,90.70,0.92
2014-10-07,진주,192,-0.03,0.38,78.80,0.08
2014-10-07,강화,201,-0.20,-1.75,43.10,-1.86
2014-10-07,양평,202,-3.09,-1.15,14.20,-1.66
2014-10-07,이천,203,-0.51,-1.40,27.40,-1.78
2014-10-07,인제,211,-0.57,-0.97,29.50,-1.42
2014-10-07,홍천,212,-0.96,-1.24,17.80,-1.88
2014-10-07,제천,221,-0.06,-0.84,58.70,-1.41
2014-10-07,보은,226,-0.15,-0.32,74.20,-0.94
2014-10-07,천안,232,-0.03,-0.18,71.40,-0.76
2014-10-07,보령,235,0.15,-0.85,91.00,-1.09
2014-10-07,부여,236,0.19,-0.34,87.40,-0.86
2014-10-07,금산,238,-0.14,-0.23,67.30,-0.65
2014-10-07,부안,243,-0.56,0.10,38.60,-0.40
2014-10-07,임실,244,-0.21,0.28,68.80,-0.25
2014-10-07,정읍,245,-0.39,0.19,53.20,-0.39
2014-10-07,남원,247,-0.26,0.08,77.80,-0.36
2014-10-07,장흥,260,0.78,0.78,139.80,0.26
2014-10-07,해남,261,-0.10,-0.15,69.20,-0.71
2014-10-07,고흥,262,0.10,1.35,76.90,0.71
2014-10-07,영주,272,0.13,0.01,94.80,-0.43
2014-10-07,문경,273,-0.23,-0.72,69.50,-1.10
2014-10-07,영덕,277,-0.13,0.18,76.60,-0.07
2014-10-07,의성,278,-0.05,0.01,80.20,-0.52
2014-10-07,구미,279,0.12,0.43,86.10,0.25
2014-10-07,영천,281,0.07,0.82,90.60,0.41
2014-10-07,거창,284,0.17,0.16,90.70,-0.21
2014-10-07,합천,285,-0.02,0.23,85.30,-0.11
2014-10-07,밀양,288,-0.78,0.41,36.10,-0.10
2014-10-07,산청,289,-0.01,0.33,71.70,-0.17
2014-10-07,거제,294,-0.73,1.18,48.30,0.50
2014-10-07,남해,295,-0.07,0.80,72.50,0.22
