발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-04-15,속초,90,0.51,0.38,127.50,0.21
2018-04-15,철원,95,0.74,0.48,149.20,0.25
2018-04-15,대관령,100,0.54,0.10,127.50,-1.14
2018-04-15,춘천,101,0.89,1.02,169.00,0.90
2018-04-15,강릉,105,0.60,0.46,141.00,0.15
2018-04-15,서울,108,0.29,0.66,111.00,0.16
2018-04-15,인천,112,0.35,1.21,113.60,0.62
2018-04-15,원주,114,0.64,0.72,140.00,0.36
2018-04-15,수원,119,0.42,1.21,126.00,1.39
2018-04-15,충주,127,1.25,1.51,202.30,1.20
2018-04-15,서산,129,0.74,1.16,151.70,0.58
2018-04-15,울진,130,1.57,1.37,246.70,1.14
2018-04-15,청주,131,1.39,1.58,221.00,2.21
2018-04-15,대전,133,1.77,2.01,267.70,2.36
2018-04-15,추풍령,135,1.69,2.28,250.20,2.34
2018-04-15,안동,136,1.63,1.76,243.70,2.44
2018-04-15,포항,138,1.58,1.52,224.80,0.96
2018-04-15,군산,140,1.54,1.72,216.20,1.28
2018-04-15,대구,143,1.33,1.69,198.30,1.06
2018-04-15,전주,146,1.28,1.17,177.90,0.88
2018-04-15,울산,152,0.98,1.38,169.10,0.50
2018-04-15,창원,155,0.27,1.34,107.30,0.32
2018-04-15,광주,156,1.10,1.13,179.50,0.79
2018-04-15,부산,159,0.50,1.69,132.30,1.18
2018-04-15,통영,162,0.64,1.70,143.70,2.00
2018-04-15,목포,165,1.49,2.03,217.10,2.05
2018-04-15,여수,168,0.36,1.83,122.10,1.71
2018-04-15,완도,170,0.49,1.22,124.20,0.94
2018-04-15,제주,184,0.02,0.43,80.30,-0.91
2018-04-15,고산,185,-0.41,0.61,73.80,0.23
2018-04-15,성산,188,-0.08,0.91,84.40,1.19
2018-04-15,서귀포,189,-0.27,-0.46,83.50,-1.27
2018-04-15,진주,192,0.71,1.27,153.30,0.58
2018-04-15,강화,201,0.01,0.27,73.40,-1.48
2018-04-15,양평,202,0.62,1.23,146.70,0.75
2018-04-15,이천,203,0.65,1.12,151.20,0.73
2018-04-15,인제,211,0.91,0.69,166.00,0.88
2018-04-15,홍천,212,0.77,0.81,153.40,0.50
2018-04-15,태백,216,0.83,0.52,143.10,-0.08
2018-04-15,제천,221,0.60,0.55,136.70,0.16
2018-04-15,보은,226,1.57,1.78,244.70,2.13
2018-04-15,천안,232,1.09,1.16,184.90,1.55
2018-04-15,보령,235,1.20,1.52,199.00,1.05
2018-04-15,부여,236,1.32,1.45,215.10,1.64
2018-04-15,금산,238,1.62,1.68,232.80,1.58
2018-04-15,부안,243,1.58,1.59,226.80,1.59
2018-04-15,임실,244,1.07,0.99,169.40,0.70
2018-04-15,정읍,245,1.39,1.43,197.10,1.02
2018-04-15,남원,247,1.53,1.67,232.20,1.53
2018-04-15,장수,248,1.21,0.56,196.70,0.72
2018-04-15,장흥,260,0.46,0.92,126.10,0.41
2018-04-15,해남,261,0.71,1.32,142.00,0.92
2018-04-15,고흥,262,0.17,1.46,109.70,0.86
2018-04-15,봉화,271,1.44,0.75,239.90,0.89
2018-04-15,영주,272,1.53,1.76,242.80,1.75
2018-04-15,문경,273,1.47,1.88,243.00,2.27
2018-04-15,영덕,277,1.27,1.08,206.10,1.01
2018-04-15,의성,278,1.84,2.19,267.50,1.75
2018-04-15,구미,279,1.71,2.37,249.60,1.67
2018-04-15,영천,281,1.41,1.92,215.30,1.67
2018-04-15,거창,284,1.10,1.40,179.40,0.76
2018-04-15,합천,285,1.09,1.47,183.70,0.78
2018-04-15,밀양,288,0.57,1.42,145.10,0.28
2018-04-15,산청,289,0.78,1.01,150.70,0.11
2018-04-15,거제,294,0.44,1.72,127.10,1.53
2018-04-15,남해,295,0.61,1.58,136.30,1.09
