발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-02-23,속초,90,-2.02,-3.09,0.00,-1.50
2018-02-23,철원,95,-1.44,-1.41,2.50,-0.61
2018-02-23,대관령,100,-1.72,-3.09,0.00,-1.91
2018-02-23,춘천,101,-1.45,-0.73,5.40,-0.81
2018-02-23,강릉,105,-1.88,-3.09,0.00,-1.81
2018-02-23,서울,108,-0.89,0.05,17.90,-0.85
2018-02-23,인천,112,-1.04,0.51,14.20,-1.07
2018-02-23,원주,114,-1.44,-0.92,2.60,-1.52
2018-02-23,수원,119,-0.99,-0.22,18.80,-0.33
2018-02-23,충주,127,-1.25,-0.63,3.90,-0.89
2018-02-23,서산,129,-0.87,-0.56,31.40,-1.87
2018-02-23,울진,130,-1.97,-2.23,1.00,-1.31
2018-02-23,청주,131,-1.29,-0.88,7.10,-0.50
2018-02-23,대전,133,-1.23,-0.68,11.60,-1.03
2018-02-23,추풍령,135,-1.22,-0.45,14.70,-1.18
2018-02-23,안동,136,-1.24,-1.14,0.90,-0.60
2018-02-23,포항,138,-1.31,-1.69,0.30,-1.50
2018-02-23,군산,140,-1.07,-0.30,28.50,-1.76
2018-02-23,대구,143,-1.21,-0.77,0.90,-1.54
2018-02-23,전주,146,-1.38,-0.79,5.30,-1.71
2018-02-23,울산,152,-1.37,-1.04,0.50,-1.63
2018-02-23,창원,155,-1.06,-0.97,0.00,-1.37
2018-02-23,광주,156,-1.42,-0.91,13.30,-1.34
2018-02-23,부산,159,-1.24,-0.83,0.50,-1.13
2018-02-23,통영,162,-1.23,-0.78,0.00,-0.47
2018-02-23,목포,165,-0.54,0.59,65.20,-1.14
2018-02-23,여수,168,-1.35,-0.92,0.30,-1.04
2018-02-23,완도,170,-1.54,-1.22,3.60,-1.41
2018-02-23,제주,184,-0.70,-0.84,62.90,-2.01
2018-02-23,고산,185,-1.56,-0.74,23.40,-1.03
2018-02-23,성산,188,-0.36,-0.10,83.30,0.34
2018-02-23,서귀포,189,-1.49,-1.03,17.60,-1.69
2018-02-23,진주,192,-1.19,-0.87,0.00,-1.86
2018-02-23,강화,201,-0.84,-0.65,21.00,-2.07
2018-02-23,양평,202,-1.41,-0.21,3.80,-1.02
2018-02-23,이천,203,-1.26,-0.35,10.30,-1.28
2018-02-23,인제,211,-1.37,-0.89,9.90,-0.42
2018-02-23,홍천,212,-1.46,-0.58,3.20,-0.87
2018-02-23,태백,216,-1.59,-2.17,0.00,-1.53
2018-02-23,제천,221,-1.47,-0.59,1.20,-1.33
2018-02-23,보은,226,-1.21,-0.62,11.10,-0.35
2018-02-23,천안,232,-1.45,-1.08,4.00,-0.41
2018-02-23,보령,235,-1.43,-0.94,6.00,-2.38
2018-02-23,부여,236,-1.23,-0.51,9.60,-0.83
2018-02-23,금산,238,-1.17,-0.67,11.40,-1.44
2018-02-23,부안,243,-1.18,-0.65,24.50,-1.36
2018-02-23,임실,244,-1.48,-0.65,7.40,-1.35
2018-02-23,정읍,245,-0.90,-0.52,44.00,-1.61
2018-02-23,남원,247,-1.33,-0.54,13.80,-1.33
2018-02-23,장수,248,-1.62,-1.48,3.80,-0.98
2018-02-23,장흥,260,-1.54,-0.72,3.50,-1.47
2018-02-23,해남,261,-1.61,-0.66,7.70,-1.75
2018-02-23,고흥,262,-1.36,-1.42,0.00,-1.00
2018-02-23,봉화,271,-1.71,-3.09,0.00,-1.69
2018-02-23,영주,272,-1.21,-0.94,0.00,-0.97
2018-02-23,문경,273,-1.11,-0.62,4.80,-0.34
2018-02-23,영덕,277,-1.51,-1.70,0.00,-1.02
2018-02-23,의성,278,-1.02,-0.99,7.30,-1.44
2018-02-23,구미,279,-1.05,-0.79,5.50,-1.54
2018-02-23,영천,281,-1.16,-1.01,0.00,-1.44
2018-02-23,거창,284,-1.15,-1.13,1.00,-1.48
2018-02-23,합천,285,-1.06,-0.91,0.00,-1.38
2018-02-23,밀양,288,-1.12,-0.59,0.00,-1.86
2018-02-23,산청,289,-1.02,-0.95,0.00,-2.01
2018-02-23,거제,294,-1.20,-0.86,0.00,-0.84
2018-02-23,남해,295,-1.19,-0.80,0.00,-1.25
