발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-04-26,속초,90,1.42,0.93,254.60,1.15
2018-04-26,철원,95,1.53,1.23,266.60,1.86
2018-04-26,대관령,100,0.99,0.57,174.40,-0.85
2018-04-26,춘천,101,1.39,1.49,259.60,2.26
2018-04-26,강릉,105,1.50,1.12,252.90,1.03
2018-04-26,서울,108,1.18,1.30,229.50,1.76
2018-04-26,인천,112,1.18,1.75,224.40,2.56
2018-04-26,원주,114,1.00,1.05,189.40,0.93
2018-04-26,수원,119,1.19,1.66,240.60,3.36
2018-04-26,충주,127,1.01,1.50,188.60,1.32
2018-04-26,서산,129,1.23,1.78,215.60,2.15
2018-04-26,울진,130,1.75,1.82,311.60,2.36
2018-04-26,청주,131,1.31,1.69,231.10,2.36
2018-04-26,대전,133,1.45,1.96,233.90,2.31
2018-04-26,추풍령,135,1.22,2.10,207.70,2.19
2018-04-26,안동,136,1.51,1.90,244.60,2.60
2018-04-26,포항,138,0.82,1.67,164.20,1.29
2018-04-26,군산,140,1.10,1.67,192.00,1.33
2018-04-26,대구,143,1.18,1.77,190.20,1.34
2018-04-26,전주,146,0.67,0.97,139.20,0.39
2018-04-26,울산,152,0.58,1.50,143.40,1.13
2018-04-26,창원,155,-0.05,1.10,102.50,0.51
2018-04-26,광주,156,0.90,1.14,175.80,1.11
2018-04-26,부산,159,0.47,1.44,132.20,1.38
2018-04-26,통영,162,0.58,1.59,150.20,2.42
2018-04-26,목포,165,1.66,2.11,267.50,3.35
2018-04-26,여수,168,0.21,1.64,120.00,1.92
2018-04-26,완도,170,1.09,1.50,187.50,2.24
2018-04-26,제주,184,0.62,0.94,130.80,0.59
2018-04-26,고산,185,1.22,1.41,179.40,2.66
2018-04-26,성산,188,0.95,1.27,151.50,2.50
2018-04-26,서귀포,189,1.06,0.54,166.80,1.42
2018-04-26,진주,192,0.19,1.05,120.00,0.69
2018-04-26,강화,201,1.02,1.03,199.30,0.72
2018-04-26,양평,202,1.13,1.55,224.90,1.79
2018-04-26,이천,203,1.17,1.46,240.60,2.01
2018-04-26,인제,211,1.43,1.37,246.30,1.85
2018-04-26,홍천,212,1.38,1.42,247.30,1.71
2018-04-26,태백,216,1.06,0.91,173.50,0.95
2018-04-26,제천,221,0.82,0.80,167.20,0.69
2018-04-26,보은,226,1.26,1.67,218.50,2.04
2018-04-26,천안,232,1.11,1.27,208.50,2.11
2018-04-26,보령,235,1.30,1.75,212.90,1.75
2018-04-26,부여,236,1.30,1.64,227.20,2.36
2018-04-26,금산,238,1.27,1.55,208.70,1.38
2018-04-26,부안,243,1.09,1.48,191.50,1.20
2018-04-26,임실,244,0.99,1.10,173.80,0.93
2018-04-26,정읍,245,0.94,1.34,169.20,0.90
2018-04-26,남원,247,1.35,1.52,230.70,1.46
2018-04-26,장수,248,1.06,0.68,192.70,0.85
2018-04-26,장흥,260,0.22,0.66,120.60,0.49
2018-04-26,해남,261,0.55,1.03,146.00,0.96
2018-04-26,고흥,262,0.20,1.19,119.50,1.15
2018-04-26,봉화,271,1.92,1.05,253.80,1.19
2018-04-26,영주,272,1.41,1.88,245.90,2.46
2018-04-26,문경,273,1.28,1.87,236.20,2.50
2018-04-26,영덕,277,1.50,1.77,251.30,2.31
2018-04-26,의성,278,1.25,2.06,205.40,1.55
2018-04-26,구미,279,1.21,2.34,199.30,2.14
2018-04-26,영천,281,1.08,1.99,191.60,1.92
2018-04-26,거창,284,0.90,1.50,172.50,1.01
2018-04-26,합천,285,1.07,1.68,198.30,1.54
2018-04-26,밀양,288,0.32,1.20,130.70,0.48
2018-04-26,산청,289,0.81,1.03,164.40,0.39
2018-04-26,거제,294,0.88,1.79,170.10,2.07
2018-04-26,남해,295,0.26,1.41,123.00,1.31
