발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-06-15,속초,90,0.19,-0.33,84.80,-0.85
2013-06-15,철원,95,-,-,77.26,-
2013-06-15,대관령,100,-0.35,-1.08,57.10,-1.34
2013-06-15,춘천,101,0.50,-0.35,107.70,-0.10
2013-06-15,강릉,105,-0.20,-0.31,70.50,-0.97
2013-06-15,서울,108,0.75,-0.16,130.10,0.28
2013-06-15,인천,112,0.93,-0.16,146.30,0.45
2013-06-15,원주,114,-0.05,-0.50,82.20,-0.45
2013-06-15,수원,119,0.75,-0.01,135.40,0.55
2013-06-15,충주,127,0.31,-0.12,108.30,0.18
2013-06-15,서산,129,0.60,-0.36,115.20,0.38
2013-06-15,울진,130,0.44,-0.38,121.30,-0.45
2013-06-15,청주,131,0.22,-0.45,105.10,-0.10
2013-06-15,대전,133,0.22,-0.33,107.30,0.08
2013-06-15,추풍령,135,-0.09,-0.48,88.10,0.04
2013-06-15,안동,136,-,-,100.00,-
2013-06-15,포항,138,0.33,-0.16,105.90,-0.19
2013-06-15,군산,140,0.97,0.54,150.70,1.13
2013-06-15,대구,143,-0.09,-0.52,89.10,-0.23
2013-06-15,전주,146,-0.17,-0.36,78.50,-0.21
2013-06-15,울산,152,0.76,0.21,131.40,0.12
2013-06-15,창원,155,-,-,100.00,-
2013-06-15,광주,156,-0.15,-0.84,79.10,-0.39
2013-06-15,부산,159,0.84,0.06,137.80,0.54
2013-06-15,통영,162,1.10,-0.02,163.30,0.70
2013-06-15,목포,165,0.86,-0.09,144.40,0.38
2013-06-15,여수,168,1.16,0.20,169.90,1.18
2013-06-15,완도,170,1.23,0.45,179.90,0.78
2013-06-15,제주,184,-0.04,-0.40,78.90,0.04
2013-06-15,고산,185,-,-,90.61,-
2013-06-15,성산,188,0.80,-0.12,142.50,0.63
2013-06-15,서귀포,189,0.26,-0.89,106.30,0.05
2013-06-15,진주,192,1.45,0.17,211.90,0.93
2013-06-15,강화,201,1.19,0.06,172.60,0.48
2013-06-15,양평,202,0.74,0.00,129.10,0.24
2013-06-15,이천,203,0.69,-0.30,133.90,0.04
2013-06-15,인제,211,-0.01,-0.55,74.90,-0.56
2013-06-15,홍천,212,0.26,-0.55,93.20,-0.50
2013-06-15,태백,216,-,-,100.00,-
2013-06-15,제천,221,0.42,-0.24,113.00,-0.02
2013-06-15,보은,226,0.25,-0.13,108.20,0.28
2013-06-15,천안,232,0.77,-0.10,136.40,0.35
2013-06-15,보령,235,0.58,-0.13,125.40,0.41
2013-06-15,부여,236,0.92,0.24,147.20,0.67
2013-06-15,금산,238,-0.18,-0.66,80.20,-0.28
2013-06-15,부안,243,0.85,0.14,149.90,0.53
2013-06-15,임실,244,0.34,-0.12,108.70,0.15
2013-06-15,정읍,245,-0.06,-0.36,89.40,-0.11
2013-06-15,남원,247,-0.53,-0.84,58.50,-0.52
2013-06-15,장수,248,-,-,77.49,-
2013-06-15,장흥,260,1.05,-0.11,169.60,0.32
2013-06-15,해남,261,0.46,-0.17,113.90,0.10
2013-06-15,고흥,262,0.87,-0.22,155.40,0.39
2013-06-15,봉화,271,-,-,100.00,-
2013-06-15,영주,272,1.75,0.46,212.50,1.22
2013-06-15,문경,273,1.14,0.47,177.10,0.85
2013-06-15,영덕,277,0.51,-0.09,126.40,-0.08
2013-06-15,의성,278,0.91,0.53,151.80,0.53
2013-06-15,구미,279,0.56,0.19,125.40,0.39
2013-06-15,영천,281,0.07,-0.03,97.60,0.43
2013-06-15,거창,284,0.16,-0.68,99.10,-0.23
2013-06-15,합천,285,0.84,-0.21,141.20,0.50
2013-06-15,밀양,288,0.64,-0.22,130.90,0.21
2013-06-15,산청,289,0.96,-0.15,149.10,0.32
2013-06-15,거제,294,0.56,-0.43,117.30,-0.20
2013-06-15,남해,295,1.31,0.33,180.30,1.13
