발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-09-13,속초,90,0.45,0.81,105.20,0.37
2018-09-13,철원,95,1.23,0.15,188.00,0.39
2018-09-13,대관령,100,0.95,0.36,138.50,-0.05
2018-09-13,춘천,101,0.81,-0.27,134.60,-0.15
2018-09-13,강릉,105,0.08,0.27,88.90,-0.05
2018-09-13,서울,108,0.19,-0.95,78.70,-0.78
2018-09-13,인천,112,0.41,-0.84,94.20,-0.66
2018-09-13,원주,114,0.82,-0.79,135.80,-0.46
2018-09-13,수원,119,0.31,-0.82,97.00,-0.66
2018-09-13,충주,127,1.45,0.12,202.40,0.44
2018-09-13,서산,129,-0.05,-0.68,70.60,-0.78
2018-09-13,울진,130,0.19,0.04,99.30,-0.24
2018-09-13,청주,131,1.25,0.41,174.40,0.61
2018-09-13,대전,133,1.61,0.38,203.80,0.58
2018-09-13,추풍령,135,1.30,-0.30,174.10,-0.03
2018-09-13,안동,136,1.14,-0.35,158.00,-0.09
2018-09-13,포항,138,-0.28,-0.59,73.70,-0.72
2018-09-13,군산,140,1.67,1.10,230.40,1.46
2018-09-13,대구,143,0.83,0.32,134.90,0.32
2018-09-13,전주,146,1.66,0.07,192.30,0.31
2018-09-13,울산,152,0.35,-0.22,110.60,-0.36
2018-09-13,창원,155,0.62,-0.28,136.20,-0.34
2018-09-13,광주,156,1.31,0.10,186.20,0.27
2018-09-13,부산,159,0.57,-0.08,134.20,-0.12
2018-09-13,통영,162,1.25,0.54,201.60,0.76
2018-09-13,목포,165,1.05,0.02,174.00,0.22
2018-09-13,여수,168,0.19,-0.22,104.10,-0.32
2018-09-13,완도,170,0.15,-0.86,99.40,-0.83
2018-09-13,제주,184,0.72,-0.17,142.10,-0.26
2018-09-13,고산,185,0.20,-0.87,104.10,-0.25
2018-09-13,성산,188,0.59,-0.25,121.10,0.36
2018-09-13,서귀포,189,0.85,-0.33,152.10,-0.09
2018-09-13,진주,192,0.60,-0.23,130.90,-0.24
2018-09-13,강화,201,0.56,-0.83,122.20,-0.64
2018-09-13,양평,202,0.61,-0.49,111.80,-0.54
2018-09-13,이천,203,0.71,-0.30,127.40,-0.26
2018-09-13,인제,211,0.59,-0.24,109.40,-0.34
2018-09-13,홍천,212,0.56,-0.63,108.60,-0.49
2018-09-13,태백,216,0.65,0.12,126.70,-0.11
2018-09-13,제천,221,1.24,0.03,181.50,0.09
2018-09-13,보은,226,1.59,0.26,200.70,0.40
2018-09-13,천안,232,0.85,-0.19,148.50,-0.14
2018-09-13,보령,235,0.75,0.09,128.10,0.01
2018-09-13,부여,236,0.82,0.09,135.80,-0.09
2018-09-13,금산,238,1.74,0.24,213.40,0.63
2018-09-13,부안,243,0.85,0.18,142.40,0.15
2018-09-13,임실,244,1.55,0.42,200.50,0.54
2018-09-13,정읍,245,1.01,-0.17,155.20,-0.08
2018-09-13,남원,247,1.09,0.04,161.00,0.23
2018-09-13,장수,248,1.83,0.74,296.90,1.04
2018-09-13,장흥,260,0.51,-0.38,124.20,-0.57
2018-09-13,해남,261,0.34,-0.55,112.00,-0.72
2018-09-13,고흥,262,0.14,-0.44,95.30,-0.57
2018-09-13,봉화,271,1.60,0.54,219.70,0.59
2018-09-13,영주,272,1.41,0.51,184.30,0.73
2018-09-13,문경,273,1.41,-0.36,174.50,-0.01
2018-09-13,영덕,277,0.00,-0.20,87.20,-0.42
2018-09-13,의성,278,0.51,-0.35,110.70,-0.35
2018-09-13,구미,279,0.94,0.71,145.60,0.44
2018-09-13,영천,281,0.54,-0.17,120.50,-0.17
2018-09-13,거창,284,0.87,-0.64,145.90,-0.44
2018-09-13,합천,285,0.86,-0.21,146.30,-0.02
2018-09-13,밀양,288,1.15,0.00,191.20,0.21
2018-09-13,산청,289,1.18,-0.07,168.70,-0.05
2018-09-13,거제,294,0.55,0.36,138.70,0.22
2018-09-13,남해,295,0.42,-0.15,121.60,-0.19
