발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-01-26,속초,90,-1.31,-0.79,9.60,-1.22
2018-01-26,철원,95,-0.66,-1.21,-,-
2018-01-26,대관령,100,-2.01,-1.50,8.60,-1.83
2018-01-26,춘천,101,-0.63,-0.94,32.50,-0.59
2018-01-26,강릉,105,-1.45,-1.07,5.10,-1.54
2018-01-26,서울,108,-0.81,-0.08,34.50,-0.72
2018-01-26,인천,112,-0.82,0.10,27.00,-0.93
2018-01-26,원주,114,-0.87,-1.01,29.10,-1.40
2018-01-26,수원,119,-0.42,-0.16,50.10,-0.03
2018-01-26,충주,127,0.11,-0.80,79.70,-0.67
2018-01-26,서산,129,-0.08,-0.79,72.50,-1.66
2018-01-26,울진,130,-0.91,-1.36,20.70,-1.01
2018-01-26,청주,131,0.18,-1.24,81.20,-0.03
2018-01-26,대전,133,0.32,-0.80,88.80,-0.70
2018-01-26,추풍령,135,0.66,-0.61,124.60,-0.79
2018-01-26,안동,136,0.36,-1.45,-,-
2018-01-26,포항,138,-0.01,-1.58,60.10,-1.20
2018-01-26,군산,140,0.29,-0.40,91.70,-1.50
2018-01-26,대구,143,0.59,-1.18,106.70,-1.34
2018-01-26,전주,146,0.34,-1.12,91.80,-1.27
2018-01-26,울산,152,0.39,-1.11,98.80,-1.42
2018-01-26,창원,155,0.33,-1.18,-,-
2018-01-26,광주,156,0.53,-1.46,105.60,-1.07
2018-01-26,부산,159,0.63,-1.12,126.70,-0.76
2018-01-26,통영,162,0.55,-1.05,117.80,0.12
2018-01-26,목포,165,1.27,0.05,170.00,-0.88
2018-01-26,여수,168,0.50,-1.21,104.40,-0.71
2018-01-26,완도,170,0.97,-1.60,149.70,-1.03
2018-01-26,제주,184,0.21,-1.48,88.70,-1.64
2018-01-26,고산,185,0.61,-1.13,-,-
2018-01-26,성산,188,0.85,-0.72,141.40,0.59
2018-01-26,서귀포,189,0.51,-2.00,109.70,-1.21
2018-01-26,진주,192,0.54,-1.06,103.80,-1.68
2018-01-26,강화,201,-0.59,-0.98,27.30,-2.01
2018-01-26,양평,202,-0.86,-0.41,25.40,-0.87
2018-01-26,이천,203,-0.40,-0.50,46.80,-1.16
2018-01-26,인제,211,-0.62,-0.77,34.00,-0.22
2018-01-26,홍천,212,-0.67,-0.88,27.40,-0.73
2018-01-26,태백,216,-0.73,-2.57,-,-
2018-01-26,제천,221,-0.66,-0.76,34.80,-1.15
2018-01-26,보은,226,0.54,-0.86,99.80,0.07
2018-01-26,천안,232,-0.06,-1.31,66.60,-0.05
2018-01-26,보령,235,-0.28,-0.97,58.10,-2.08
2018-01-26,부여,236,0.37,-0.45,94.50,-0.55
2018-01-26,금산,238,0.44,-0.84,94.50,-1.15
2018-01-26,부안,243,0.36,-0.82,97.20,-1.00
2018-01-26,임실,244,0.79,-0.68,123.10,-1.04
2018-01-26,정읍,245,0.37,-0.99,99.90,-1.25
2018-01-26,남원,247,0.85,-0.84,129.70,-1.09
2018-01-26,장수,248,0.19,-1.11,-,-
2018-01-26,장흥,260,0.87,-1.03,138.50,-1.11
2018-01-26,해남,261,1.04,-0.84,147.90,-1.32
2018-01-26,고흥,262,0.50,-3.09,104.00,-0.61
2018-01-26,봉화,271,-0.34,-3.09,-,-
2018-01-26,영주,272,0.08,-1.40,60.60,-0.71
2018-01-26,문경,273,0.58,-1.09,107.20,0.12
2018-01-26,영덕,277,-0.31,-1.70,34.90,-0.67
2018-01-26,의성,278,0.37,-1.51,78.50,-1.30
2018-01-26,구미,279,0.56,-1.13,98.50,-1.23
2018-01-26,영천,281,0.35,-1.34,86.70,-1.21
2018-01-26,거창,284,0.25,-1.38,70.60,-1.29
2018-01-26,합천,285,0.45,-1.17,90.80,-1.18
2018-01-26,밀양,288,0.77,-0.95,132.90,-1.72
2018-01-26,산청,289,0.26,-1.19,70.80,-1.80
2018-01-26,거제,294,0.53,-1.11,107.00,-0.44
2018-01-26,남해,295,0.44,-1.01,93.60,-0.98
