발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-02-07,속초,90,1.25,0.64,210.60,-0.05
2013-02-07,철원,95,-,-,100.00,-
2013-02-07,대관령,100,0.85,0.60,137.30,-0.84
2013-02-07,춘천,101,2.47,2.18,555.40,2.22
2013-02-07,강릉,105,0.58,-0.11,120.00,-0.47
2013-02-07,서울,108,2.45,1.95,565.80,2.44
2013-02-07,인천,112,2.46,2.16,584.20,3.36
2013-02-07,원주,114,1.86,1.72,323.30,1.54
2013-02-07,수원,119,2.28,1.96,428.10,3.53
2013-02-07,충주,127,2.24,2.03,392.70,2.09
2013-02-07,서산,129,2.61,1.93,446.40,3.64
2013-02-07,울진,130,1.24,0.30,205.50,0.50
2013-02-07,청주,131,1.89,1.56,285.60,2.23
2013-02-07,대전,133,2.06,1.94,359.40,2.40
2013-02-07,추풍령,135,2.07,1.83,324.40,3.33
2013-02-07,안동,136,-,-,100.00,-
2013-02-07,포항,138,0.59,0.70,138.00,0.79
2013-02-07,군산,140,2.37,1.47,334.30,3.32
2013-02-07,대구,143,1.29,1.58,211.40,1.75
2013-02-07,전주,146,1.76,1.34,231.80,2.05
2013-02-07,울산,152,0.52,1.08,125.90,1.11
2013-02-07,창원,155,-,-,100.00,-
2013-02-07,광주,156,1.34,1.32,183.10,2.11
2013-02-07,부산,159,1.07,2.08,185.60,2.71
2013-02-07,통영,162,1.88,2.08,266.90,2.19
2013-02-07,목포,165,1.39,1.35,186.30,2.99
2013-02-07,여수,168,2.92,2.23,523.60,4.08
2013-02-07,완도,170,2.75,1.73,368.60,2.17
2013-02-07,제주,184,0.12,1.11,98.20,2.35
2013-02-07,고산,185,-,-,100.00,-
2013-02-07,성산,188,0.60,1.59,136.70,2.46
2013-02-07,서귀포,189,0.99,1.57,152.90,2.97
2013-02-07,진주,192,2.14,2.16,336.70,2.72
2013-02-07,강화,201,1.88,1.87,456.50,1.72
2013-02-07,양평,202,2.49,2.21,582.50,2.41
2013-02-07,이천,203,2.00,1.72,398.90,2.04
2013-02-07,인제,211,1.99,1.84,348.30,0.67
2013-02-07,홍천,212,2.09,2.04,432.40,1.03
2013-02-07,태백,216,-,-,100.00,-
2013-02-07,제천,221,2.36,2.30,454.30,1.79
2013-02-07,보은,226,2.01,1.86,332.60,2.46
2013-02-07,천안,232,1.97,1.60,323.10,1.97
2013-02-07,보령,235,2.08,1.28,279.40,1.82
2013-02-07,부여,236,2.20,1.68,387.90,2.65
2013-02-07,금산,238,1.96,1.59,286.30,2.39
2013-02-07,부안,243,1.48,1.10,188.50,2.20
2013-02-07,임실,244,1.13,1.10,156.40,1.66
2013-02-07,정읍,245,0.64,0.59,129.80,1.70
2013-02-07,남원,247,1.41,1.33,190.30,1.44
2013-02-07,장수,248,-,-,100.00,-
2013-02-07,장흥,260,1.81,1.20,242.80,1.69
2013-02-07,해남,261,1.43,1.31,183.40,2.49
2013-02-07,고흥,262,2.05,1.67,306.60,2.35
2013-02-07,봉화,271,-,-,100.00,-
2013-02-07,영주,272,2.37,2.40,603.40,3.03
2013-02-07,문경,273,1.96,1.91,436.80,2.68
2013-02-07,영덕,277,1.13,0.59,211.30,0.86
2013-02-07,의성,278,1.46,1.38,256.50,1.04
2013-02-07,구미,279,1.57,1.63,278.90,2.35
2013-02-07,영천,281,1.14,1.56,193.10,2.34
2013-02-07,거창,284,1.51,1.57,230.30,1.78
2013-02-07,합천,285,1.81,1.82,292.40,2.92
2013-02-07,밀양,288,1.90,1.66,263.10,1.79
2013-02-07,산청,289,1.84,1.81,286.60,2.21
2013-02-07,거제,294,1.40,1.81,210.90,1.67
2013-02-07,남해,295,2.99,2.23,598.40,3.72
